t,mse_t,rmse_t,mse_db_t
0,1.01886785030365,1.0093898405985915,0.08117858583772583
1,1.4857454299926758,1.2189115759531846,1.7194440308504058
2,2.43796968460083,1.5613999118101776,3.870283009983466
3,3.257129669189453,1.8047519688836615,5.128350485533504
4,3.603203058242798,1.8982104883923694,5.566887374457484
5,3.4336397647857666,1.8530083013267282,5.357547298545409
6,3.001009464263916,1.7323421902914897,4.772673650586789
7,2.6615023612976074,1.6314111564218283,4.251268558170834
8,2.6492209434509277,1.6276427567039788,4.231181797091466
9,2.957277536392212,1.7196736714831136,4.708920843731191
10,3.418825387954712,1.8490065948921632,5.338769203390789
11,3.8209609985351562,1.9547278579216996,5.821726047631502
12,4.078290939331055,2.0194778878044333,6.104782044825838
13,4.2384209632873535,2.058742568483819,6.272040889848435
14,4.446251392364502,2.1086136185571083,6.479940141952144
15,4.8514814376831055,2.2026078719742888,6.858743740600934
16,5.5535783767700195,2.356603143673117,7.44572905375928
17,6.538520336151123,2.5570530569683383,8.154794788211639
18,7.728490829467773,2.7800163361872126,8.880946959333587
19,9.034350395202637,3.0057196135372704,9.558969305636444
20,10.448197364807129,3.2323671457319216,10.190413677630323
21,12.097735404968262,3.4781798983043215,10.827040816245589
22,14.190475463867188,3.767024749569239,11.51996947104725
23,16.916337966918945,4.112947600799084,12.283063532129654
24,20.360681533813477,4.512281189577338,13.087923110625887
25,24.504817962646484,4.950234132103903,13.89251480645352
26,29.213390350341797,5.4049412901845475,14.655819618007255
27,34.512332916259766,5.874719815979292,15.379743171128162
28,40.47681427001953,6.362139126899028,16.072063240047683
29,47.36244201660156,6.8820376355118515,16.754340865990084
30,55.57989501953125,7.455192487087858,17.449177221376225
31,65.47998046875,8.091970122828556,18.161085411993515
32,77.45770263671875,8.801005774155517,18.89064611847172
33,91.91015625,9.586978473429467,19.633635044179034
34,109.27202606201172,10.453326076518024,20.3850899560156
35,130.3570556640625,11.417401440961184,21.151345426239494
36,156.1581268310547,12.496324532879845,21.935645908463375
37,188.14218139648438,13.716493042920423,22.744861751038403
38,227.702392578125,15.089810886095458,23.573675939792977
39,276.09130859375,16.615995564327466,24.410527351825927
40,334.2697448730469,18.283045284444462,25.240970698940686
41,403.4727783203125,20.086631831153586,26.058142388744933
42,485.0433044433594,22.023698700340034,26.85780513945012
43,581.6254272460938,24.116911644032985,27.64643384562261
44,696.4517211914062,26.390371751671218,28.42891016026481
45,833.8328247070312,28.876163607844987,29.21078987586317
46,999.6690063476562,31.61754269938852,29.99856227488035
47,1200.6368408203125,34.65020693762611,30.79411665289634
48,1446.840576171875,38.03735763919301,31.604206799074134
49,1748.998779296875,41.82103273828702,32.42789506365574
50,2120.5546875,46.04948086026595,33.264494770660534
51,2580.13134765625,50.79499333257413,34.11641815308318
52,3147.75,56.104812627795134,34.9800023260319
53,3849.742431640625,62.046292650251274,35.85431673856776
54,4712.50341796875,68.64767598374144,36.732516782068316
55,5765.8232421875,75.9330181290557,37.608613244692464
56,7037.9921875,83.89274216223951,38.474487804122845
57,8575.265625,92.6027301163416,39.33247581506069
58,10422.0322265625,102.08835499978683,40.17952411739649
59,12638.8642578125,112.42270348026905,41.01708049521835
60,15310.16796875,123.73426351964923,41.8497995539461
