t,mse_t,rmse_t,mse_db_t
0,1.1068742644488325,1.0520809210554256,0.4409828993252889
1,2.3753324014777775,1.541211342249264,3.757243929193288
2,8.705783449164734,2.9505564643241002,9.398078601562663
3,27.44174878795119,5.238487261409651,14.384117843217632
4,68.08787270320512,8.251537596303196,18.33069765553116
5,135.3277716975575,11.633046535519297,21.313869307982188
6,264.01648723056536,16.248584160798913,24.216310484216457
7,527.5351453990111,22.9681332589092,27.2225139846149
8,1112.4566134458005,33.35350976202955,30.462830822071187
9,2218.5492444814354,47.1014781560137,33.46069073065733
10,4145.925066241209,64.38885824613766,36.17621448357928
11,7700.6165368647735,87.75315684842782,38.86525497619126
12,14044.748395452758,118.51054128411008,41.47513963441816
13,25921.853957430994,161.0026520198689,44.13666059493626
14,57692.04460496838,240.1916830470372,47.61115930619099
15,154952.39162932424,393.6399263658658,51.901982837918396
