t,mse_t,rmse_t,mse_db_t
0,1.1518722772598267,1.0732531282320246,0.6140432599999723
1,1.6065014600753784,1.2674783864332277,2.0588112459802046
2,3.9357643127441406,1.9838760830112703,5.950290834738922
3,7.6992692947387695,2.7747557180297457,8.864495100658408
4,11.393943786621094,3.375491636283683,10.566740724823875
5,12.945963859558105,3.598050007929032,11.121343902907178
6,11.144307136535645,3.3383090235230837,10.470530727145903
7,7.394165515899658,2.7192214907762953,8.68889167881306
8,5.319146633148193,2.3063275207888827,7.258419627006055
9,9.569416999816895,3.09344742961908,9.808854799424642
10,19.493389129638672,4.415131836042801,12.898873523214295
11,27.556928634643555,5.249469366959251,14.402308115172547
12,27.121681213378906,5.207848040542169,14.333166069893824
13,19.83519744873047,4.4536723553412045,12.97436527999849
14,10.655157089233398,3.2642238111430717,10.275598569112551
15,7.050266265869141,2.6552337497608645,8.48205519206154
