t,mse_t,rmse_t,mse_db_t
0,1.083570122718811,1.040946743459439,0.34857021723588844
1,3.091550588607788,1.7582805773276882,4.9017635747356545
2,17.68095588684082,4.204872874040405,12.475057406068233
3,106.51288604736328,10.320508032425694,20.274021523824945
4,604.5197143554688,24.586982619985495,27.814104684659142
5,3257.06591796875,57.07070980782305,35.12826548101377
6,17836.189453125,133.55219748519679,42.51302076707945
7,97861.015625,312.8274534387927,49.90609718659198
8,546572.1875,739.3052059197203,57.376475287057275
9,3081243.25,1755.3470454585326,64.88725985224644
10,18079740.0,4252.027751555721,72.5719218070919
11,109459728.0,10462.300320675182,80.39254364615495
12,676680256.0,26013.07855675679,88.30383504937222
13,4301227520.0,65583.74432738649,96.33592415831727
14,27650885632.0,166285.5544898594,104.41709045909468
15,177974968320.0,421870.7957657178,112.50358924303515
16,1150362058752.0,1072549.3269551755,120.60834549371933
17,7439310127104.0,2727509.8766281307,128.71532663787363
18,48869194858496.0,6990650.531852955,136.8903518389429
19,318771935838208.0,17854185.387135644,145.0348007982853
20,2110312853536768.0,45938141.598640755,153.24346844156824
21,1.3778594387984384e+16,117382257.55191618,161.3920491563559
22,9.227128209093427e+16,303761883.867832,169.6506655508773
23,6.230325601627013e+17,789324116.0402368,177.9451074381725
24,4.22920165725202e+18,2056502287.198344,186.26258393717197
25,2.9114935962113147e+19,5395825790.563771,194.64115839220568
26,2.0353700097333553e+20,14266639442.18594,203.08643371093603
27,1.4501828646488318e+21,38081266584.09396,211.61422769200874
28,1.077873182646373e+22,103820671479.54558,220.3256766686486
29,8.061740570568594e+22,283932044168.4699,229.06428818304337
30,6.214054516054824e+23,788292744864.1669,237.93375059011962
31,4.902350788336077e+24,2214125287407.214,246.90404384024993
32,3.967767828889418e+25,6299022010510.376,255.98546251793093
33,3.2780284804746754e+26,18105326510379.965,265.1561272252895
34,2.772424623637422e+27,52653818699477.266,274.4285974743316
35,2.3804809559487453e+28,154288073289828.38,283.76664711431425
36,2.0699301552358813e+29,454964850866073.1,293.1595569149199
37,1.821715357120267e+30,1349709360240295.2,302.60480519459594
38,1.6174523189930667e+31,4021756232037276.0,312.08831486927494
39,1.4451539867580816e+32,1.202145576358405e+16,321.5991412531836
40,1.2976328116384492e+33,3.602267080101709e+16,331.1315181847417
41,1.1713155918990883e+34,1.0822733443539522e+17,340.68673924410007
42,1.0607527901456355e+35,3.2569200023114406e+17,350.2561418278441
43,inf,inf,inf
44,inf,inf,inf
45,inf,inf,inf
46,inf,inf,inf
47,inf,inf,inf
48,inf,inf,inf
49,inf,inf,inf
50,inf,inf,inf
51,inf,inf,inf
52,inf,inf,inf
53,inf,inf,inf
54,inf,inf,inf
55,inf,inf,inf
56,inf,inf,inf
57,inf,inf,inf
58,inf,inf,inf
59,inf,inf,inf
60,inf,inf,inf
61,inf,inf,inf
62,inf,inf,inf
63,inf,inf,inf
64,inf,inf,inf
65,inf,inf,inf
66,inf,inf,inf
67,inf,inf,inf
68,inf,inf,inf
69,inf,inf,inf
70,inf,inf,inf
71,inf,inf,inf
72,inf,inf,inf
73,inf,inf,inf
74,inf,inf,inf
75,inf,inf,inf
76,inf,inf,inf
77,inf,inf,inf
78,inf,inf,inf
79,inf,inf,inf
80,inf,inf,inf
81,inf,inf,inf
82,inf,inf,inf
83,nan,nan,nan
84,nan,nan,nan
85,nan,nan,nan
86,nan,nan,nan
87,nan,nan,nan
88,nan,nan,nan
89,nan,nan,nan
90,nan,nan,nan
91,nan,nan,nan
92,nan,nan,nan
93,nan,nan,nan
94,nan,nan,nan
95,nan,nan,nan
96,nan,nan,nan
97,nan,nan,nan
98,nan,nan,nan
99,nan,nan,nan
100,nan,nan,nan
101,nan,nan,nan
102,nan,nan,nan
103,nan,nan,nan
104,nan,nan,nan
105,nan,nan,nan
106,nan,nan,nan
107,nan,nan,nan
108,nan,nan,nan
109,nan,nan,nan
110,nan,nan,nan
111,nan,nan,nan
