t,mse_t,rmse_t,mse_db_t
0,0.0009643072262406349,0.03105329654385561,-30.157845787486007
1,0.0008369645802304149,0.02893034013333433,-30.772929206638096
2,0.0006683458341285586,0.025852385463019822,-31.749987546079307
3,0.0005009020096622407,0.02238084023584103,-33.00247225879919
4,0.0004419784527271986,0.021023283585757925,-33.54598902799733
5,0.0004747151688206941,0.021787959262415883,-33.2356689082246
6,0.0009436244145035744,0.03071847025005598,-30.252008310897356
7,0.0004286577459424734,0.020704051437882235,-33.678893240667726
8,0.0008620573207736015,0.02936081267222693,-30.64463855674111
9,0.0008466675644740462,0.029097552551272183,-30.722870775730506
10,0.0005257897428236902,0.022930105599924526,-32.791878904215956
11,0.0004303118330426514,0.020743958952973547,-33.66216711192674
12,0.004826073534786701,0.06946994698995171,-23.16406065040414
13,0.004963885992765427,0.07045485073978532,-23.041782016458008
14,0.00671272212639451,0.08193120361861231,-21.731013300936812
15,0.007429435849189758,0.08619417526254172,-21.290441629400817
16,0.0075308470986783504,0.08678045343669477,-21.231561699360853
17,0.003831768175587058,0.0619012776571458,-24.166007738912107
18,0.004307182505726814,0.06562912848519942,-23.658067257412768
19,0.002520906273275614,0.05020862747850825,-25.984433009938833
20,0.005913041532039642,0.07689630376058164,-22.281890705912385
21,0.004996621515601873,0.07068678458949645,-23.013235462770307
22,0.007268347777426243,0.08525460560829687,-21.385643006535403
23,0.004531972575932741,0.06731992703451736,-23.43712726822126
