t,mse_t,rmse_t,mse_db_t
0,1.0374633073806763,1.0185594275154868,0.15972745688810547
1,2.1117687225341797,1.453192596504049,3.2464635324286157
2,2.3502323627471924,1.5330467581737983,3.7111080221648773
3,2.407837152481079,1.5517207069834054,3.816271112525601
4,2.398993968963623,1.5488686093286361,3.8002915615911403
5,2.2069127559661865,1.485568159313529,3.4378516490094673
6,2.1042826175689697,1.4506145654752574,3.231040677098482
7,2.3613827228546143,1.5366791216303468,3.731663813834566
8,2.5049257278442383,1.5826957154943708,3.9879485337068816
9,2.4286434650421143,1.5584105572801137,3.853637632489664
10,2.550319194793701,1.5969718829064277,4.065945395955853
11,2.3844971656799316,1.5441817139442922,3.773968105483312
12,2.447904586791992,1.5645780858723517,3.8879448608900895
13,2.2131736278533936,1.4876738983572286,3.450154865258554
14,2.34572434425354,1.5315757716331047,3.70276975041461
15,2.472186326980591,1.5723187739706572,3.930812001263057
16,2.2285993099212646,1.492849392913185,3.4803199170459327
17,2.3098490238189697,1.519818747028398,3.6358359449599584
18,2.3001420497894287,1.5166219205159304,3.6175465755443077
19,2.2810842990875244,1.5103258916828264,3.581413352337056
20,2.2012486457824707,1.4836605561187068,3.4266910179560313
21,2.102421760559082,1.4499730206314467,3.2271984295285305
22,2.2854700088500977,1.5117771028991336,3.589755266201566
23,2.3035879135131836,1.5177575279052922,3.6240479120345803
24,2.4238500595092773,1.5568718828180041,3.8450575066676587
25,2.5493533611297607,1.5966694589456394,4.064300363922518
26,2.580566883087158,1.606414293725986,4.117151195885953
27,2.1653244495391846,1.4715041452674147,3.3552297971356806
28,2.3779571056365967,1.5420626140454208,3.7620401640826326
29,2.39799165725708,1.5485450129902845,3.7984766783142176
30,2.2556233406066895,1.501873277146474,3.5326657990649264
31,2.2592408657073975,1.503077132321358,3.5396253506872988
32,2.5100600719451904,1.584316910199847,3.996841153464265
33,2.3373889923095703,1.5288521813143252,3.6873099444415587
34,2.5524938106536865,1.59765259385565,4.069646976728717
35,2.4358415603637695,1.5607182834719946,3.8664903613754493
36,2.437976121902466,1.5614019731966735,3.8702944772338816
37,2.372302770614624,1.5402281553765416,3.751701160648628
38,2.480818748474121,1.5750615062511435,3.9459503536732523
39,2.5990312099456787,1.6121511126273735,4.148114946706187
40,2.2538392543792725,1.5012792060037574,3.5292293858431183
41,2.4821043014526367,1.575469549516155,3.948200272004179
42,2.2608110904693604,1.5035993783150352,3.5426427495292243
43,2.183225631713867,1.4775742389855973,3.39098621437284
44,2.1520321369171143,1.4669806191347976,3.328487524876399
45,2.365525245666504,1.5380264125386482,3.7392758734342935
46,2.3336877822875977,1.5276412479006967,3.680427525235551
47,2.2128841876983643,1.487576615740636,3.4495868552253004
48,2.1525087356567383,1.4671430522129525,3.3294492265290203
49,2.4318675994873047,1.5594446445729662,3.859399265310746
50,2.4567320346832275,1.5673965786243211,3.9035778887529107
51,2.5526621341705322,1.5977052713722053,4.06993336161238
52,2.3412368297576904,1.530110071124849,3.6944534733806234
53,2.536252737045288,1.5925616901851205,4.041925287187898
