t,mse_t,rmse_t,mse_db_t
0,0.5429072380065918,0.7368223924437909,-2.652743683178536
1,0.49455320835113525,0.7032447712931361,-3.057869763617271
2,0.5296319127082825,0.727758141629678,-2.7602585458128654
3,0.5291217565536499,0.7274075587685696,-2.764443806774788
4,0.481311172246933,0.6937659347697414,-3.175740573152035
5,0.3961237668991089,0.6293836404762273,-4.0216909972274415
6,0.2922765016555786,0.5406260275417551,-5.342060994955988
7,0.21404103934764862,0.46264569526544674,-6.695029488309698
8,0.13316869735717773,0.3649228649415897,-8.755978484591951
9,0.09000947326421738,0.3000157883582419,-10.457117797844099
10,0.07570825517177582,0.27515133140105974,-11.208567627709991
11,0.06159406155347824,0.248181509290032,-12.104611572978676
12,0.06224392354488373,0.24948732141109642,-12.05903039408689
13,0.07628165930509567,0.27619134545654334,-11.175798685991687
14,0.07554329931735992,0.27485141316238476,-11.21804051491113
15,0.08507819473743439,0.2916816667832149,-10.701817339066915
