t,mse_t,rmse_t,mse_db_t
0,0.00033527053892612457,0.018310394286473585,-34.74604607453833
1,0.00013374809350352734,0.011564951080896424,-38.73712399862241
2,0.00011681696196319535,0.010808189578425952,-39.32494092564538
3,8.524233271600679e-05,0.009232677440266544,-40.69344674023209
4,0.00011618335702223703,0.010778838389280964,-39.34856079097783
5,8.503147546434775e-05,0.009221251296019849,-40.704202849894855
6,0.00010180270328419283,0.010089732567525902,-39.92240689525583
7,6.852381920907646e-05,0.008277911524598246,-41.641584394134284
8,0.00102782913018018,0.03205977433139822,-29.880790779358893
9,0.0011495193466544151,0.033904562328017376,-29.394837150649494
10,0.0007293014205060899,0.027005581284358423,-31.370929405335936
11,0.001003687852062285,0.03168103300181806,-29.984013322158923
12,0.0005338730406947434,0.02310569282005505,-32.725620094157826
13,0.0007029266562312841,0.02651276402473503,-31.530899871505127
14,0.0005635148845613003,0.02373846845441593,-32.490946081050716
15,0.0008866822463460267,0.02977721018406571,-30.52231987138221
