t,mse_t,rmse_t,mse_db_t
0,0.887048065662384,0.9418322916859371,-0.5205284681272191
1,0.4302457273006439,0.6559311909801545,-3.6628343388585716
2,0.1704748421907425,0.4128859917589146,-7.683397029113182
3,0.06221101060509682,0.249421351542118,-12.06132743575318
4,0.02370488829910755,0.15396391882226027,-16.251620867991697
5,0.009351734071969986,0.09670436428605478,-20.291078513669678
6,0.003783944295719266,0.06151377321965599,-24.220552655682916
7,0.0003425327595323324,0.018507640571729624,-34.65297886642337
8,0.0003402122820261866,0.018444844321007067,-34.682500119465054
9,8.512916247127578e-05,0.009226546616761646,-40.699216393186894
10,0.00015811272896826267,0.012574288408027814,-38.01033165500123
11,0.0005954806692898273,0.02440247260606653,-32.25132332177883
12,0.00039811909664422274,0.019952922007671528,-33.99986990041383
13,0.0002495820226613432,0.015798165167554844,-36.02786699999854
14,0.00012724142288789153,0.01128013399246177,-38.953714830030236
15,0.00029199087293818593,0.017087740428101836,-35.34630723532856
