t,mse_t,rmse_t,mse_db_t
0,0.9533743262290955,0.9764088929485922,-0.20736547528719923
1,1.9612923860549927,1.4004614903862915,2.925423423596233
2,4.890563488006592,2.2114618441218,6.893589011753798
3,11.231308937072754,3.351314508826761,10.504303734494492
4,23.37160301208496,4.834418580562192,13.686885008144603
5,45.854026794433594,6.771560144784479,16.613774804163256
6,87.04077911376953,9.329564786943147,19.397227698000663
7,163.59027099609375,12.790241240730909,22.13757471839277
8,307.2130126953125,17.527493052211216,24.874396072646814
9,583.2689208984375,24.1509610760822,27.658688359501475
10,1122.747314453125,33.507421781646,30.502820249286216
11,2197.117919921875,46.873424452688276,33.418533662500835
12,4363.56982421875,66.0573222604334,36.39841929776852
13,8742.5947265625,93.50184343938092,39.41640346614741
14,17560.83984375,132.51731903321166,42.445452821158895
15,35212.25390625,187.6492843211772,45.46693824778178
16,70177.0,264.90941848111027,48.46194798600194
17,138774.984375,372.5251459633296,51.4231118710567
18,272190.15625,521.7184645476907,54.34872414902549
19,530288.4375,728.209061671166,57.24512157790463
20,1027962.375,1013.8847937512427,60.11977219105834
21,1988963.75,1410.3062610653049,62.986268679316595
22,3848472.25,1961.7523416578354,65.85288359359751
23,7451282.5,2729.703738503503,68.72231029088817
24,14453817.0,3801.8175916264054,71.59982551807661
25,28113906.0,5302.25480338318,74.48921188417812
26,54861520.0,7406.856283201396,77.3926783605137
27,107566848.0,10371.443872479858,80.31678442806952
28,211888032.0,14556.374273836187,83.26106427295294
29,418288384.0,20452.099745502906,86.21475804253714
30,829526720.0,28801.505516205227,89.18830379705358
31,1649767040.0,40617.32438258335,92.17422622768213
32,3291777536.0,57374.014466481254,95.17430477162272
33,6586356736.0,81156.37212197203,98.1864524964958
34,13204446208.0,114910.60093829464,101.2072019169568
35,26533365760.0,162890.65584004504,104.23792343773553
36,53498601472.0,231297.64692274758,107.28342429106613
37,108134490112.0,328838.09102961293,110.33964236749523
38,219506442240.0,468515.1462226168,113.4144727076596
39,446779260928.0,668415.4852544935,116.5009300537112
40,910948499456.0,954436.2207376667,119.59493824794836
41,1858895740928.0,1363413.2685755996,122.69255032370387
42,3797973991424.0,1948839.1394427607,125.7955198635684
43,7767827415040.0,2787082.2404514723,128.90299567887536
44,15929695010816.0,3991202.2011940214,132.02207460899209
45,32688329195520.0,5717370.828931774,135.14392722975288
46,67134969348096.0,8193593.189077427,138.26948794966552
47,138155055382528.0,11753937.867052386,141.40366781287028
48,284629462417408.0,16870965.070718627,144.5427985254042
49,586706289950720.0,24222020.765219405,147.68420744218116
50,1211274729881600.0,34803372.39236451,150.83242656883573
51,2502196943912960.0,50021964.614686616,153.98321489325636
52,5175844687314944.0,71943343.5928227,157.13981235888215
53,1.0735067819147264e+16,103610172.37292516,160.30804792450738
54,2.231064570573619e+16,149367485.43687877,163.4851213964198
55,4.642975181596262e+16,215475640.88769436,166.6679636220923
56,9.683103412073267e+16,311176853.4462881,169.86014569987412
57,2.0214959363325952e+17,449610491.01779145,173.05672872639715
58,4.224522273203159e+17,649963250.7460064,176.2577760421061
59,8.851366158931067e+17,940816993.837328,179.47010306798998
60,1.8558768090783416e+18,1362305695.8988101,182.68549144882235
61,3.8889613574495273e+18,1972044968.4146473,185.89833627814517
62,8.153250904645042e+18,2855389799.072106,189.1133080732172
63,1.7078296299826053e+19,4132589539.2388115,192.3244454407611
64,3.5768129200297345e+19,5980646219.289128,195.5349622560508
65,7.501842931794733e+19,8661317989.6565,198.75167966963605
66,1.576172084571312e+20,12554569226.267033,201.97603631490995
67,3.3163423977295997e+20,18210827542.23322,205.206593631834
68,6.993751043959444e+20,26445701056.99496,208.44710168699706
69,1.4757306594349977e+21,38415239937.23061,211.69007100173297
70,3.1184198901557814e+21,55842814131.773315,214.93934591834267
71,6.603428286379894e+21,81261480951.18556,218.19769465738776
72,1.4020023143778084e+22,118406178655.41512,221.46748730549814
73,2.9795616976299597e+22,172614069462.19534,224.7415238276729
74,6.344610806804548e+22,251885108865.22348,228.02404986613345
75,1.3488016973036472e+23,367260356872.8385,231.29948103788038
76,2.863521229055191e+23,535118793265.1208,234.56900407155075
77,6.07940481353179e+23,779705381123.6517,237.83861063014245
78,1.2914339265158778e+24,1136412744787.684,241.11072191319548
79,2.7423431260831123e+24,1656002151593.7449,244.3812179342995
80,5.826974811825942e+24,2413912759779.4297,247.65443140776156
81,1.2379151085107647e+25,3518401779943.224,250.92690863448692
82,2.634130490121466e+25,5132378094140.636,254.20637285331907
83,5.618898997439012e+25,7495931561479.875,257.4965122550135
84,1.2015622483152858e+26,10961579486165.695,260.7974627484825
85,2.5732778173687907e+26,16041439515731.719,264.1048667623636
86,5.517129324955281e+26,23488570252263.72,267.4171316421081
87,1.1831585220487561e+27,34397071416746.457,270.7304293620765
88,2.5394112554564266e+27,50392571431277.71,274.04733040185283
89,5.461176587043929e+27,73899773930939.25,277.37286219666623
90,1.1752473185687477e+28,108408824298059.23,280.70129268979946
91,2.525099887711766e+28,158905628840257.44,284.02278562582995
92,5.419592254209913e+28,232800177281073.25,287.339666134004
93,1.1608413618234352e+29,340711221098371.7,290.6477287400898
94,2.4849184991243137e+29,498489568509142.8,293.95312149221854
95,5.322409257648994e+29,729548439628856.6,297.2610826583826
96,1.1422477427073755e+30,1068759908823013.2,300.5776030848244
97,2.4551217644378852e+30,1566882817710975.2,303.90073036300976
98,5.285064632386733e+30,2298926843635250.0,307.23050302772543
99,1.1375011523733953e+31,3372686099199561.5,310.55951845302036
100,2.45180214480666e+31,4951567574825835.0,313.8948542062384
101,5.292375973958599e+31,7274871802278442.0,317.2365068918431
102,1.1455537347222992e+32,1.0703054399199788e+16,320.59015465542916
103,2.481189487342377e+32,1.575179192137319e+16,323.94659932416005
104,5.379526856010224e+32,2.3193807052767824e+16,327.30744079967496
105,1.1637612020776036e+33,3.4113944393423692e+16,330.65863874420825
106,2.5136391066790236e+33,5.013620554727914e+16,334.0030292441248
107,5.424689152409676e+33,7.365248911211131e+16,337.3437485712683
108,1.1714083136080307e+34,1.0823161800546229e+17,340.68708301936505
109,2.5287156070354684e+34,1.5901935753346096e+17,344.0289998899635
110,5.4586460952752815e+34,2.3363745622813312e+17,347.3708493826064
111,1.1775880855253426e+35,3.431600334429029e+17,350.7099340295744
112,inf,inf,inf
113,inf,inf,inf
114,inf,inf,inf
115,inf,inf,inf
116,inf,inf,inf
117,inf,inf,inf
118,inf,inf,inf
119,inf,inf,inf
120,inf,inf,inf
121,inf,inf,inf
122,inf,inf,inf
123,inf,inf,inf
124,inf,inf,inf
125,inf,inf,inf
126,inf,inf,inf
127,inf,inf,inf
128,inf,inf,inf
129,inf,inf,inf
130,inf,inf,inf
131,inf,inf,inf
132,inf,inf,inf
133,inf,inf,inf
134,inf,inf,inf
135,inf,inf,inf
136,inf,inf,inf
137,inf,inf,inf
138,inf,inf,inf
139,inf,inf,inf
140,inf,inf,inf
141,inf,inf,inf
142,inf,inf,inf
143,inf,inf,inf
144,inf,inf,inf
145,inf,inf,inf
146,inf,inf,inf
147,inf,inf,inf
148,inf,inf,inf
149,inf,inf,inf
150,inf,inf,inf
151,inf,inf,inf
152,inf,inf,inf
153,inf,inf,inf
154,inf,inf,inf
155,inf,inf,inf
156,inf,inf,inf
157,inf,inf,inf
158,inf,inf,inf
159,inf,inf,inf
160,inf,inf,inf
161,inf,inf,inf
162,inf,inf,inf
163,inf,inf,inf
164,inf,inf,inf
165,inf,inf,inf
166,inf,inf,inf
167,inf,inf,inf
168,inf,inf,inf
169,inf,inf,inf
170,inf,inf,inf
171,inf,inf,inf
172,inf,inf,inf
173,inf,inf,inf
174,inf,inf,inf
175,inf,inf,inf
176,inf,inf,inf
177,inf,inf,inf
178,inf,inf,inf
179,inf,inf,inf
180,inf,inf,inf
181,inf,inf,inf
182,inf,inf,inf
183,inf,inf,inf
184,inf,inf,inf
185,inf,inf,inf
186,inf,inf,inf
187,inf,inf,inf
188,inf,inf,inf
189,inf,inf,inf
190,inf,inf,inf
191,inf,inf,inf
192,inf,inf,inf
193,inf,inf,inf
194,inf,inf,inf
195,inf,inf,inf
196,inf,inf,inf
197,inf,inf,inf
198,inf,inf,inf
199,inf,inf,inf
