t,mse_t,rmse_t,mse_db_t
0,1.0075472593307495,1.0037665362676471,0.032654260143401594
1,0.9366167187690735,0.9677896045985788,-0.28438094253758883
2,1.3827886581420898,1.1759203451518687,1.407558087308656
3,2.4522149562835693,1.5659549662373977,3.895585369051285
4,4.874440670013428,2.2078135496489346,6.879247886780257
5,9.557827949523926,3.0915737011308537,9.803592085194804
6,18.712257385253906,4.325766681786468,12.721261825199253
7,35.88234329223633,5.990187250181444,15.54880796848568
8,69.17304992675781,8.317033721631638,18.399369246906776
9,133.2665252685547,11.54411214726168,21.24721074268646
10,257.4278259277344,16.04455751735567,24.10655488930907
11,504.2512512207031,22.455539432859393,27.02646984520049
12,1013.5254516601562,31.83591449385672,30.05834659172858
13,2147.380615234375,46.33983831687779,33.31909028342083
14,4689.650390625,68.48102212018304,36.711404676443436
15,10535.5537109375,102.6428453957581,40.22657365505144
16,23917.642578125,154.65329798657706,43.78718371563618
17,53515.23828125,231.33360819658262,47.284774635008304
18,116232.46875,340.92883238294763,50.65327462213234
19,246861.953125,496.8520434948416,53.9245416072528
20,507054.09375,712.0773088295961,57.05054293384542
21,1007994.25,1003.9891682682637,60.034580547281635
22,1925987.5,1387.7995172214178,62.84653464149554
23,3567151.25,1888.6903531283258,65.52321524154104
24,6384913.5,2526.8386375073496,68.05155018008651
25,11114089.0,3333.7799867417766,70.4587387023001
26,18601770.0,4312.976930149291,72.69554270274905
27,30463478.0,5519.372971633644,74.837794850138
28,48948672.0,6996.332753664594,76.89740913689809
29,76570504.0,8750.45735947556,78.84061505703035
30,117795776.0,10853.376248891402,80.71129717507264
31,179052656.0,13381.055862673917,82.52980767557297
32,273168992.0,16527.824781259027,84.3643140010621
33,417260672.0,20426.95944089575,86.20407453155813
34,646973760.0,25435.678878300063,88.1088666688462
35,1020058304.0,31938.351616825814,90.08624995665656
36,1648710144.0,40604.31188925629,92.17144310025179
37,2696648448.0,51929.263888485846,94.30824332791326
38,4477653504.0,66915.27108216779,96.51050483364712
39,7456759296.0,86352.52918125792,98.72550124302109
40,12429810688.0,111489.06084455103,100.94464514178003
41,20721752064.0,143950.51949888893,103.16426473059585
42,34398052352.0,185467.1193284675,105.36533853131846
43,56692264960.0,238101.37538451978,107.53523808198942
44,92342026240.0,303878.30827487505,109.65399399944344
45,151738105856.0,389535.7568388299,111.8109465847181
46,250031308800.0,500031.3078198204,113.97994394222917
47,410189660160.0,640460.5063233798,116.12984708708963
