t,mse_t,rmse_t,mse_db_t
0,0.9369760751724243,0.9679752451237709,-0.2827149828324673
1,1.5446922779083252,1.2428564993225586,1.8884197546501342
2,4.319123268127441,2.078250049471295,6.353955990240193
3,11.769291877746582,3.4306401556774477,10.707503334603707
4,31.19964027404785,5.585663816776647,14.941495867140631
5,96.13037872314453,9.804610075018003,19.828606532976973
6,318.988037109375,17.860236199708417,25.037743961769124
7,1061.558349609375,32.581564566628394,30.259438705857818
8,3600.773193359375,60.006442932066676,35.56395766754618
9,12998.65234375,114.01163249313642,41.1389832845978
10,50405.00390625,224.51058751482077,47.02473652735192
11,204827.15625,452.5783426656649,53.11387535446714
12,902890.5,950.2055040884577,59.55635083503611
13,4059984.75,2014.9403837334742,66.08524402295596
14,18957364.0,4354.005512169226,72.77777949044125
15,92899960.0,9638.462532997677,79.68015526999207
16,443381344.0,21056.62233122872,86.46777415507587
17,2150238208.0,46370.66106925801,93.32486574654858
18,10228782080.0,101137.44153378608,100.09823926241602
19,48470908928.0,220161.09767168222,106.85481163702823
20,227778887680.0,477261.8648918013,113.57513467816004
21,1042804637696.0,1021178.063657852,120.18202953951318
22,4636572909568.0,2153270.2825163403,126.66197093402735
23,21003990204416.0,4583011.041271448,133.2230180707412
24,98249230778368.0,9912074.99862506,139.9232915884372
25,452141105807360.0,21263609.895955108,146.5527399213447
26,2115456211091456.0,45994088.871195786,153.25404040077063
27,9844307708084224.0,99218484.70967607,159.9318518018664
28,4.652044864035226e+16,215685995.46644714,166.67643894385944
29,2.1796397245477683e+17,466866118.3409831,173.38384714443433
30,9.868549791993037e+17,993405747.5167453,179.94253336701107
31,4.648613116446245e+18,2156064265.379454,186.67323403274037
32,2.1932312481992016e+19,4683194687.6029,193.41084424893282
33,1.0385662260139577e+20,10191006947.372559,200.16434195310583
34,4.8976047813328634e+20,22130532712.370174,206.8998373623755
35,2.2736709823256194e+21,47683026144.79936,213.56727619147398
36,1.0616129361917518e+22,103034602740.62068,220.25966201946116
37,5.063431288409817e+22,225020694346.31598,227.04444920908304
38,2.3604642867903092e+23,485846095671.2845,233.72997434054614
39,1.1002730558685992e+24,1048939014370.5206,240.41500477831755
40,5.057982509321451e+24,2248995889129.5137,247.03977323205635
41,2.299769649311726e+25,4795591360105.369,253.61684338172904
42,1.0560687195222423e+26,10276520420464.518,260.23692179124197
43,4.7785264883974095e+26,21859841006735.18,266.7929399773892
44,2.2075437042458053e+27,46984504937753.734,273.4390931035828
45,1.0541265282470001e+28,102670664176628.38,280.2289274296519
46,5.085081535449249e+28,225501253554148.75,287.0629792089924
47,2.47131789475899e+29,497123515311737.2,293.9292861390054
48,1.1811099476625711e+30,1086788823857961.4,300.72290327283804
49,5.580660897929436e+30,2362342248263243.5,307.46685633942514
