t,mse_t,rmse_t,mse_db_t
0,0.46375536918640137,0.6809958657630759,-3.337110492485355
1,0.1801106035709381,0.4243943962529879,-7.44460718403187
2,0.11116353422403336,0.33341195872978724,-9.54037654143714
3,0.06574854254722595,0.256414786132208,-11.821138697691982
4,0.03971301391720772,0.1992812432649087,-14.01067152020929
5,0.024693485349416733,0.15714160922370857,-16.074176074681805
6,0.015590724535286427,0.1248628228708867,-18.07133701721664
7,0.010100542567670345,0.10050145555000856,-19.956552967305818
8,0.006565232761204243,0.08102612394286328,-21.827498719942074
9,0.004716182127594948,0.06867446488757628,-23.264094318462018
10,0.003295250702649355,0.05740427425418211,-24.82111538692017
11,0.002617508638650179,0.0511615933943635,-25.821118763303375
12,0.002137371338903904,0.04623171356227134,-26.701200185814574
13,0.0019008730305358768,0.04359900263235246,-27.21046891014208
14,0.0015815942315384746,0.039769262396208385,-28.009049276698384
15,0.0014733158750459552,0.038383797037890285,-28.317041315806115
16,0.001458320883102715,0.038187967779167234,-28.3614690507987
17,0.0013739654095843434,0.03706703939599632,-28.62024200766821
18,0.0013980040093883872,0.03738989180765822,-28.544915830590387
19,0.0013943725498393178,0.03734129818095935,-28.55621175504099
20,0.0013192154001444578,0.036321004944032835,-28.79684287503986
21,0.0013300757855176926,0.03647020407836639,-28.76123612946859
22,0.0014113674405962229,0.037568170578246456,-28.503599057005943
23,0.0013517083134502172,0.03676558599356492,-28.69117015144388
24,0.0013631714973598719,0.03692115243813324,-28.65449503173574
25,0.001299723400734365,0.03605167680891369,-28.861490617824337
26,0.0012942759785801172,0.03597604728955249,-28.879731091425036
27,0.001272010151296854,0.03566525131408517,-28.955094227798877
28,0.0012773816706612706,0.035740476642894266,-28.93679319889149
29,0.0013305197935551405,0.03647629084151979,-28.759786602574003
30,0.0013998585054650903,0.037414683019706185,-28.539158596083723
31,0.0013213413767516613,0.036350259651777746,-28.789849652120022
32,0.0013087345287203789,0.036176436097553596,-28.83148439319659
33,0.0013142647221684456,0.036252789163986346,-28.81317149389844
34,0.0013068555854260921,0.036150457610189285,-28.837724016450032
35,0.0013312208466231823,0.03648589928483581,-28.757498900448436
36,0.0013407780788838863,0.0366166366407933,-28.726430991744124
37,0.0013000941835343838,0.036056818821609646,-28.860251846872877
38,0.0013509858399629593,0.036755759276104735,-28.69349202908523
39,0.0013602140825241804,0.03688108027870361,-28.663927331430642
40,0.0013333432143554091,0.036514972468227457,-28.75058044948603
41,0.001395562314428389,0.03735722573249236,-28.552507666936723
42,0.0013871490955352783,0.03724445053340535,-28.57876856959683
43,0.0013975659385323524,0.037384033203125,-28.54627692518333
44,0.001381311216391623,0.037165995431195205,-28.59708461657176
45,0.001364748110063374,0.036942497344702806,-28.649474984432256
46,0.0012778561795130372,0.03574711428231707,-28.935180225145885
47,0.0014255985151976347,0.037757098871571616,-28.46002765637314
48,0.0014274280983954668,0.03778131943693162,-28.45445758568305
49,0.00141161831561476,0.037571509360348566,-28.502827153454923
50,0.0013760882429778576,0.03709566339854104,-28.61353715657513
51,0.0013918668264523149,0.03730773145679478,-28.5640231594938
52,0.0013835482532158494,0.03719607846555668,-28.590056896202928
53,0.0013803018955513835,0.037152414397336055,-28.600259156039346
54,0.0013996637426316738,0.037412080169801756,-28.539762873645916
55,0.0013891530688852072,0.03727134380305072,-28.572498973080585
56,0.0014071741607040167,0.03751232011891582,-28.516521482284606
57,0.0013726589968428016,0.03704941290820681,-28.624373390803072
58,0.0014079395914450288,0.03752252112325381,-28.514159784786315
59,0.001381579553708434,0.03716960524014795,-28.59624102610045
60,0.0013779968721792102,0.03712138025692485,-28.607517682025954
61,0.001368829165585339,0.036997691354804005,-28.63650749874151
62,0.0013431406114250422,0.036648882812782196,-28.718785192974934
63,0.0012863537995144725,0.03586577476528944,-28.906395663694425
64,0.001342909294180572,0.036645726820197906,-28.71953320441643
65,0.001254740171134472,0.03542231177004787,-29.01446197629393
66,0.0012956543359905481,0.03599519879081859,-28.875108472271243
67,0.0012675042962655425,0.03560202657526033,-28.970505599305195
68,0.001313097309321165,0.03623668457959648,-28.81703088582818
69,0.0012995062861591578,0.03604866552535833,-28.86221615326007
70,0.0013059880584478378,0.03613845678010944,-28.84060794097637
71,0.001403079368174076,0.037457701052975426,-28.529177614840343
72,0.001304956735111773,0.03612418490584629,-28.844038868036257
73,0.0014210101217031479,0.03769628790349453,-28.474028286283577
74,0.0014032392064109445,0.037459834575328074,-28.52868289649316
75,0.001380890840664506,0.03716033961987573,-28.59840651016427
76,0.0013833439443260431,0.03719333198741467,-28.590698267223353
77,0.001422543660737574,0.03771662313539713,-28.469343953536885
