t,mse_t,rmse_t,mse_db_t
0,0.9354152083396912,0.9671686555816887,-0.28995573443642536
1,1.7320088148117065,1.3160580590580746,2.385500979667444
2,5.79975700378418,2.408268465886679,7.63409798023904
3,17.954187393188477,4.237238179898373,12.541657537316295
4,52.63743209838867,7.255165890480291,17.21294694194379
5,170.92813110351562,13.073948565889175,22.328135441580006
6,575.3267211914062,23.98596925686778,27.59914545408218
7,1920.5904541015625,43.824541687296204,32.834347659620576
8,6425.54931640625,80.15952417776849,38.07910261168526
9,22475.66796875,149.91887128960784,43.51712607672515
10,85185.1484375,291.86494897040996,49.30363884510062
11,350662.5625,592.1676810667735,55.44889402130281
12,1539911.125,1240.9315553244667,61.874956565274466
13,7031366.5,2651.6723968092288,68.4703973550886
14,33091688.0,5752.537527039698,75.1971892099448
15,158635264.0,12595.049186088952,82.0039973568181
16,768523136.0,27722.24983654826,88.85656946248112
17,3721430272.0,61003.52671772346,95.70709886079648
18,17980788736.0,134092.4633825481,102.54808738352685
19,86324248576.0,293809.8850889806,109.36132806648286
20,416006176768.0,644985.4081822317,116.19099778983338
21,2002837045248.0,1415216.253880657,123.01645615679735
22,9608689090560.0,3099788.5557824746,129.82664141095142
23,46064996450304.0,6787119.893614964,136.63371042032705
24,218073390907392.0,14767308.180822665,143.38602676641992
25,1029785450971136.0,32090270.347429857,150.12746751729333
26,4845514994483200.0,69609733.47516279,156.85339941835966
27,2.2641388252299264e+16,150470556.0975278,163.5490305201398
28,1.056994629821399e+17,325114538.2509676,170.24072780831685
29,4.9454211951230976e+17,703236887.1954242,176.94203285807393
30,2.30190098515021e+18,1517201695.606161,183.62086638786508
31,1.0767221602182496e+19,3281344480.8770833,190.3210365144007
32,5.070121674168127e+19,7120478687.678327,197.05018381776284
33,2.4120945352661533e+20,15530919275.001572,203.82394324753307
34,1.1475908611291564e+21,33876110478.169662,210.59787081071886
35,5.48755226640789e+21,74078014730.47107,217.3937866972479
36,2.632074759021158e+22,162236702352.49353,224.20298220416566
37,1.2687568792545851e+23,356196136876.1016,231.03378410027105
38,6.05805054553865e+23,778334795929.0173,237.82332892561865
39,2.888188561107007e+24,1699467140343.41,244.60625543598087
40,1.375559870518466e+25,3708854095968.8154,251.3847949757553
41,6.59486503666418e+25,8120877438223.15,258.1920591217476
42,3.118956672303856e+26,17660568145741.676,264.94009341698455
43,1.479582499196152e+27,38465341532295.695,271.70139185749946
44,6.943771808482199e+27,83329297419828.27,278.41595440286903
45,3.245871378335622e+28,180163020021746.47,285.1133130637566
46,1.5159835330637792e+29,389356332048649.1,291.80694483922434
