t,mse_t,rmse_t,mse_db_t
0,0.7418878078460693,0.8613290938114592,-1.2966176603817106
1,0.7635051012039185,0.8737877895713114,-1.1718805694768852
2,1.3117228746414185,1.1453047082071297,1.1784209210776537
3,2.5166616439819336,1.5863989548603257,4.008248301572977
4,2.9125072956085205,1.7066069540490336,4.642670219099738
5,2.8394505977630615,1.6850669416266706,4.532343170041448
6,2.173227310180664,1.47418699973262,3.371051540214649
7,2.8641510009765625,1.692380276703957,4.569959106896446
8,4.204034328460693,2.0503741923026375,6.236662536454962
9,5.878429412841797,2.4245472593541657,7.692613076324734
10,7.450984001159668,2.7296490619051506,8.722136308763758
11,8.055453300476074,2.8382130470555014,9.060899842780465
12,11.114795684814453,3.3338859735771487,10.45901483789557
13,9.602558135986328,3.0987994668881575,9.823869451589147
14,10.71162223815918,3.2728614755530336,10.2985524821084
15,12.429128646850586,3.5254969361567436,10.944406831767123
