t,mse_t,rmse_t,mse_db_t
0,0.9279283460217973,0.9632903747166777,-0.32485558402689474
1,1.1083391682584947,1.0527768843674783,0.4467268129762289
2,1.433660142197284,1.1973554786266625,1.5644621140046209
3,1.6936764665144832,1.3014132573915493,2.288304530862348
4,2.1343943108047814,1.4609566423425375,3.292746546327336
5,2.988830624495205,1.7288234798542057,4.75501304490156
6,4.894805328264582,2.212420694231678,6.897354241183859
7,10.129954299348533,3.182758913167715,10.056074860724697
8,25.985373693485602,5.097585084477315,14.147289667564058
9,86.53365258326744,9.302346617024515,19.3718503566093
10,311.4203624767852,17.64710634854296,24.93347005862756
11,1226.2856183988113,35.01836116095114,30.885916349848678
12,3555.4913511994187,59.62794102767107,35.50899626547954
13,9264.823805263546,96.25395475129085,39.668371644936215
14,22717.352507175852,150.72276704989147,43.563577170688895
15,60364.78729889458,245.69246488017205,47.80783674692822
16,171340.53542943075,413.9330083835194,52.3386011971251
17,526050.0400061797,725.2930718035157,57.21027057965341
18,1818406.5072293484,1348.483039281306,62.59690976857225
19,6028059.912199293,2455.2107673679043,67.80177560067321
20,19961093.06143893,4467.783909438653,73.00184319393918
21,65456135.36329256,8090.496607952602,78.15950360276246
22,193489580.75895968,13910.053226316559,82.86657583614769
23,634219114.4013165,25183.707320434703,88.02239326864708
24,2137024624.249112,46227.963661068956,93.29809526428878
25,6647013537.608984,81529.2189194094,98.22626563278862
26,21652191548.060097,147146.83669063394,103.35501860461216
27,68771819359.62796,262243.816628015,108.3741051376176
28,234287077221.39468,484032.10350285104,113.69748334494457
29,834705974996.9841,913622.4466359089,119.21533522281561
30,2813803485967.2456,1677439.5625378715,124.49293763340309
31,10047238253126.338,3169737.883978159,130.02046700934878
32,33981328643827.797,5829350.619393879,135.3124035544539
33,133155073601867.69,11539283.929337543,141.24357718993625
34,496170356435929.1,22274881.73786629,146.95630813904612
35,1946015186044371.5,44113662.12461137,152.89146225032817
36,7868063209136552.0,88702103.74696055,158.95867840224034
37,3.471859434305882e+16,186329263.24938554,165.4056213351451
38,1.4362629496326664e+17,378980599.7188598,171.57233957399498
39,6.388629362669172e+17,799289019.2332916,178.05407693200743
40,2.997767073733322e+18,1731406097.2900963,184.76797885175966
41,1.4979394742535213e+19,3870322304.735771,191.7549426561394
42,7.684380482054223e+19,8766059823.007269,198.85608860245577
43,4.036480067398196e+20,20090993174.55012,206.06002812228738
44,2.144674054187977e+21,46310625715.789856,213.31361297814993
45,1.0407234107661003e+22,102015852237.096,220.17335323997852
46,5.966888215406425e+22,244272147724.75443,227.7574790178127
47,3.402676473644887e+23,583324650057.3147,235.31820658355227
48,1.9400591789578897e+24,1392860071564.222,242.8781497771521
49,1.1034026095841368e+25,3321750456587.817,250.42734006743933
50,6.258160874987544e+25,7910853857193.637,257.96446723115275
51,3.119210749870788e+26,17661287466860.36,264.9404471891035
52,1.863602231179994e+27,43169459472872.65,272.7035322173142
53,1.0957872925753907e+28,104679859217300.77,280.3972625978149
54,6.368805456765827e+28,252364923409847.66,288.0405798301292
55,3.6714481500437565e+29,605924760184278.8,295.6483739927163
56,2.1045027989414225e+30,1450690455935180.8,303.2314950768632
57,1.0538115091760483e+31,3246246307931744.5,310.22762937398994
58,6.3384988301435415e+31,7961468978865359.0,318.01986414509366
59,3.7451512366496494e+32,1.9352393228357184e+16,325.7346936006385
60,2.183457062621543e+33,4.672747652743023e+16,333.39144656000946
61,1.2614033275062212e+34,1.1231221338332805e+17,341.0085397230157
62,7.242145096073009e+34,2.6911233892322755e+17,348.59867221639877
63,3.628861339227137e+35,6.024003103607382e+17,355.59770373888347
64,2.1849838193451525e+36,1.4781690767111698e+18,363.3944822519883
65,1.2919777400381882e+37,3.5944091865537347e+18,371.11255031103445
66,7.536060338511892e+37,8.681048518763095e+18,378.7714436703772
67,4.355147848668649e+38,2.086899098823096e+19,386.39002903033935
68,2.5010979858607313e+39,5.001097865329903e+19,393.9813070647861
69,1.25339412672113e+40,1.119550859372244e+20,400.9808765530844
70,7.548176081667402e+40,2.7473944168370514e+20,408.7784202270706
71,4.463795180054926e+41,6.681163955520719e+20,416.49704258910555
72,2.603951584444598e+42,1.6136764187545774e+21,424.15632905086625
