t,mse_t,rmse_t,mse_db_t
0,1.0174328088760376,1.0086787441381113,0.07505738095887231
1,2.0686891078948975,1.4382938183468972,3.156952277992182
2,5.479633331298828,2.3408616642806614,7.3875149871770525
3,13.111347198486328,3.620959430660102,11.17647317991298
4,28.395143508911133,5.328709366151538,14.532440679471312
5,57.73068618774414,7.59807121496924,17.614067195596004
6,113.62108612060547,10.659319214687468,20.5545893644565
7,220.2811737060547,14.841872311337768,23.42977381830967
8,422.1986999511719,20.54747429615552,26.255168916791188
9,803.1959228515625,28.340711403413334,29.04821495259656
10,1522.3680419921875,39.01753505787094,31.8251965853427
11,2885.5068359375,53.716913872052444,34.602221075153864
12,5479.54736328125,74.02396479033834,37.38744685172661
13,10412.83203125,102.0432850865259,40.17568862870128
14,19739.9140625,140.49880448779626,42.95345257641456
15,37198.61328125,192.86942028546153,45.70526750217209
16,69506.1171875,263.6401281813905,48.42023028242878
17,128663.0,358.696250328882,51.09453673508124
18,236045.1875,485.84481833194434,53.72995150441919
19,429772.4375,655.5703146879059,56.332385595372486
20,778061.8125,882.0781215402636,58.91014100538919
21,1403312.0,1184.6147052945105,61.471542389644355
22,2525585.0,1589.2089227033682,64.02361989522198
23,4540191.5,2130.7725124940016,66.5707417127986
24,8157836.0,2856.1925705386184,69.11574970285936
25,14661381.0,3829.0182814920067,71.66174879747945
26,26372648.0,5135.430653801101,74.21153738214045
27,47503068.0,6892.2469485647425,76.76721659571021
28,85706848.0,9257.799306530684,79.33015523554415
29,154891632.0,12445.546673408926,81.90027955690834
30,280475552.0,16747.404336194908,84.47895011423803
31,508863488.0,22558.00274847044,87.06601290470476
32,925043072.0,30414.520742566372,89.66161954897329
33,1685059840.0,41049.480386479925,92.2661532818679
34,3075974912.0,55461.472320882356,94.87982788988823
35,5625899008.0,75005.99314721458,97.5019193176413
36,10310593536.0,101541.09284422736,100.13283666446478
37,18933032960.0,137597.3581141731,102.772201909465
38,34831151104.0,186631.05610803363,105.41967827310792
39,64190132224.0,253357.7159353944,108.07468270279924
40,118503759872.0,344243.7506651355,110.73732129803994
41,219139751936.0,468123.65026347473,113.40721165696291
42,405893185536.0,637097.4694157873,116.08411760090492
43,752935174144.0,867718.3725979299,118.76757586129672
44,1398807855104.0,1182712.0761639327,121.45758062455297
45,2602345693184.0,1613178.7542563286,124.153649873332
46,4847999909888.0,2201817.4106605663,126.85562603085799
47,9043111313408.0,3007176.6348866173,129.5631787668896
48,16889813139456.0,4109721.7837045854,132.2762484477811
49,31582983290880.0,5619873.956849922,134.9945315054794
50,59125618704384.0,7689318.481138884,137.71775698329276
51,110808822448128.0,10526576.957783,140.44574339706526
52,207892070268928.0,14418462.826145096,143.17837924136055
53,390431351242752.0,19759335.799635373,145.91544683802675
54,733963672879104.0,27091763.930742938,148.65674565285866
55,1381050760560640.0,37162491.31262112,151.40209641378232
56,2601000519073792.0,51000005.088958494,154.15140438866715
57,4902863545303040.0,70020450.90759584,156.9044980628991
58,9249630831247360.0,96175001.07225037,159.6612439964156
59,1.7464256148537344e+16,132152397.43772091,162.42150092552234
60,3.3000291024502784e+16,181659822.2626643,165.1851776987117
61,6.240399361520435e+16,249807913.4359125,167.9521238374568
62,1.1809306356115046e+17,343646713.2989205,170.7222438918349
63,2.23635493949014e+17,472901146.06439054,173.49540733037568
64,4.237958305294582e+17,650996029.5804101,176.2715667963538
65,8.036384775801405e+17,896458854.3709859,179.05060722253265
66,1.5249055297369539e+18,1234870653.038995,181.83242939299336
67,2.8953120835853353e+18,1701561660.2360713,184.61695382873148
68,5.500600487554056e+18,2345335900.794182,187.40410102984396
69,1.0456357779173016e+19,3233629196.3014274,190.1938043483093
70,1.9888377540561076e+19,4459638723.098663,192.98599355576837
71,3.7849311197630824e+19,6152179386.008736,195.7805798038061
72,7.206956991857767e+19,8489379831.211328,198.57751930377108
73,1.3730125063573733e+20,11717561633.536959,201.376744931124
74,2.617097158851035e+20,16177444664.875338,204.17819845975615
75,4.990928513548723e+20,22340386105.7698,206.98181349390535
76,9.522594010847039e+20,30858700573.49635,209.78755268882531
77,1.817754562810813e+21,42635132963.4471,212.595352434554
78,3.4714939381673036e+21,58919385079.67733,215.40516411239474
79,6.632766423202445e+21,81441797765.04474,218.21694703630288
80,1.2678434591781618e+22,112598555016.4016,221.03065634451085
81,2.424510832775074e+22,155708408018.80527,223.8462412889449
82,4.6383811052186265e+22,215369011355.36252,226.66366428884498
83,8.877452350916299e+22,297950538695.87646,229.48288349935672
84,1.6997563175535317e+23,412281010665.4843,232.30386664009137
85,3.2557962858142074e+23,570595853981.9762,235.12657223393285
86,6.238733521436874e+23,789856538963.6826,237.95096435760016
87,1.1959161812990515e+24,1093579526737.334,240.77700742131543
88,2.2933320815064528e+24,1514375145565.4746,243.60466946454082
89,4.399387340799459e+24,2097471654349.4597,246.43392200796185
90,8.442537501115715e+24,2905604498398.8643,249.2647299841511
91,1.620713871077853e+25,4025809075301.3276,252.0970634909869
92,3.1123581797149695e+25,5578851297278.831,254.93089571133365
93,5.9788775234968155e+25,7732320171524.726,257.76619657047127
94,1.1489319350323054e+26,10718824259368.68,260.60294300998584
95,2.208566686885157e+26,14861247211742.213,263.4411051715972
96,4.2468426247887457e+26,20607868945596.355,266.2806616764192
97,8.168799717211793e+26,28581112149830.336,269.12158248149717
98,1.571754976374375e+27,39645365131051.26,271.9638484405547
99,3.025123471650165e+27,55001122458093.2,274.80743105256914
100,5.824142397283772e+27,76316069063361.56,277.6523198471133
101,1.1216260277473836e+28,105906847169924.94,280.49848078703815
102,2.160677227411957e+28,146992422505786.22,283.345898946835
103,4.1634692150188915e+28,204045808950316.16,286.1945535780257
104,8.024948760298049e+28,283283405096346.0,289.04442268093624
105,1.5472088591691396e+29,393345758737670.8,291.89548943474483
106,2.9838261288332294e+29,546244096428806.2,294.7477351267184
107,5.755908522571638e+29,758677040813259.2,297.601138831697
108,1.1106275323167176e+30,1053863146863347.5,300.4556843537553
109,2.1435613312157167e+30,1464090615780224.5,303.31135913984974
110,4.138224407164233e+30,2034262620008595.0,306.1681403784025
111,7.991009339059256e+30,2826837338627614.5,309.02601638224974
112,1.5434650916919957e+31,3928695829015012.5,311.8849681155898
113,2.981934250594969e+31,5460708974661595.0,314.74498063356214
114,5.7624121354687005e+31,7591055351839229.0,317.6060431638087
115,1.113817014105776e+32,1.055375295383484e+16,320.4681384766742
116,2.1534017274683286e+32,1.4674473508335244e+16,323.33125057109964
117,4.164250790850323e+32,2.040649600213207e+16,326.19536876891
118,8.054665376448097e+32,2.8380742373038972e+16,329.0604750277128
119,1.5583190761949416e+33,3.947555035962059e+16,331.92656387125334
120,3.015518258220896e+33,5.49137346956196e+16,334.79361962361133
121,5.836637221342632e+33,7.639788754502726e+16,337.6616270039165
122,1.129946978224277e+34,1.0629896416354568e+17,340.5305806507203
123,2.1879934086148275e+34,1.4791867389260992e+17,343.4004600934031
124,4.237658406887875e+34,2.0585573606018064e+17,346.27125945771957
125,8.209122567128215e+34,2.8651566391958774e+17,349.142967399917
126,inf,inf,inf
127,inf,inf,inf
128,inf,inf,inf
129,inf,inf,inf
130,inf,inf,inf
131,inf,inf,inf
132,inf,inf,inf
133,inf,inf,inf
134,inf,inf,inf
135,inf,inf,inf
136,inf,inf,inf
137,inf,inf,inf
138,inf,inf,inf
139,inf,inf,inf
140,inf,inf,inf
141,inf,inf,inf
142,inf,inf,inf
143,inf,inf,inf
144,inf,inf,inf
145,inf,inf,inf
146,inf,inf,inf
147,inf,inf,inf
148,inf,inf,inf
149,inf,inf,inf
150,inf,inf,inf
151,inf,inf,inf
152,inf,inf,inf
153,inf,inf,inf
154,inf,inf,inf
155,inf,inf,inf
156,inf,inf,inf
157,inf,inf,inf
158,inf,inf,inf
159,inf,inf,inf
160,inf,inf,inf
161,inf,inf,inf
162,inf,inf,inf
163,inf,inf,inf
164,inf,inf,inf
165,inf,inf,inf
166,inf,inf,inf
167,inf,inf,inf
168,inf,inf,inf
169,inf,inf,inf
170,inf,inf,inf
171,inf,inf,inf
172,inf,inf,inf
173,inf,inf,inf
174,inf,inf,inf
175,inf,inf,inf
176,inf,inf,inf
177,inf,inf,inf
178,inf,inf,inf
179,inf,inf,inf
180,inf,inf,inf
181,inf,inf,inf
182,inf,inf,inf
183,inf,inf,inf
184,inf,inf,inf
185,inf,inf,inf
186,inf,inf,inf
187,inf,inf,inf
188,inf,inf,inf
189,inf,inf,inf
190,inf,inf,inf
191,inf,inf,inf
192,inf,inf,inf
193,inf,inf,inf
194,inf,inf,inf
195,inf,inf,inf
