t,mse_t,rmse_t,mse_db_t
0,0.8880090382116356,0.9423423147729468,-0.5158261392245321
1,1.1698250891860458,1.0815845270648272,0.6812093142139668
2,1.9122731078570998,1.3828496331333713,2.8154991762894466
3,2.493046672515535,1.5789384638153365,3.9673040903976124
4,2.7805387483880155,1.6674947521320767,4.441289515955632
5,2.6576111702112986,1.6302181357754852,4.244914404952383
6,2.4965240601089453,1.5800392590404029,3.9733575589971943
7,2.298028098463561,1.515924832722111,3.613553345929408
8,2.3327183530531035,1.5273239188374885,3.6786230626106424
9,2.6824713339443025,1.6378251841830687,4.28535089603011
10,3.131530578981551,1.769613115622042,4.95756656886156
11,3.579679241974161,1.8920040280015689,5.538441133249858
12,3.632372328396663,1.905878361385286,5.601903585386076
13,3.66648025705116,1.9148055402706459,5.642493507861984
14,3.6914639461073953,1.921318283394866,5.671986310997886
15,4.008865940028909,2.0022152581650428,6.03021533307352
