t,mse_t,rmse_t,mse_db_t
0,0.7930240498792476,0.890518977832167,-1.0071364172215853
1,0.667035092413587,0.8167221635376298,-1.7585131744675817
2,0.8182209777952464,0.9045556797650692,-0.8712939012250497
3,1.188644911915451,1.090249930940356,0.7505213567194481
4,2.019482610269065,1.4210850116263507,3.052401178195981
5,3.375205929578478,1.8371733531647136,5.283002753451895
6,5.747876800942174,2.397473003172752,7.595074509645557
7,9.565756573819717,3.0928557311681573,9.807193248955542
8,15.94720954291046,3.993395740833916,12.02684700801493
9,26.14157851191872,5.112883580908011,14.173318081227958
10,42.623052376082214,6.528633270147911,16.29644547739087
11,68.43258373001593,8.272398910232505,18.35262937460953
12,107.62944586918553,10.374461232718811,20.319311043137503
13,163.00931061839117,12.767509961554413,22.122124107518736
14,231.34266421121004,15.209952801084231,23.64255732739728
15,306.9089486631567,17.518816988117567,24.870095515089513
16,375.1098822667867,19.36775367116142,25.741585057860195
17,438.2235602089611,20.933789915086113,26.416957228223268
18,484.0794276734342,22.001805100341976,26.84916626458795
19,509.6613796687822,22.575681156252678,27.072817255404345
20,513.5008758717915,22.66055771316742,27.105411887044003
21,506.2971409040243,22.501047551259123,27.04405474901928
22,512.6290998996603,22.64131400558855,27.098032557053017
23,535.3629973131301,23.1379125530617,27.286483507544112
24,573.4458357589447,23.94672912443252,27.584924033324857
25,629.3682236022008,25.087212352156644,27.98904811880987
26,696.2902290270298,26.38731189467828,28.427903008061737
27,799.3487978774599,28.272757167942782,29.027363261714562
28,921.0384271662933,30.348614913473288,29.642777500210965
29,1065.6752118183076,32.644681217899915,30.276248639705358
30,1252.2638132335583,35.38733973094839,30.976958309209653
31,1496.9443414376221,38.690364969041354,31.75205652944332
32,1831.2487346231294,42.79309213673545,32.62747337604597
33,2264.1741627418637,47.583339129803235,33.54909830205542
34,2849.7118093200083,53.38269203889973,34.548009421311335
35,3680.2931130782486,60.66541941731095,35.658824089787046
36,4905.441435509896,70.03885661195432,36.90678095177696
37,6890.319849175204,83.00795051785825,38.38239382358672
38,9858.86075561854,99.29179601366137,39.938267327775364
39,14690.344937298585,121.2037331821862,41.67031993380904
40,22454.767406724102,149.8491488355009,43.51308560868365
41,35136.12139843168,187.44631604390543,45.45753818962722
42,56035.948634958855,236.71913449267015,47.48466728521572
43,90147.04903570554,300.2449816994541,49.54951514658138
44,146137.71309304412,382.27962683491796,51.647623067943165
45,236513.73944521896,486.3267825703402,53.73856374637994
46,384420.6345538497,620.016640545921,55.848066912555
47,624676.77530879,790.3649633610981,57.956553597274635
48,1014368.4485804425,1007.1586015024856,60.06195732236677
49,1641095.87065832,1281.0526416421458,62.151339527055605
50,2663032.6015419564,1631.8800818509785,64.25376483218177
51,4326024.785459424,2079.9098022412954,66.36089003350281
52,7039310.335774324,2653.1698656087447,68.47530111977419
53,11435802.376490869,3381.6863214217356,70.58266641654376
54,18112229.81668882,4255.846545246764,72.57971920080539
55,28410950.47296931,5330.192348590181,74.53485763052782
56,44327074.471861035,6657.858099408625,76.46669069385203
57,68706437.24060115,8288.934626392052,78.36997428865989
58,102061337.94181095,10102.54116258929,80.08861257283856
59,146961714.68971264,12122.776690581768,81.67204210499277
60,208794221.08298156,14449.713529443467,83.19718474279918
61,290791289.950952,17052.60361208669,84.63581393992743
62,398764561.1064463,19969.090142178393,86.00716554855758
63,535841692.8265988,23148.25463888366,87.29036502217457
64,711436136.4820396,26672.760196163417,88.52135920838747
65,937603303.2598222,30620.30867349025,89.72019128734794
66,1231794694.4422426,35096.93283525275,90.90538329175067
67,1596986332.0181508,39962.3113948399,92.03301199197657
68,2073614335.3874872,45536.95571058179,93.16727986581589
69,2687591329.2210426,51841.984233061936,94.29363231287496
70,3490164665.448791,59077.615603956045,95.42845917391487
71,4554359344.531801,67485.99369151944,96.58427293997698
72,5865313578.588769,76585.3352711129,97.6829123585653
73,7593317881.192797,87139.64586336576,98.80431581249995
74,9743215611.977869,98707.72822822876,99.88702313353073
75,12466202301.294353,111652.14866402865,100.95734170335776
76,16028953810.336386,126605.50466048617,102.04905177424315
77,20949936139.80634,144740.9276597547,103.21182703475488
78,27898616661.52617,167028.78991816402,104.45582669540259
79,38091067488.80673,195169.3302975822,105.80823143782028
