t,mse_t,rmse_t,mse_db_t
0,1.0293223857879639,1.0145552650240222,0.1255141795068017
1,1.7433652877807617,1.320365588683968,2.4138839448012046
2,3.454132318496704,1.8585296119504537,5.3833897020083485
3,5.417033672332764,2.3274521847575653,7.33761535174218
4,6.830544471740723,2.6135310351592773,8.344553232493194
5,7.138681888580322,2.6718311863926436,8.536180295125464
6,6.481733322143555,2.545924846130293,8.116911588924284
7,5.178624629974365,2.275659163841186,7.142144325396328
8,3.5683107376098633,1.8889972836427964,5.5246266682324086
9,2.2044548988342285,1.484740684036855,3.433012179784953
10,1.2446104288101196,1.1156210955383192,0.9503343569369705
11,0.6839503049850464,0.8270128807854484,-1.649754524536038
12,0.3491699695587158,0.5909060581502916,-4.569631149543407
13,0.23709434270858765,0.4869233437704416,-6.250788085682268
14,0.2873169183731079,0.5360195130525641,-5.416388002532578
15,0.41819635033607483,0.6466810267327122,-3.7861976165660587
