t,mse_t,rmse_t,mse_db_t
0,0.5354198813438416,0.7317239106000579,-2.713055065192493
1,0.6467902660369873,0.8042327188301824,-1.892365246936417
2,0.6678274869918823,0.8172071261264688,-1.7533570986501195
3,0.7449710369110107,0.8631170470515634,-1.2786061148558403
4,0.7027261257171631,0.8382876151519615,-1.532139001074611
5,0.7326343059539795,0.8559405972110328,-1.3511274914720348
6,0.7550811171531677,0.8689540362718662,-1.2200639030504012
7,0.764090359210968,0.874122622525563,-1.1685527992396196
8,0.7959886789321899,0.8921819763547064,-0.9909310903650569
9,0.7883049249649048,0.8878653754736158,-1.033057601573997
10,0.7912831902503967,0.8895409997579632,-1.0166806017801042
11,0.799098014831543,0.8939228237557999,-0.9739994823320269
12,0.7348068356513977,0.8572087468355638,-1.3382681225752777
13,0.6905536651611328,0.8309955867278315,-1.6080256534354567
14,0.7620764374732971,0.872969894940998,-1.1800146605149724
15,0.7522509098052979,0.8673239935602485,-1.2363727833273856
16,0.7309544682502747,0.8549587523677822,-1.3610967475694045
17,0.7641249299049377,0.8741423968124059,-1.1683563104106423
18,0.7519991397857666,0.8671788395629627,-1.2378265619892754
19,0.8071552515029907,0.8984181941072825,-0.9304292328752788
20,0.7484821677207947,0.8651486390908759,-1.258185420847394
21,0.703898012638092,0.8389863006259948,-1.5249026096741327
22,0.7257790565490723,0.851926673223155,-1.391955681779019
23,0.7494981288909912,0.8657355998750376,-1.252294470229491
24,0.7423683404922485,0.8616079969987793,-1.2938055759024236
25,0.7112603783607483,0.8433625426592933,-1.479713835396912
26,0.7756637334823608,0.8807177376903231,-1.1032651372107216
27,0.7656543850898743,0.8750167913188148,-1.1596722582477834
28,0.7571444511413574,0.87014047782031,-1.2082125610249252
29,0.7772492170333862,0.8816173869845049,-1.0943970677367523
30,0.7789276838302612,0.8825687983552677,-1.0850286064749424
31,0.7770640850067139,0.881512385055771,-1.09543163159054
32,0.7447232007980347,0.8629734647125801,-1.2800511611552798
33,0.7789015173912048,0.8825539742084927,-1.0851745010323868
34,0.7633974552154541,0.8737261900706961,-1.1724929210466695
35,0.7472845315933228,0.8644562057116154,-1.2651400732390767
36,0.7581831216812134,0.8707371139909068,-1.202258878630299
37,0.7481431365013123,0.8649526787641693,-1.260153039461316
38,0.7384189367294312,0.8593130609559191,-1.3169717437157726
39,0.7881917357444763,0.8878016308525662,-1.0336812306009733
40,0.846041738986969,0.9198052723196193,-0.7260821076172042
41,0.8653919100761414,0.9302644301896861,-0.6278716902372038
42,0.7646476626396179,0.874441343166949,-1.1653863467661298
43,0.747176468372345,0.8643936998684945,-1.265768142631991
44,0.7526395916938782,0.8675480342285827,-1.2341293988019135
45,0.7491973042488098,0.8655618431104792,-1.2540379396627803
46,0.7519928216934204,0.8671751966548746,-1.2378630503843255
47,0.7805821299552917,0.8835055913548548,-1.0758139534357753
48,0.7956299185752869,0.8919808958578019,-0.9928889419032506
49,0.8360159397125244,0.9143390726161299,-0.7778544210261205
50,0.8462092280387878,0.91989631374345,-0.7252224293231566
51,0.8132225275039673,0.9017885159525859,-0.8979059924802645
52,0.8379852771759033,0.9154153577343475,-0.7676361155759025
53,0.8034447431564331,0.8963507924671195,-0.9504398643946792
54,0.7821237444877625,0.8843776028867774,-1.0672452916957573
55,0.7098138928413391,0.842504535798674,-1.4885550467103383
56,0.7195253968238831,0.8482484287187823,-1.4295387232388421
57,0.7543070912361145,0.8685085441353554,-1.2245180946523282
58,0.7107219696044922,0.8430432786070311,-1.483002595814495
59,0.7948085069656372,0.8915203345777578,-0.9973749321237049
60,0.7149591445922852,0.8455525676102492,-1.4571877468154182
61,0.7730906009674072,0.8792557085213648,-1.1176960673564649
62,0.7729786038398743,0.8791920176161032,-1.1183252724969648
63,0.7190350294113159,0.8479593324041642,-1.4324995146765553
64,0.7340479493141174,0.856765982818014,-1.3427557027141837
65,0.7685362696647644,0.8766620042323977,-1.1433563194618128
66,0.7346530556678772,0.8571190440469032,-1.3391771068749985
