t,mse_t,rmse_t,mse_db_t
0,0.704791784286499,0.8395187813780577,-1.519391671099621
1,1.259540319442749,1.1222924393591667,1.0021207435991966
2,2.324859619140625,1.5247490348056054,3.6639673422674113
3,3.85038685798645,1.9622402651017155,5.855043663522165
4,5.400866508483887,2.3239764431860936,7.324634430939517
5,6.629983901977539,2.5748755119379148,8.21512473911438
6,6.957634449005127,2.63773282365844,8.424616073735766
7,6.470754623413086,2.5437678006085944,8.109549313137558
8,4.976998329162598,2.230918718636472,6.969674949462361
9,3.3775501251220703,1.837811232178667,5.286018029649446
10,1.9401894807815552,1.3929068456941243,2.8784414562066027
11,1.4978344440460205,1.2238604675558487,1.7546381335632069
12,2.9653961658477783,1.722032568172791,4.72082721696336
13,5.688775539398193,2.3851154142720628,7.550187982564505
14,9.678448677062988,3.111020520193171,9.858057514216952
15,13.393830299377441,3.659758229634499,11.269047920982313
