t,mse_t,rmse_t,mse_db_t
0,0.8190243566261287,0.9049996445447527,-0.8670318274380948
1,0.6475863072481187,0.8047274738991572,-1.8870234266951762
2,0.7033104906167217,0.8386360895029034,-1.5285290457866698
3,0.9050595017418228,0.9513461524291896,-0.43322867834939044
4,1.2800079787649843,1.1313743760422472,1.0721267677506003
5,1.9212839432532693,1.3861038717402347,2.835915532403321
6,2.9863188263559732,1.728096879910375,4.751361721550561
7,4.743723347682933,2.1780090329663313,6.761193531896481
8,7.635653255262915,2.763268581818082,8.828461983039865
9,12.366368675134643,3.516584802778776,10.922421898573297
10,20.06322388753019,4.479199022987278,13.024007195153441
11,32.371489894443776,5.689594879641588,15.101626882207706
12,51.30757769952806,7.162930803765178,17.1018151150666
13,78.53841246149074,8.86219004882488,18.950821183988438
14,114.1555830634489,10.68436161234956,20.57497156600272
15,154.8769044983061,12.44495498177097,21.899866598717367
16,195.02240678104238,13.965042312182314,22.900845117846753
17,230.9484792417701,15.196989150544594,23.635151068333467
18,260.4845569263653,16.139533974881843,24.157819808391135
19,279.3774673667839,16.714588459390313,24.461913760341226
20,284.4802389502768,16.866541997406486,24.540521040776024
21,281.80864121451964,16.787157031925318,24.499543059282164
22,281.9746389697197,16.79210049308066,24.502100492739626
23,289.8415945449283,17.02473478633157,24.621607102762688
24,303.4436294166082,17.41963344667758,24.82078024218129
25,320.04582160137915,17.889824526847075,25.052121615823953
26,336.9970824946248,18.357480287191507,25.276261410435342
27,351.713753269444,18.754032986785642,25.461893511211613
28,362.43070963955483,19.03761302368432,25.592249893964546
29,368.3038097630317,19.191243048928115,25.66206211253785
30,369.4619224408268,19.221392312754734,25.675696856916908
31,367.14811735341783,19.161109502150907,25.64841305592674
32,363.1238345084314,19.055808419178426,25.6005475581394
33,359.0731008477587,18.94922428089759,25.5518287215212
34,355.66490764212114,18.859080243800893,25.510410168045
35,353.3909492327058,18.798695413052094,25.482554225090944
36,352.05186613251294,18.763045225456153,25.46606650738935
37,351.8821037206302,18.75852082976241,25.463971797280106
38,352.23900807534926,18.76803154503288,25.468374494557594
39,352.5005294818615,18.774997456241145,25.471597736703337
40,352.4876250707914,18.77465379363336,25.471438746386
41,351.91435616612057,18.759380484603444,25.464369840177802
42,350.12580089453115,18.711648802137432,25.442241152587656
43,347.7757463542664,18.648746508928326,25.412992913188223
44,345.0692133207144,18.576038687532776,25.37906213764504
45,342.4498323143595,18.505400085228082,25.34596957887233
46,339.45442952833923,18.424289118669932,25.307814801400717
47,336.81315534855366,18.352470006747147,25.273890459621345
48,334.34972050314775,18.285232306513027,25.242009644912315
49,332.4973008032212,18.23450851553782,25.217881240721315
50,331.094266282153,18.195995885967687,25.19951659931824
51,330.34579685225356,18.175417377662985,25.189687854428517
52,330.5012121273804,18.179692300129297,25.19173056618232
53,331.7503656559013,18.214015637851563,25.208114102169638
54,334.15046684443075,18.27978300868013,25.239420722166134
55,337.5932491557916,18.373710816157732,25.283937534639797
56,342.24343132318114,18.499822467342252,25.343351214737503
57,347.7415629968062,18.647829980906792,25.412566018175543
58,353.60870390679185,18.804486270749113,25.485229464206967
59,359.57714842939833,18.962519569651032,25.55792083989001
60,365.4810040295249,19.117557480743322,25.628648093115377
61,371.4501523889307,19.273042115580267,25.69900540855823
62,377.9635103786808,19.44128366077407,25.774498738950854
63,385.7291231367687,19.63998785989362,25.86282429999332
64,394.6513750652162,19.86583436619807,25.962136203358483
65,404.1324226699891,20.103045109385523,26.065236943471426
66,413.36588732049404,20.331401509008032,26.163346339754703
67,421.0706561994832,20.520006242676516,26.243549771251278
68,426.16667949815945,20.64380486969782,26.295794907189055
69,428.00325833867896,20.68823961429969,26.31447075258784
70,426.7368388582533,20.65760970824682,26.301601357636265
71,423.0840336088811,20.569006626691554,26.264266361883088
72,418.07986317265625,20.447001324709113,26.212592502492807
73,413.5802309760131,20.336672072293762,26.16559771422392
74,410.6610184221511,20.264772844079726,26.134834798499096
75,409.5480449889394,20.23729342053772,26.12304857133391
76,408.99745585416196,20.223685516101213,26.11720606511168
77,408.499223930041,20.21136373256493,26.1119123579323
78,408.4872425623025,20.211067328627216,26.111784976583692
79,409.66681170130096,20.240227560511787,26.12430781920405
