t,mse_t,rmse_t,mse_db_t
0,0.6365814208984375,0.7978605272216677,-1.9614604073705957
1,0.3703081011772156,0.6085294579370958,-4.314367868485409
2,0.2829611897468567,0.5319409645316449,-5.48273127142243
3,0.24015429615974426,0.4900554011127153,-6.1950963979003495
4,0.20790258049964905,0.4559633543385357,-6.821401201451877
5,0.18781766295433044,0.4333793522473474,-7.2626356775207075
6,0.16238903999328613,0.40297523496275317,-7.89443285630934
7,0.151155024766922,0.3887866056938202,-8.205774112233435
8,0.13828907907009125,0.37187239621957857,-8.59212115529657
9,0.12518873810768127,0.353820205906448,-9.024347381996922
10,0.12309122085571289,0.35084358460104825,-9.09772920828902
11,0.1176188588142395,0.34295605959691033,-9.295230386143324
12,0.11059656739234924,0.3325606221312879,-9.562583521063257
13,0.10770594328641891,0.328185836510991,-9.67760331379081
14,0.09783494472503662,0.31278578088691406,-10.095059960243251
15,0.09567275643348694,0.30931012985915435,-10.192117133729273
16,0.0936235561966896,0.30597966631246853,-10.28614866655847
17,0.09027452021837234,0.300457185333239,-10.444348110381295
18,0.08995826542377472,0.2999304343073152,-10.459589272264651
19,0.08870263397693634,0.2978298742183805,-10.5206348383609
20,0.08465318381786346,0.29095220194709553,-10.723567033728001
21,0.08448026329278946,0.29065488692397634,-10.732447412777418
22,0.08451876044273376,0.29072110422660025,-10.73046880962227
23,0.08439526706933975,0.29050863510288255,-10.736819081528314
24,0.08287157863378525,0.2878742410042712,-10.8159438813335
25,0.07919151335954666,0.281409867203598,-11.013213575342782
26,0.07864796370267868,0.2804424427626437,-11.04312517339977
27,0.07709929347038269,0.27766759528324997,-11.129496017586414
28,0.07452820241451263,0.2729985392168109,-11.276793536238037
29,0.07407204806804657,0.2721618049397207,-11.303456470811666
30,0.07226965576410294,0.2688301615594927,-11.410440139149902
31,0.07045017182826996,0.2654245124856971,-11.52117943307237
32,0.07019000500440598,0.26493396347846,-11.53724726623464
33,0.07012676447629929,0.2648145850898309,-11.541161982109395
34,0.06892585754394531,0.2625373450462721,-11.61617821895578
35,0.06823420524597168,0.26121677826275186,-11.65997862505205
36,0.065449558198452,0.2558311126474886,-11.840932807040884
37,0.0671430453658104,0.25911975101448825,-11.729989646135868
38,0.0652562603354454,0.25545304918016815,-11.853778181089199
39,0.06374620646238327,0.25248011102338985,-11.955456549955699
40,0.0634031891822815,0.2517998990910868,-11.978888965436274
41,0.06345022469758987,0.25189328037403036,-11.975668355905437
42,0.0624077208340168,0.24981537349414026,-12.047616778146338
43,0.06196761503815651,0.24893295289727416,-12.07835218320226
44,0.060596123337745667,0.2461627984439275,-12.175551591155461
45,0.06378874182701111,0.25256433205623297,-11.952559638156018
46,0.06106605380773544,0.24711546654901115,-12.142001439454882
47,0.06046605110168457,0.2458984568916295,-12.184883932387354
48,0.062318261712789536,0.24963625881027288,-12.05384669248718
49,0.062311213463544846,0.2496221413728054,-12.054337911077804
50,0.06067872419953346,0.24633051820579085,-12.169635590475917
51,0.05866521596908569,0.24220903362402835,-12.316193261852412
52,0.05846823751926422,0.24180206268612395,-12.33079997443623
53,0.06019720435142517,0.24535118575508286,-12.204236775618112
54,0.0589560903608799,0.24280875264470986,-12.294713241821398
55,0.05682247877120972,0.23837466050570416,-12.454798249394212
56,0.05896417796611786,0.24282540634397765,-12.294117516865544
57,0.0577864944934845,0.24038821621178627,-12.381736503737697
58,0.060752302408218384,0.24647982150313721,-12.16437258400656
59,0.05833354964852333,0.24152339358439656,-12.34081595559325
