t,mse_t,rmse_t,mse_db_t
0,1.0009093284606934,1.0004545609175328,0.0039473688716129916
1,1.0419445037841797,1.0207568289187094,0.17844588116921983
2,1.4219584465026855,1.1924589915391999,1.5288690531198368
3,1.888959527015686,1.3743942400256508,2.7622265279633993
4,2.026685953140259,1.42361720737713,3.06786457432613
5,1.947414517402649,1.3954979460402832,2.8945840322002336
6,1.7757736444473267,1.3325815714046652,2.4938760601881476
7,1.7314848899841309,1.315858993199549,2.3841870597780055
8,2.1707732677459717,1.4733544270629426,3.366144647676296
9,4.041406154632568,2.0103248878309614,6.065324985129127
10,7.309076309204102,2.7035303418316023,8.638624960874562
11,14.041888236999512,3.7472507571551055,11.47425512050917
12,37.70363998413086,6.140328980122389,15.763832798798457
13,86.76513671875,9.314780551293197,19.383452554510875
14,197.5303192138672,14.054547990379028,22.956337655659205
15,592.4680786132812,24.340667176831477,27.726649561073444
16,1420.6756591796875,37.691851363122076,31.524949396400483
17,3281.838134765625,57.28732961803705,35.161171571827495
18,9880.3818359375,99.40010983865913,39.947737285993995
19,24370.115234375,156.1093054061,43.86857582756118
20,56537.19921875,237.77552274939907,47.523342902877424
21,165514.546875,406.83479063988614,52.18836169410281
22,411297.34375,641.3246788873792,56.14155904747584
23,968933.0,984.3439439545509,59.86293747395148
24,2839201.0,1684.992878323229,64.53196139303189
25,7086444.5,2662.037659388011,68.50428390142613
26,16553063.0,4068.5455632203507,72.18878367955571
27,47576460.0,6897.569137022115,76.77392124551585
28,117890856.0,10857.755569177269,80.71480121102319
29,273202080.0,16528.82572961552,84.36484001484911
30,783504960.0,27991.15860410212,88.94041750126641
31,1941706368.0,44064.79737840627,92.88183554923657
32,4592581120.0,67768.58505236774,96.62056836106258
33,13527622656.0,116308.30862840367,101.312214804041
34,34153048064.0,184805.43299372992,105.3342946931486
35,80084713472.0,282992.42652763694,109.03549626092627
36,226248769536.0,475656.1463242118,113.54586225953801
37,562795642880.0,750197.0693624442,117.50350726501695
38,1354238656512.0,1163717.601702406,121.31695206500424
39,3952213229568.0,1988017.411786929,125.96840367577185
40,9914156056576.0,3148675.2859855206,129.96255750758
41,23244516098048.0,4821256.692818585,133.66320509515234
42,64296897740800.0,8018534.637999639,138.08190019167546
43,155805223485440.0,12482196.260491982,141.92582013624576
44,379951563931648.0,19492346.291086867,145.79728236464302
45,1112991852396544.0,33361532.52469892,150.46491985114426
46,2785911477633024.0,52781734.318161845,154.44967312595378
47,6235406139916288.0,78964587.88543311,157.94864746279686
48,1.7251814181175296e+16,131346161.65375865,162.3683477172497
49,4.377143764267827e+16,209216246.12509966,166.4119081095007
50,9.38816543087657e+16,306401133.00829303,169.72580733790193
51,2.610805306640302e+17,510960400.2895236,174.16774486758067
52,7.29684500862206e+17,854215722.6732635,178.63135121555524
53,1.5485336223009997e+18,1244400908.992355,181.8992063934813
54,3.9643004439405527e+18,1991055108.2128673,185.9816656110107
55,1.1757593506762195e+19,3428934748.105043,190.7031844132493
56,2.5688125455219032e+19,5068345435.664289,194.09732413563438
57,6.223666821770248e+19,7889022006.415148,197.9404633505173
58,1.8045816394538707e+20,13433471775.583075,202.56376534365768
59,4.0936411754156104e+20,20232748640.299988,206.12109772286772
60,9.896240079743924e+20,31458289972.19004,209.95470222599567
61,2.9537727913787434e+21,54348622718.32418,214.7037708567956
62,7.325025417974679e+21,85586362336.38324,218.64809136038704
63,1.7213411923655911e+22,131199893001.69383,222.35866961713538
64,4.7530868870078276e+22,218015753719.95087,226.76975753323404
65,1.2159433465683964e+23,348703792145.769,230.84913340688442
66,2.7317401393508074e+23,522660514995.2316,234.36439384096744
67,7.31803450279111e+23,855455112953.9825,238.64394452750543
68,1.934265775766132e+24,1390778837833.7268,242.8651614762618
69,4.620951760329537e+24,2149639914108.7646,246.64731434796124
70,1.1603404391968416e+25,3406377018471.1523,250.64585428169215
71,3.0759069522567176e+25,5546085964224.426,254.87973193700046
72,7.62785641818161e+25,8733760025430.977,258.82402509573456
73,1.939735091268799e+26,13927437277793.783,262.87742422581846
74,5.1566769942759444e+26,22708317846718.51,267.1236992877012
75,1.2913209321379758e+27,35934954183051.016,271.11034190938153
76,3.070515153431413e+27,55412229276861.016,274.87211245028857
77,7.981585039773288e+27,89339717034325.16,279.02089145194276
78,1.985066112776835e+28,140892374271173.22,282.97774975550533
79,4.665101650188423e+28,215988463816668.3,286.68861111241137
