t,mse_t,rmse_t,mse_db_t
0,1.0761980209306932,1.0373996437876258,0.31892189067407295
1,2.031917407742809,1.4254534042692553,3.079060510082718
2,5.519051898609944,2.3492662468545245,7.4186447798879
3,13.474582475024977,3.6707740975201646,11.295153169680885
4,29.900911185361036,5.468172563604868,14.756844229981654
5,62.42178332910615,7.9007457451247065,17.953361718738012
6,127.99649456111531,11.313553577948676,21.07198075791533
7,260.38599220314825,16.13648016771775,24.156176170985027
8,521.1875802596769,22.829533071433524,27.16994058059436
9,1022.6395163412802,31.978735377454818,30.09722570511955
10,1975.3713043977536,44.44514939110626,32.95648740618053
11,3770.9870307980405,61.40836287345593,35.76455038779916
12,7133.964462986944,84.46279928457821,38.53330941620346
13,13343.169823435566,115.51263923673274,41.2525901348576
14,24621.4718244609,156.91230616003608,43.91314010664188
15,44817.980402893394,211.70257533363497,46.51452282372162
