t,mse_t,rmse_t,mse_db_t
0,0.9818277359008789,0.9908722096723063,-0.07964703567824014
1,1.4701299667358398,1.2124891614921098,1.6735573021836387
2,2.422013759613037,1.5562820308713448,3.841766060684045
3,3.1574788093566895,1.7769296016884544,4.993404445764295
4,3.3529834747314453,1.8311153635780149,5.2543141300214815
5,3.0687780380249023,1.751792806819603,4.869654774357187
6,2.5840744972229004,1.6075056756425155,4.123050299369975
7,2.279527425765991,1.5098103939786582,3.578448217133178
8,2.351834297180176,1.533569136746099,3.7140671946388077
9,2.746950387954712,1.6573926474902414,4.3885081579767355
10,3.22481632232666,1.7957773587855095,5.085049833211485
11,3.5643436908721924,1.8879469512865537,5.51979574111391
12,3.7485368251800537,1.936113846130969,5.738617816604387
13,3.8584394454956055,1.9642910796253201,5.8641168880432755
14,4.086519718170166,2.0215142141894935,6.113535988064736
15,4.5337982177734375,2.1292717576141937,6.564621874143146
16,5.236722469329834,2.2883886185108144,7.1905955819928575
17,6.161837577819824,2.482304892195925,7.897102464011971
18,7.18903112411499,2.681236864604653,8.566703638455222
19,8.293683052062988,2.879875527182206,9.187474345280926
20,9.538917541503906,3.088513807886231,9.794990945757833
21,11.06759262084961,3.3267991554720595,10.440531651262035
22,12.999984741210938,3.6055491594500464,11.139428425520846
23,15.408343315124512,3.925346266907483,11.877559464551128
24,18.350135803222656,4.283705849287817,12.636392826683252
25,21.79486656188965,4.6684972487824865,13.383542144130098
26,25.730880737304688,5.072561555792565,14.104546518459902
27,30.164306640625,5.492204169604859,14.794933470364338
28,35.215423583984375,5.934258469597054,15.467329166125092
29,41.05864715576172,6.407702174396195,16.13404635671037
30,47.9860954284668,6.927199681578899,16.811154133444006
31,56.158714294433594,7.493911815229319,17.494171564361267
32,65.93463897705078,8.120014715322306,18.191136325654753
33,77.58770751953125,8.808388474603698,18.897929199783324
34,91.55535888671875,9.568456452674003,19.616837693566488
35,108.14506530761719,10.399281961155644,20.340067072372797
36,128.2032928466797,11.322689293921284,21.07899179993854
37,152.5385284423828,12.350648907745002,21.833795523815557
38,181.78439331054688,13.482744279654156,22.595565951122822
39,216.59877014160156,14.717294932887686,23.356559863510174
40,257.3746643066406,16.04290074477308,24.10565793176865
41,305.2772216796875,17.47218422749965,24.846944005388355
42,361.15509033203125,19.004080886273645,25.57693740441036
43,427.17803955078125,20.66828583968156,26.30608918301728
44,504.6555480957031,22.46453979265329,27.02995052173832
45,596.3731079101562,24.420751583646155,27.75518051699899
46,706.2824096679688,26.57597429386115,28.489783900551224
47,837.4241333007812,28.938281450369185,29.229454724476586
48,996.423095703125,31.56617011458826,29.984437853239
49,1187.92578125,34.46629921024304,30.74789307816495
50,1418.20703125,37.659089623223764,31.51739634208386
51,1697.9576416015625,41.20628157940926,32.29926851839523
52,2035.368408203125,45.11505744430705,33.08643029368997
53,2446.099853515625,49.45806156245537,33.88474181623281
54,2941.691162109375,54.237359468445504,34.68597075722512
55,3532.865234375,59.4379107504209,35.481270710370005
56,4238.42578125,65.10319332605737,36.27204582662423
57,5077.99462890625,71.2600493187189,37.056922371762205
58,6074.2265625,77.93732457879216,37.83490986628759
59,7264.37841796875,85.23132298614607,38.61198459488119
60,8684.6826171875,93.19164456745841,39.387539517269595
61,10410.0107421875,102.02946016806861,40.174511776633075
62,12486.626953125,111.74357678687845,40.96445137054252
63,14999.9375,122.47423198371158,41.7608944949157
64,18051.3359375,134.35526017800717,42.56509348558276
65,21747.49609375,147.47032275597013,43.37409261508304
66,26286.796875,162.13203531381453,44.19737669245818
67,31806.90625,178.34490811346424,45.025214288088755
68,38534.83203125,196.30290887108626,45.85853470288156
69,46703.3046875,216.10947384948213,46.69347611974408
70,56618.20703125,237.94580692092475,47.52956112136755
71,68456.65625,261.64222948522666,48.35415682303483
72,82838.1796875,287.8162255459202,49.182305470012324
73,100104.90625,316.39359388268275,50.00455363244409
74,120863.578125,347.6543946579706,50.82295447242742
75,145870.828125,381.93039696389707,51.63968448500211
76,176462.140625,420.07397042068675,52.466515432574056
77,213785.828125,462.36979586149437,53.29978912420438
78,259065.5,508.98477383906095,54.13409581425647
79,314564.625,560.8606110255917,54.97709881570444
80,382321.5,618.3215183058082,55.82428721426854
81,465427.875,682.2227458828971,56.67852390115635
82,566303.5625,752.5314362204413,57.53049293692969
83,689564.4375,830.4001670881335,58.385748557810366
84,840245.9375,916.6492990778971,59.24406421378828
85,1020765.8125,1010.3295563824706,60.08926116225018
86,1241189.125,1114.0866775076345,60.93837961745208
87,1508857.5,1228.355608120059,61.78648225934666
88,1831115.75,1353.1872560736006,62.62715798150634
89,2222672.75,1490.863088952168,63.468755250780944
90,2698338.5,1642.6620163624652,64.3109642993959
91,3274338.0,1809.5131942044522,65.15123508294677
92,3983127.0,1995.7772921846765,66.00224153891098
93,4852182.0,2202.766896428217,66.859370824075
94,5911832.0,2431.425919085342,67.71722083960915
95,7205873.5,2684.375811990564,68.57686633760157
96,8790950.0,2964.9536252697108,69.44035809938863
97,10733176.0,3276.1526215974736,70.3072825087375
98,13099921.0,3619.381300719779,71.17268676620075
99,15989218.0,3998.6520228697073,72.03827223809415
100,19536356.0,4419.9950226216315,72.90843560576384
101,23827762.0,4881.368865390117,73.77083253563667
102,29077910.0,5392.393717079643,74.63563188016217
103,35467844.0,5955.4885609830535,75.49834789617665
104,43242840.0,6575.928831731681,76.35914208774004
105,52693420.0,7259.02335028618,77.21756386823438
106,64323080.0,8020.167080553871,78.0836683168223
107,78424360.0,8855.752932416306,78.94450983224388
108,95674928.0,9781.35614319405,79.80798144069107
109,116796592.0,10807.247198061123,80.67430170711418
110,142685136.0,11945.088363005107,81.5437873352526
111,174641488.0,13215.199128276501,82.42147423041418
112,213562176.0,14613.76666024198,83.29524337265372
113,261621392.0,16174.714587899225,84.17673252067067
114,320653856.0,17906.81032456646,85.06036466861875
115,392447008.0,19810.27531358411,85.93781022388505
116,479539808.0,21898.397384283628,86.80824665056497
117,585101760.0,24188.87678252134,87.67231404480808
118,714022336.0,26721.196380401834,88.53711797560238
