t,mse_t,rmse_t,mse_db_t
0,0.9686639121280304,0.9842072505971649,-0.13826879736287548
1,1.8480440524035058,1.359427840086963,2.6671231942073885
2,4.959312253933736,2.226951336229361,6.954214537016893
3,11.905375699184276,3.4504167428274917,10.757431050334706
4,25.865024792574637,5.085766883428166,14.127128990324858
5,53.01881548574442,7.28140202747688,17.2443002076125
6,105.75602616001905,10.283774898354157,20.243051235976964
7,207.75110851739112,14.413573759390525,23.17543349768792
8,402.5817446385447,20.064439803755914,26.0485407760058
9,770.8919093959155,27.764940291596442,28.869934877217574
10,1462.5846056019845,38.24375250419321,31.6512099795648
11,2762.545997989607,52.55992768249978,34.41309518007829
12,5207.887435787673,72.1656943137643,37.166615887428186
13,9797.443456202582,98.98203602776911,39.91112765721963
14,18351.672647445463,135.468345555135,42.63675653789754
15,34154.257793681296,184.8087059466661,45.334448521181685
