t,mse_t,rmse_t,mse_db_t
0,0.5283400776625442,0.7268700555550106,-2.770864443054524
1,0.3213713822013012,0.5668962711125389,-4.929927993381308
2,0.26116219890457254,0.5110403104497457,-5.830896834275768
3,0.23206291438171944,0.4817290881623399,-6.343942579337961
4,0.21853199845396418,0.4674740617980469,-6.604849626545505
5,0.1894062962336482,0.4352083365856498,-7.226055882995829
6,0.16698389550618212,0.40863663015713864,-7.773254116671181
7,0.15863489186215296,0.39828995952967855,-7.996012831181652
8,0.14358815333641184,0.3789302750327715,-8.428813898490091
9,0.13566662893777606,0.3683295113587507,-8.675269662717245
10,0.13116287945708238,0.36216416092303,-8.821890577041438
11,0.12572487816645225,0.35457704122863376,-9.005787765593967
12,0.1250763019084802,0.3536612813250557,-9.028249678870779
13,0.1226573593108943,0.350224726869612,-9.113063894695927
14,0.1217617173936895,0.34894371665598095,-9.144892350040001
15,0.11636576138702233,0.34112426091825004,-9.34174784531809
16,0.11401327289147416,0.3376585152065236,-9.43044587189982
17,0.11264489859717172,0.3356261291931421,-9.482884715945222
18,0.1113721688611201,0.33372469021803003,-9.532233228080052
19,0.10803316490191617,0.3286839894213227,-9.664429007830286
20,0.10820862646956446,0.32895079642640246,-9.65738115580723
21,0.10792569503778263,0.32852046365147886,-9.668751458210878
22,0.10779207908883236,0.3283170405093716,-9.674131513422312
23,0.10588568131354736,0.32540080103396696,-9.751627646040761
24,0.10376837304107604,0.32213098739654966,-9.839349924094865
25,0.09944680469252355,0.3153518744078169,-10.02409166553611
26,0.1013730997537141,0.3183914253771827,-9.940772735868148
27,0.10543022729701361,0.3247002114212641,-9.770348571855797
28,0.10400101301673276,0.3224918805438871,-9.829624304566575
29,0.10553265117075764,0.3248578938101361,-9.766131514618019
30,0.10025100421641579,0.3166243898003055,-9.989112683490402
31,0.10186631741691743,0.3191650316324102,-9.919693937966931
32,0.10249108883205227,0.3201422946629393,-9.893138930404739
33,0.09979604956052296,0.31590512746792027,-10.008866499753815
34,0.0998116934109311,0.31592988685930157,-10.008185760838506
35,0.09857574273482182,0.3139677415512967,-10.06229941980639
36,0.09624270991230992,0.3102300918871506,-10.166321570377725
37,0.09344843186666335,0.3056933624838187,-10.294279820044544
38,0.09251525910720956,0.3041632112981607,-10.337866305094163
39,0.09234316590008576,0.30388018346066226,-10.345952401447642
40,0.09385688824322647,0.3063607158942322,-10.275338486020898
41,0.09282208695564662,0.3046671740697488,-10.323486713928316
42,0.09309070834471342,0.30510769958280864,-10.3109366505518
43,0.09457716244782924,0.3075340021003031,-10.24213720049248
44,0.09622452063021414,0.31020077470924234,-10.167142437893222
45,0.09605978778320222,0.309935134799529,-10.17458377146214
