t,mse_t,rmse_t,mse_db_t
0,0.8867441166552797,0.9416709173884896,-0.5220168429117429
1,1.2112238736568577,1.1005561656075793,0.8322442234032302
2,2.2042160841153597,1.484660258818616,3.432541671030253
3,4.427589770002781,2.104183872669587,6.461673753328331
4,9.206976159287478,3.0342999455043134,9.641170185828635
5,19.37619552820934,4.4018400161988325,12.872685083544022
6,41.206320385400005,6.4192149352860906,16.149638349161346
7,88.27257186963018,9.39534841661714,19.458257801787845
8,189.9874996106992,13.783595307854158,22.787250271176237
9,408.99074649329054,20.22351963663325,26.117134821091405
10,874.194145724354,29.566774354405894,29.41607893793851
11,1842.7517435584277,42.9272843720451,32.65466830788859
12,3812.2478209568308,61.74340305617136,35.81181124856042
13,7750.774530943252,88.03848323854321,38.893451035008
14,15577.722339337146,124.81074608917754,41.9250395861453
15,31222.022031972992,176.69754393305243,44.944610258529664
16,62917.01945111368,250.83265228258,47.987681407377345
17,128062.86933566754,357.8587281814816,51.07423228260339
18,263241.028309778,513.0701982280573,54.2035357863453
19,545085.2842744737,738.2989125513282,57.36464457491536
20,1133889.7843001748,1064.8426101073223,60.545708425670256
21,2365178.920938628,1537.913821037651,63.73863999804139
22,4941555.401277759,2222.9609536106923,66.93863668735503
23,10334825.065248728,3214.7822733816247,70.1430312984186
24,21628499.839115754,4650.645099243303,73.35026397655086
25,45283257.60690873,6729.283587939264,76.55937661771549
26,94837159.55783547,9738.43722359165,79.76978538064148
27,198660160.42975724,14094.68553851973,82.98110781854177
28,416207838.6623817,20401.172482540842,86.19310255250333
29,872089912.727273,29531.168495799026,89.40561263130134
30,1827485128.9950905,42749.09506638814,92.61853851609843
31,3829843321.6902795,61885.72793213536,95.83181007410614
32,8026707575.041107,89591.8945833891,99.04537441267621
33,16823598196.2901,129705.81404196999,102.25918887399504
34,35263200383.76638,187784.9844470169,105.47321725034652
35,73916809071.39873,271876.45920785185,108.68743210476724
36,154946213281.58914,393632.0785728586,111.90180967016053
37,324812819567.3867,569923.5208055434,115.11633161448165
38,680923505076.7091,825180.8923361647,118.3309832602578
39,1427497437323.7417,1194779.2420877346,121.54575337263134
40,2992701043959.9434,1729942.4972986656,124.7606333513513
41,6274246931850.663,2504844.6921617044,127.97561606970876
42,13154358502569.898,3626893.7815395007,131.1906967373779
43,27579545639206.375,5251623.143296401,134.40587107089618
44,57824730871073.82,7604257.417465154,137.62113620145993
45,121240847730217.58,11010942.18176708,140.8364896434412
46,254210190307241.38,15943970.343275271,144.0519295575969
47,533022398929769.9,23087277.858807214,147.26745459546657
48,1117651310261799.5,33431292.380968455,150.48306331592207
49,2343556931617970.0,48410297.78485121,153.69875508224143
50,4914200689303980.0,70101360.11022882,156.9145288850498
51,1.0304772302964832e+16,101512424.37733832,160.1303839993295
52,2.1608867445987452e+16,146999549.1353203,163.34632005437268
53,4.53141312738551e+16,212871161.20756024,166.5623365846363
54,9.502618747215886e+16,308263178.91074646,169.7784330536679
55,1.9927871865365398e+17,446406450.05830055,172.99460922058375
56,4.1791354860082515e+17,646462333.4741361,176.2108645103641
57,8.764353234503752e+17,936181244.9789705,179.4271987284854
58,1.8380662320879055e+18,1355753012.937056,182.6436115651258
59,3.854874746763558e+18,1963383494.5734768,185.8601027144712
60,8.084761080902886e+18,2843371428.58665,189.0766719025619
61,1.6956330851269378e+19,4117806558.2624664,192.29331881915928
62,3.5563486740912976e+19,5963512953.026343,195.5100433379717
63,7.459066791078794e+19,8636588904.815832,198.7268449599321
64,1.56448841923211e+20,12507951148.098196,201.94372352728487
65,3.281465752467205e+20,18114816456.33542,205.16067876034012
66,6.882893558861478e+20,26235269312.247356,208.3777105341883
67,1.4437162577612982e+21,37996266366.06942,211.59481847113744
68,3.0283093235364806e+21,55030076535.80431,214.8120023365627
69,6.35222958158609e+21,79700875663.86012,218.0292618592631
70,1.3324769093518795e+22,115432963634.82484,221.24659691823976
71,2.7951216475753882e+22,167186173099.79282,224.46400713732663
72,5.8633963613127575e+22,242144509772.83704,227.68149253167
73,1.2300003910186696e+23,350713614081.15735,230.8990524950218
74,2.5802911145644957e+23,507965659721.6485,234.1166870686116
75,5.413019321155481e+23,735732242134.0172,237.3343957725848
76,1.1355803610816795e+24,1065636129774.9244,240.55217873156735
77,2.3823389445618748e+24,1543482732187.7866,243.77003550295757
78,4.998003729253226e+24,2235621553227.0273,246.98796575838747
79,1.048568766772043e+25,3238161155304.1074,250.20596917443532
