t,mse_t,rmse_t,mse_db_t
0,0.8757772445678711,0.9358297091714235,-0.5760634332635011
1,1.5758030414581299,1.2553099384049065,1.9750193437603416
2,4.951900482177734,2.225286606749282,6.947719081293168
3,14.424223899841309,3.797923630069634,11.590924550975183
4,40.33599853515625,6.351062787845531,16.05692812560515
5,127.96730041503906,11.312263275535937,21.070990082136284
6,422.1553649902344,20.546419760878887,26.254723129053396
7,1375.8336181640625,37.09223123733678,31.38565917124606
8,4483.423828125,66.95837384618147,36.5160979563929
9,15241.1748046875,123.4551530098582,41.830184441380176
10,56074.95703125,236.80151399695484,47.487689494668075
11,223219.9375,472.4615725114583,53.48732982198926
12,936091.0625,967.5179907888019,59.71318098756902
13,4165585.25,2040.9765432263057,66.19676026868771
14,19259508.0,4388.56559709434,72.8464518851986
15,89667080.0,9469.270299236367,79.5263302723039
16,427715040.0,20681.272688110854,86.31154521882169
17,2038703488.0,45152.00425230313,93.09354065950053
18,9730898944.0,98645.31891580056,99.88152962404554
19,45714092032.0,213808.54059648787,106.60050098282892
20,216868962304.0,465691.9177997402,113.36197401416533
21,1027385720832.0,1013600.3753116906,120.11733525368302
22,4862854561792.0,2205188.101226741,126.86891280887174
23,22700126896128.0,4764465.016780793,133.56028284952336
24,106198166667264.0,10305249.47137448,140.2611701944636
25,496318568988672.0,22278208.388213627,146.9576052395504
26,2335382830055424.0,48325798.80411108,153.683580829118
27,1.1060130271461376e+16,105167153.95721887,160.43760242325246
28,5.182682489998541e+16,227655056.82937378,167.14554603193108
29,2.4306855451610317e+17,493019831.7675499,173.8572877832722
30,1.1425247288130273e+18,1068889483.9098321,180.57865608716344
31,5.362790448907682e+18,2315769947.319397,187.29390827233235
32,2.46899580131984e+19,4968899074.5635395,193.92520351387915
33,1.143384340747518e+20,10692915134.552961,200.5819224002666
34,5.277388060253204e+20,22972566378.733578,207.22419030169192
35,2.4747969566093817e+21,49747331150.61935,213.93539573273063
36,1.1539417951024278e+22,107421682871.86845,220.6218390353086
37,5.330063301468585e+22,230869298553.71817,227.26732366871835
38,2.454959174459767e+23,495475445855.77264,233.90044274278023
39,1.1600864794124143e+24,1077073107738.0098,240.6449036520252
40,5.379324791085471e+24,2319337144764.743,247.30727766761453
41,2.515681409996867e+25,5015656896157.14,254.00655640492957
42,1.1772326530890295e+26,10850035267634.062,260.70862299689645
43,5.49483569687244e+26,23441065882063.555,267.3995471095269
44,2.568985370703303e+27,50685159274715.74,274.09761631148046
45,1.2081468652632798e+28,109915734326950.66,280.8211973138484
46,5.693783241411587e+28,238616496525524.97,287.55400929819945
47,2.717211895311331e+29,521268826548387.7,294.3412350716143
48,1.3020144677665027e+30,1141058485690590.2,301.14615810066465
49,6.189430605969127e+30,2487856628901498.5,307.9165069812194
50,2.923355750005542e+31,5406806589850928.0,314.6588166888573
51,1.3499578484480194e+32,1.1618768645807608e+16,321.30320208145207
52,6.099188597310813e+32,2.4696535379098852e+16,327.85272062691206
53,2.7544958155724854e+33,5.24832908226274e+16,334.400421169616
54,1.2318662102766305e+34,1.1098946843176746e+17,340.9056354281725
55,5.64527397418982e+34,2.375978529825095e+17,347.5168502377941
56,inf,inf,inf
57,inf,inf,inf
58,inf,inf,inf
59,inf,inf,inf
60,inf,inf,inf
61,inf,inf,inf
62,inf,inf,inf
63,inf,inf,inf
64,inf,inf,inf
65,inf,inf,inf
66,inf,inf,inf
67,inf,inf,inf
68,inf,inf,inf
69,inf,inf,inf
70,inf,inf,inf
71,inf,inf,inf
72,inf,inf,inf
73,inf,inf,inf
74,inf,inf,inf
75,inf,inf,inf
76,inf,inf,inf
77,inf,inf,inf
78,inf,inf,inf
79,inf,inf,inf
80,inf,inf,inf
81,inf,inf,inf
82,inf,inf,inf
83,inf,inf,inf
84,inf,inf,inf
85,inf,inf,inf
86,inf,inf,inf
87,inf,inf,inf
88,inf,inf,inf
89,inf,inf,inf
90,inf,inf,inf
91,inf,inf,inf
92,inf,inf,inf
93,inf,inf,inf
94,inf,inf,inf
95,inf,inf,inf
96,inf,inf,inf
97,inf,inf,inf
98,inf,inf,inf
99,inf,inf,inf
100,inf,inf,inf
101,inf,inf,inf
102,inf,inf,inf
103,inf,inf,inf
104,inf,inf,inf
105,inf,inf,inf
106,inf,inf,inf
107,inf,inf,inf
108,inf,inf,inf
109,inf,inf,inf
110,inf,inf,inf
111,inf,inf,inf
112,inf,inf,inf
113,inf,inf,inf
114,inf,inf,inf
115,inf,inf,inf
116,inf,inf,inf
117,inf,inf,inf
118,inf,inf,inf
119,inf,inf,inf
120,inf,inf,inf
121,inf,inf,inf
122,inf,inf,inf
123,inf,inf,inf
124,inf,inf,inf
125,inf,inf,inf
126,inf,inf,inf
127,inf,inf,inf
128,inf,inf,inf
129,inf,inf,inf
130,inf,inf,inf
131,inf,inf,inf
132,inf,inf,inf
133,inf,inf,inf
134,inf,inf,inf
135,inf,inf,inf
136,inf,inf,inf
137,inf,inf,inf
138,inf,inf,inf
139,inf,inf,inf
140,inf,inf,inf
141,inf,inf,inf
142,inf,inf,inf
143,inf,inf,inf
144,inf,inf,inf
145,inf,inf,inf
146,inf,inf,inf
147,inf,inf,inf
148,inf,inf,inf
149,inf,inf,inf
150,inf,inf,inf
151,inf,inf,inf
152,inf,inf,inf
153,inf,inf,inf
154,inf,inf,inf
155,inf,inf,inf
156,inf,inf,inf
157,inf,inf,inf
158,inf,inf,inf
159,inf,inf,inf
160,inf,inf,inf
161,inf,inf,inf
162,inf,inf,inf
163,inf,inf,inf
164,inf,inf,inf
165,inf,inf,inf
166,inf,inf,inf
