t,mse_t,rmse_t,mse_db_t
0,0.9778391718864441,0.9888575083835103,-0.09732569042551527
1,1.4011194705963135,1.1836889247586604,1.4647516826834692
2,2.2510366439819336,1.5003455082020054,3.523825648137657
3,2.917255163192749,1.7079974131106723,4.649744171642734
4,3.108511209487915,1.7630970505017343,4.925524378003525
5,2.845214366912842,1.6867763239128186,4.541149930017782
6,2.4114797115325928,1.5528939794888101,3.822836124297835
7,2.1676058769226074,1.4722791436825449,3.3598031982309875
8,2.2837860584259033,1.5112200562545162,3.586554174385443
9,2.6987011432647705,1.6427723954537252,4.311547930347086
10,3.193265914916992,1.786971156710984,5.04235085333221
11,3.5668745040893555,1.8886170877362503,5.5228782951209165
12,3.7611472606658936,1.9393677476605342,5.753203377410838
13,3.8456180095672607,1.9610247345628409,5.849661429871831
14,3.962263345718384,1.9905434799869064,5.979433368742959
15,4.270036697387695,2.0664067115134173,6.3043160743825375
16,4.84458065032959,2.2010408106915214,6.852561902351063
17,5.6947221755981445,2.3863617025920747,7.554725413127777
18,6.696996688842773,2.5878556159188584,8.25880084210531
19,7.786501407623291,2.790430326602564,8.913423664451543
20,8.975427627563477,2.995901805394075,9.530551493803735
21,10.30831241607666,3.2106560725304507,10.131875723276526
22,11.996277809143066,3.463564321496436,10.790465145717203
23,14.202226638793945,3.768584168994232,11.523564388290083
24,16.930044174194336,4.114613490255717,12.286580912798634
25,20.24103355407715,4.499003617922211,13.062326848165842
26,24.00486946105957,4.899476447648214,13.802993486098858
27,28.156185150146484,5.306240208485335,14.495738123851162
28,32.816165924072266,5.728539597844486,15.160878388960251
29,38.18374252319336,6.179299517193948,15.818784928767988
30,44.50381088256836,6.671117663672884,16.48397201417054
31,52.09803771972656,7.217897042749125,17.168213658418708
32,61.24470138549805,7.825899397864634,17.87068521467917
33,72.21586608886719,8.497991885667295,18.58632624132644
34,85.34269714355469,9.238111124226354,19.311663640453574
35,101.11955261230469,10.055821826797882,20.048351394743346
36,120.31486511230469,10.968813295534968,20.80319288498743
37,144.1473846435547,12.006139456276305,21.58806767118424
38,173.41200256347656,13.168599111654837,22.390791535017136
39,208.85556030273438,14.451835880009654,23.19846041854674
40,251.04644775390625,15.844445328060754,23.997540805926945
41,300.34002685546875,17.330321025747583,24.776132152627348
