t,mse_t,rmse_t,mse_db_t
0,1.0038836002349854,1.0019399184756466,0.016833595159197853
1,1.4662569761276245,1.2108909844109108,1.6621009140595568
2,2.348971366882324,1.5326354318239952,3.7087772291604932
3,3.029075860977173,1.7404240463108904,4.8131015005494895
4,3.2202563285827637,1.7945072662384969,5.078904423971904
5,2.9529807567596436,1.7184239164884907,4.70260616873534
6,2.5326039791107178,1.5914157153650073,4.035672848820737
7,2.3070411682128906,1.5188947192655884,3.630553443989281
8,2.4380385875701904,1.5614219761391186,3.8704057504617904
9,2.8468637466430664,1.6872651678509416,4.5436668193547085
10,3.331875801086426,1.8253426530617274,5.226888042869337
11,3.7109594345092773,1.9263850691150193,5.694862069855208
12,3.9277238845825195,1.9818486028409232,5.941409496808355
13,4.073266983032227,2.0182336294473506,6.0994287693049
14,4.287776947021484,2.07069479813455,6.322321849875737
15,4.727809429168701,2.174352646000345,6.746599624737773
16,5.451159954071045,2.3347719276346983,7.36488925772186
17,6.431313514709473,2.536003453213239,8.08299681156325
18,7.58338737487793,2.753795085854779,8.79863241200192
19,8.842909812927246,2.9737030472001145,9.465951957549532
20,10.249626159667969,3.2015037341330665,10.107080254157593
21,11.944605827331543,3.456096906530768,10.771718225798786
22,14.092423439025879,3.753987671666741,11.489856840741728
23,16.851787567138672,4.105092881670118,12.266459757929926
24,20.309938430786133,4.506654904780944,13.077086068508743
25,24.431699752807617,4.942843286288532,13.879536825929907
26,29.18514633178711,5.402327862300391,14.651618751664238
27,34.564788818359375,5.879182665843899,15.386339078031078
28,40.66358184814453,6.376800282911841,16.092056307794113
29,47.779762268066406,6.912290667214914,16.79243984553169
30,56.19658660888672,7.496438261527051,17.49709937242632
31,66.34835052490234,8.145449682178532,18.218301304131522
32,78.61072540283203,8.866268967431116,18.954818038700864
33,93.5293197631836,9.67105577293315,19.709477757420878
34,111.65084838867188,10.566496504928768,20.478620274443475
35,133.70826721191406,11.563229099689847,21.261582606166215
36,160.895751953125,12.684468926727874,22.065445777990202
37,194.58001708984375,13.949194137649807,22.890982372004363
38,236.19107055664062,15.36850905444769,23.73263474643785
39,287.0452880859375,16.94241092896573,24.57950422218889
40,348.2299499511719,18.66092039399911,25.418661204262442
41,421.1110534667969,20.52099055764114,26.24396641079807
42,507.3040466308594,22.523411078938718,27.05268326583998
43,609.3076782226562,24.68415844671753,27.848366509436385
44,730.6812133789062,27.031115651761514,28.637279412979183
45,876.1077270507812,29.59911699782244,29.425575107196874
46,1051.5389404296875,32.427441163768805,30.2182536004716
47,1265.14697265625,35.568904574870594,31.02140980615324
48,1525.2359619140625,39.05426944540203,31.833370364893288
49,1844.51123046875,42.94777328883012,32.658813038109976
50,2239.3955078125,47.322251719592764,33.50130802686417
51,2728.701171875,52.23697131223249,34.35955977402499
52,3334.756591796875,57.74735138339138,35.2306413969264
53,4084.33349609375,63.908790444615285,36.11121196098516
54,4999.8486328125,70.7096077829067,36.989568565501486
55,6115.07373046875,78.19893688835386,37.864016977652206
56,7460.17529296875,86.37230628487785,38.72749032281601
57,9077.904296875,95.27803680216653,39.57985599913971
58,11026.21484375,105.00578481088554,40.424264503730775
59,13373.595703125,115.64426359800558,41.262481899154835
60,16216.51953125,127.34409892590233,42.09957649470149
61,19682.43359375,140.2940967886746,42.94078794857277
62,23933.11328125,154.70330727314786,43.78999196437198
63,29171.427734375,170.79645117617343,44.64957685274861
64,35636.8359375,188.77721244233902,45.51899137680087
65,43654.66796875,208.93699521326997,46.40030689385881
66,53590.23828125,231.49565499432165,47.29085688075557
67,65890.9765625,256.69237729722323,48.18825944223239
68,81064.6015625,284.7184601716229,49.08831252458735
69,99731.234375,315.8025243328495,49.98831194342938
70,122589.859375,350.12834700292404,50.88454546857555
71,150432.390625,387.8561468186369,51.77341357234053
72,184208.953125,429.1957049237562,52.65310734429181
73,225177.59375,474.5288123496823,53.52525173946382
74,274933.09375,524.3406275981292,54.3922701910127
75,335617.625,579.3251461830395,55.25844759782566
76,409955.65625,640.2777961556999,56.12736882847908
77,501372.875,708.0768849496501,57.001608342961504
78,614259.75,783.747248798999,57.88352058660613
79,753861.25,868.2518355868878,58.77291420267157
80,927111.5625,962.8663263921945,59.67131997427004
81,1141942.375,1068.617038512862,60.57644188979051
82,1408211.125,1186.6807173793632,61.48667770962939
83,1737254.25,1318.0494110616642,62.398633828061094
84,2142909.75,1463.868078072611,63.31003880840082
85,2641147.25,1625.1606843632417,64.21792614792592
86,3250738.0,1802.9803104859466,65.11981968038265
87,3994762.0,1998.6900710215177,66.01490910016547
88,4902070.5,2214.0619910020587,66.90379552844416
89,6008617.0,2451.248049463783,67.78774522188027
90,7363256.5,2713.532107788666,68.67069929445101
91,9025602.0,3004.263969760314,69.55476178617454
92,11071004.0,3327.3118278874917,70.44187007679803
93,13600775.0,3687.922857110761,71.33563656063882
94,16726599.0,4089.8164995510497,72.23407645344658
95,20600476.0,4538.774724526434,73.13877255407263
96,25387530.0,5038.603973324357,74.04620449611356
97,31315728.0,5596.045746775128,74.95762512243867
98,38640420.0,6216.1418902724545,75.87041838309995
99,47667500.0,6904.165409374257,76.78222375239903
100,58770524.0,7666.193579606505,77.691595629161
101,72390784.0,8508.277381468002,78.59683280110008
102,89116760.0,9440.167371397607,79.49959388560129
103,109634552.0,10470.651937677998,80.39947446284431
104,134804224.0,11610.522124349103,81.29703500738992
105,165746384.0,12874.25275501456,82.19444062410284
106,203742400.0,14273.836204748883,83.09081417659269
107,250587152.0,15829.944788280216,83.98958800263303
108,308328128.0,17559.27470028304,84.89013146127611
109,379583136.0,19482.89341961301,85.7930690948541
110,467552448.0,21622.961129318064,86.69830335207206
111,576124224.0,24002.58786047871,87.6051613616795
112,710175232.0,26649.113155975752,88.5136552181902
113,875566592.0,29589.974518407413,89.42289182330741
114,1079294976.0,32852.62510059128,90.33140155472043
115,1329958784.0,36468.599973127566,91.23838182201126
116,1637859584.0,40470.47793145023,92.14276666345079
117,2015038848.0,44889.184087038164,93.04283423335391
118,2478060544.0,49780.12197654803,93.94111912856793
119,3046696448.0,55196.8880282213,94.8382918624574
120,3743567616.0,61184.70083280624,95.73285681724909
121,4598132224.0,67809.5290058853,96.62581455695315
122,5648727040.0,75158.01381090375,97.51950589095343
123,6942099456.0,83319.26221468838,98.41490831300618
124,8539136512.0,92407.44835780284,99.31413956516452
125,10511586304.0,102526.02744669278,100.21668260375387
126,12945818624.0,113779.69337276314,101.12129518088388
127,15950565376.0,126295.54772833444,102.02776081457483
128,19660640256.0,140216.40508870565,102.9359765668636
129,24236840960.0,155681.85815951708,103.84476013058327
130,29880205312.0,172858.91736326477,104.75383577265261
131,36818960384.0,191882.67348564853,105.66071521651259
132,45349437440.0,212954.073546387,106.56571904004294
133,55824228352.0,236271.5140511018,107.4682272861254
134,68675633152.0,262060.3616573861,108.36802672070063
