t,mse_t,rmse_t,mse_db_t
0,0.0018643838120624423,0.04317851099867204,-27.294646765839467
1,0.0009128368110395968,0.03021318935563733,-30.396068548858285
2,0.0009101738105528057,0.030169087002307606,-30.408756650898283
3,0.0006554735009558499,0.025602216719570397,-31.83444860985756
4,0.0006457294221036136,0.025411206624314668,-31.89949424890219
5,0.0006669927388429642,0.025826202563345703,-31.758788939659066
6,0.000669596076477319,0.025876554571219852,-31.741870997717292
7,0.0007279748097062111,0.026981008315224455,-31.37883648427166
8,0.0006486563361249864,0.02546873251901214,-31.87985335333536
9,0.0007230788469314575,0.02689012545399254,-31.408143432031107
10,0.0006630205898545682,0.02574918619790863,-31.784729845343303
11,0.0005722296191379428,0.023921321433774154,-32.42429666462161
12,0.0006682174280285835,0.02584990189591797,-31.7508220155341
13,0.0008009075536392629,0.02830031013326997,-30.96417610334473
14,0.0007289948407560587,0.02699990445827649,-31.37275545261042
15,0.0006827472825534642,0.026129433261237494,-31.657400197482936
16,0.0005347297992557287,0.023124225376339177,-32.71865612997627
17,0.0007235864759422839,0.026899562746302844,-31.40509558836169
18,0.000810594588983804,0.028470942888914025,-30.911962996596092
19,0.00077801663428545,0.02789294954438218,-31.09011117533251
20,0.0005995286628603935,0.024485274408517325,-32.221900488878454
21,0.0006245061522349715,0.0249901210928433,-32.04463278877454
22,0.0006307537551037967,0.02511481146860945,-32.00140155291555
23,0.0006521025206893682,0.025536298100730423,-31.85684121032584
24,0.0005992637597955763,0.024479864374533946,-32.223819852714726
25,0.0007135156192816794,0.026711713147637674,-31.46596515480521
26,0.0006435011164285243,0.025367323793189622,-31.91450695289001
27,0.0006499508745037019,0.025494134119512707,-31.871194675698
28,0.0006745508871972561,0.025972117495446076,-31.70985282173917
29,0.000616700213868171,0.024833449495955468,-32.099259009627815
30,0.0005426359712146223,0.02329454810067416,-32.65491420338128
31,0.0005953048239462078,0.02439886931696237,-32.252605982063
32,0.0007395641878247261,0.02719492945062969,-31.310241269972686
33,0.0006674653850495815,0.025835351459765,-31.755712520184606
34,0.0005616958369500935,0.02370012314208712,-32.50498794917346
35,0.0007191582699306309,0.02681712642940386,-31.431755210310225
36,0.0006273650215007365,0.025047255767862802,-32.024796988877014
37,0.0005435469793155789,0.023314094005892207,-32.64762913443788
38,0.0006163493380881846,0.024826383910835356,-32.1017306608109
39,0.0007655199151486158,0.027668030561437074,-31.16043506563831
40,0.0007397288572974503,0.02719795685887913,-31.309274388611712
41,0.0005810567527078092,0.02410511880717059,-32.35781447327189
42,0.0006926569039933383,0.026318375785624355,-31.59481832631855
43,0.000709782587364316,0.026641745201174717,-31.488746591224803
44,0.0008529570768587291,0.029205428893593212,-30.6907282317296
45,0.0008046815055422485,0.02836690863563121,-30.943759801981464
46,0.0007113823085092008,0.02667175113315961,-31.478969395612154
47,0.0006691667367704213,0.025868257319935976,-31.744656552710527
48,0.0006795853259973228,0.026068857397234017,-31.677560072414742
49,0.0006404837477020919,0.025307780378810228,-31.93491886017423
50,0.0007453351281583309,0.027300826510535003,-31.276484096891043
51,0.0008450985769741237,0.02907057923355026,-30.73092629584123
52,0.000769732752814889,0.0277440579731028,-31.13660033429946
53,0.0007106980192475021,0.02665892006904072,-31.483148949572893
54,0.0007523767999373376,0.027429487781169697,-31.235646046880294
55,0.0007016348536126316,0.02648839092154583,-31.53888845588885
56,0.0006206195685081184,0.02491223732441786,-32.07174534969848
57,0.0005982718430459499,0.024459596134154587,-32.23101436231202
58,0.0005812773015350103,0.024109693103293754,-32.356166356029796
59,0.0005878613446839154,0.02424585211296801,-32.30725096270192
