t,mse_t,rmse_t,mse_db_t
0,1.0267881317756862,1.0133055470960801,0.11480840196018904
1,2.0212894261418444,1.421720586522487,3.056285041025111
2,5.270870928124586,2.2958377399382095,7.218823814417475
3,12.58824946384505,3.5479923145132446,10.999653408266472
4,27.266859717732164,5.221767872831208,14.356351237945335
5,55.425075682484014,7.444801923656802,17.43706294812466
6,108.65221190677201,10.423637172636623,20.360385719738694
7,208.8964988129918,14.453252188106033,23.19931161095961
8,395.8520458083991,19.89603090589676,25.975328937648126
9,742.9364616541949,27.2568608180435,28.70951673070241
10,1386.7525636608452,37.23912678434935,31.41998977422861
11,2587.3281302777045,50.865785458181065,34.128515103292884
12,4837.909855772258,69.55508504611477,36.846577719412366
13,9059.503183284862,95.18142246932887,39.571043819291326
14,16928.98135266986,130.11141899414463,42.286308266131286
15,31449.071511170372,177.3388606909675,44.97607828047499
16,57945.801015749814,240.7193407596278,47.630219707265276
17,105825.41467128208,325.30818414433116,50.24589978909306
18,191706.17869972755,437.8426414817629,52.82636110436507
19,345171.51541886124,587.5129917021931,55.38034949248192
20,618794.8028692353,786.6351141852462,57.91546657492276
21,1106356.5550234448,1051.834851591943,60.438951133376634
22,1974697.4831133473,1405.2392974555428,62.95500572632032
23,3521624.481896205,1876.5991798719845,65.4674304438109
24,6281093.291437843,2506.210943124669,67.98035243914467
25,11212855.470089817,3348.5602085209425,70.49716224279699
26,20051036.429141108,4477.838365678367,73.02136826024706
27,35933089.45921314,5994.42152832224,75.5549455862983
28,64547788.42102379,8034.163828365949,78.09881366772854
29,116230999.0892906,10781.048144280341,80.65321970894169
30,209846585.82928777,14486.082487314774,83.21901907702559
31,379747639.1684393,19487.114695830147,85.79495082602483
32,688992157.4005394,26248.6601067662,88.38214278486647
33,1253396251.2460911,35403.336724750836,90.98088391444556
34,2286115768.2104807,47813.34299346241,93.5909821915723
35,4179241119.88133,64647.050357161155,96.2109742833747
36,7659126514.715252,87516.43568333465,98.84179243331056
37,14072006668.320646,118625.48911730837,101.48356032249161
38,25915639980.585316,160983.35311635584,104.13561938107244
39,47826316498.85156,218692.2872413464,106.79666933541307
40,88460487201.76846,297423.0777894823,109.46749326944698
41,163978950493.1652,404943.1447662316,112.14788102490466
42,304606439019.9558,551911.622472254,114.83739079568898
43,566813234587.3428,752869.9984641059,117.53439982085568
44,1056841026645.9667,1028027.7363213343,120.24009664277278
45,1974056866741.2878,1405011.3404315596,122.95359659253688
46,3692961268595.0405,1921707.904077787,125.67374752838182
47,6920532745086.847,2630690.545291644,128.40139527888238
48,12989956895463.602,3604158.2783589847,131.13607709957296
49,24417409236301.816,4941397.498309746,133.87699582046739
50,45960006327100.83,6779380.969314295,136.62380079803557
51,86624164119072.19,9307210.329581695,139.37639056910183
52,163478677561113.6,12785878.052019486,142.13461115886668
53,308893836290183.2,17575375.850609373,144.89809242416476
54,584343544362138.1,24173198.885586865,147.66668250458076
55,1106594332069926.0,33265512.653045435,150.43988441445583
56,2097821590449986.5,45801982.38559098,153.21768550789025
57,3980861832831801.0,63094071.29700699,155.9997710441654
58,7561548494815229.0,86957164.71237566,158.78610741782876
59,1.4376178889296558e+16,119900704.29024409,161.5764346825722
60,2.7355325256924396e+16,165394453.52527514,164.3704188293903
61,5.209572026464281e+16,228244869.08722135,167.16802046873545
62,9.929455563749557e+16,315110386.43227166,169.9692543659796
63,1.8939813234772294e+17,435198957.19971913,172.7737569211669
64,3.615258885492883e+17,601270229.2225088,175.58139402188036
65,6.905840397068808e+17,831013862.5238936,178.3921653702049
66,1.3200383111504133e+18,1148929201.9747837,181.2058653581174
67,2.524858793643164e+18,1588980425.8212762,184.0223709459076
68,4.832500707768927e+18,2198294954.679405,186.84171926307442
69,9.254786898590972e+18,3042168124.6425176,189.66366423107127
70,1.773426234117053e+19,4211206755.927632,192.48813128651108
71,3.40024717899283e+19,5831163845.230925,195.31510488974817
72,6.523056112398431e+19,8076543884.854729,198.14451114410912
73,1.2520418808862245e+20,11189467730.353506,200.97618856297396
74,2.404443178660845e+20,15506267051.295244,203.8101451836735
75,4.6198497026884003e+20,21493835634.172882,206.64627846907894
76,8.880782831781055e+20,29800642328.280537,209.48451250073413
77,1.7079882127256422e+21,41327814032.7509,212.3248486918327
78,3.286373322515734e+21,57326898769.38865,215.1671689649994
79,6.326227693756517e+21,79537586672.94676,218.0114481899963
80,1.2183357352179143e+22,110378246734.48633,220.85766982763704
81,2.347309842371139e+22,153209328775.08273,223.70570419786316
82,4.524355436798068e+22,212705322848.25568,226.55556716097897
83,8.724158696915422e+22,295366868435.0942,229.407235570176
84,1.682912213443657e+23,410233130481.1518,232.2606146225547
85,3.2476367496214186e+23,569880404086.8065,235.11567447152484
86,6.269636192770366e+23,791810342997.0062,237.9724234082173
87,1.210815258858154e+24,1100370509809.3796,240.83077885357
88,2.3392210617102058e+24,1529451228941.35,243.69071265564764
89,4.520873913253752e+24,2126234679722.2908,246.55222394771135
90,8.740270726807226e+24,2956394886818.611,249.41524884961353
91,1.6903482400434687e+25,4111384487059.6436,252.27976185767122
92,3.2702063585805923e+25,5718571813469.332,255.1457515864351
93,6.3287431842371876e+25,7955339831985.299,258.01317472680137
94,1.2251808027342556e+26,11068788563949.785,260.8820018326031
95,2.372585214288123e+26,15403198415550.332,263.75221819594805
96,4.595987019035858e+26,21438253238162.52,266.6237879339113
97,8.90571215928839e+26,29842439845442.246,269.49668654229646
98,1.726195690068925e+27,41547511237966.164,272.37090027937495
99,3.346871714260481e+27,57852153929309.16,275.2463906615027
