t,mse_t,rmse_t,mse_db_t
0,1.1208964586257935,1.0587239765990915,0.49565497051433627
1,2.1947991847991943,1.4814854656051115,3.4139479021673473
2,6.187784194946289,2.4875257174442016,7.9153515884466765
3,16.36467170715332,4.045327144639024,12.139072973188252
4,41.37673568725586,6.43247508252118,16.167562251182034
5,102.23088073730469,10.110928777184848,20.09582102335223
6,245.57643127441406,15.670878446162936,23.901866838916433
7,601.5005493164062,24.52550813574321,27.792360282926136
8,1564.979248046875,39.55981860482774,31.945085830847137
9,4023.006103515625,63.427171649976835,36.0455069146292
10,10392.01171875,101.9412169769912,40.16699627805694
11,25546.0078125,159.83118535661305,44.073230406559354
12,71477.5390625,267.3528362716581,48.54169591539608
13,206028.78125,453.9039339441772,53.13927893499994
14,514521.25,717.3013662331894,57.114033160608656
15,1351263.5,1162.4386005290773,61.30740045866986
16,4129762.5,2032.1817093951022,66.15925076376668
17,12815810.0,3579.9175968169993,71.07746060181859
18,40076616.0,6330.6094493342425,76.02891043333928
19,130166056.0,11409.033964363503,81.14497746030514
20,472652800.0,21740.57956909153,86.74542235002235
21,1959972480.0,44271.57643454771,92.92249973464614
22,7363301888.0,85809.68411548897,98.6707260648035
23,28176857088.0,167859.6350764531,104.49892549260893
24,110035501056.0,331715.9945736714,110.41532825388163
25,472734171136.0,687556.667581662,116.74616995997503
26,1913804554240.0,1383403.2507696373,122.81897583728633
27,9452961923072.0,3074566.9488680842,129.75567908540756
28,44955032616960.0,6704851.423928795,136.52778317102218
29,235241784475648.0,15337593.82939997,143.7151446517392
30,1114278731972608.0,33380813.830291916,150.46993841300983
31,5551683316744192.0,74509618.95449601,157.4442468480395
32,2.127956364440371e+16,145875164.59083676,163.2796271813567
33,9.451405388336333e+16,307431380.7719754,169.75496391262553
34,4.4499657937649664e+17,667080639.3356777,176.48356672635714
35,2.26140597189922e+18,1503797184.4298751,183.54378534715468
36,1.1059889607263912e+19,3325641232.493955,190.43750792140887
37,5.348466121372179e+19,7313320806.153781,197.28229249210455
38,2.4129591912102363e+20,15533702685.484348,203.82549977034324
39,1.0981082639108648e+21,33137716636.951088,210.4064515987837
40,4.4117312615217187e+21,66420864655.02929,216.44609049735325
41,1.8343374077362423e+22,135437712906.5698,222.63479222740995
42,7.756020915623952e+22,278496335983.509,228.8963897156807
43,3.819402323629235e+23,618013132840.1715,235.819954079751
44,1.9263897366225985e+24,1387944428506.631,242.84744155759185
45,9.954506432373245e+24,3155076295808.589,249.98019731564762
46,4.332103475897431e+25,6581871675972.9,256.3669882156237
47,2.4299831404693334e+26,15588403191056.271,263.8560326041867
48,1.1906001599690195e+27,34505074408976.71,270.7576593656754
49,5.845744272463849e+27,76457467081141.6,277.66839812819734
50,2.235139029877197e+28,149503813659625.3,283.49304542246733
51,8.758138658061907e+28,295941525610413.56,289.4241181662163
52,3.6000957104263554e+29,600007975815851.6,295.5631404686659
53,1.3169856540008828e+30,1147599953817044.5,301.1958104419323
54,5.0135208527196286e+30,2239089290921563.2,307.0014282564069
55,1.9101449865022186e+31,4370520548518470.0,312.8106633292736
56,7.0651331901536225e+31,8405434664640266.0,318.4912035347453
57,2.764257050153503e+32,1.6626055004580922e+16,324.4157842592088
58,1.1335177079478422e+33,3.3667754720917196e+16,330.5442830911535
59,4.5327490213144217e+33,6.732569361925966e+16,336.5636167280327
60,1.8881434099132445e+34,1.3740973072942267e+17,342.76034977127654
61,9.434383624531234e+34,3.071544175904236e+17,349.7471353171779
62,inf,inf,inf
63,inf,inf,inf
64,inf,inf,inf
65,inf,inf,inf
66,inf,inf,inf
67,inf,inf,inf
68,inf,inf,inf
69,inf,inf,inf
70,inf,inf,inf
71,inf,inf,inf
72,inf,inf,inf
73,inf,inf,inf
74,inf,inf,inf
75,inf,inf,inf
76,inf,inf,inf
77,inf,inf,inf
