t,mse_t,rmse_t,mse_db_t
0,0.5098896026611328,0.7140655450735127,-2.9252384379431273
1,0.5991191864013672,0.7740278976893321,-2.224867721892749
2,0.8557476997375488,0.925066321804847,-0.6765425957849562
3,0.8633272647857666,0.9291540586930493,-0.6382454339437699
4,0.6477771997451782,0.8048460720815989,-1.8857434221518612
5,0.38078615069389343,0.6170787232548968,-4.193188554204329
6,0.1833471655845642,0.4281905715736443,-7.3672579953211095
7,0.07248131930828094,0.26922354894823175,-11.397739102113245
8,0.035775117576122284,0.18914311400662273,-14.464189302424781
9,0.02671380341053009,0.16344357867634351,-15.732642743668148
10,0.02216329798102379,0.14887342939901596,-16.543656145036547
11,0.013707962818443775,0.11708100964052101,-18.630270822233932
12,0.015491613186895847,0.12446530917045057,-18.099033555340014
13,0.011113002896308899,0.1054182284821221,-19.541685724649145
14,0.007543850690126419,0.08685534347480539,-21.224069158560802
15,0.007443124428391457,0.08627354419746217,-21.282447207485408
