t,mse_t,rmse_t,mse_db_t
0,0.9045198844263626,0.9510625029020766,-0.4358188142802221
1,1.0332625926045884,1.0164952496714328,0.1421070683093917
2,1.3445078404621669,1.1595291460166781,1.2856333914357205
3,1.5901709028144952,1.2610197868449549,2.014438024089044
4,1.898598386224513,1.3778963626574072,2.78433107394844
5,2.590515680829421,1.6095079002072097,4.133862254890261
6,4.1017960365916775,2.0252891241972533,6.129740611066891
7,8.12493957558618,2.8504279635847984,9.098201398555798
8,20.32912511856389,4.508783108396753,13.081186888025355
9,65.7166073826289,8.106578031612901,18.176751349055255
10,229.06401752148923,15.13486100106272,23.59956873479316
11,793.9852351674341,28.177743613842363,28.998124264259246
12,2219.7345034955597,47.114058448573076,33.463010327559765
13,5031.732764926687,70.93470775950718,37.01717567691666
14,13186.105485753393,114.83076889820687,41.201165456756485
15,35356.896655824676,188.0342964882329,45.484741391352365
16,96723.07251197322,311.0033319949695,49.85530083901117
17,279886.9898377899,529.0434668699633,54.46982711352992
18,889680.1385477361,943.2285717405597,59.49233895372804
19,3152454.523134846,1775.5152838358913,64.98648830219251
20,11293362.694410468,3360.5598781171075,70.52823276042065
21,39432397.59975174,6279.5220837060315,75.95853184191799
22,140104168.08733875,11836.560652796856,81.46451055702654
23,487881900.1680418,22088.048808530868,86.8831470660796
24,1773897174.8278794,42117.65870543945,92.48928442046385
25,6602791106.313922,81257.56030249692,98.1972755763796
26,25435725884.368107,159485.8171887648,104.0544413603371
27,100953286661.01546,317731.4694219247,110.04120462512027
28,412489812158.28876,642253.6976602694,116.15413226636062
29,1747650200954.2007,1321987.2166379676,122.42454511251688
30,7388967122355.972,2718265.4620834906,128.68583734144212
31,31918801935817.16,5649672.728204454,135.04046581850736
32,140299423851331.72,11844805.775162872,141.47055887573612
33,624139476568463.6,24982783.603282955,147.95281652399257
34,2815576665063972.0,53062007.73683532,154.49567357200357
35,1.2689684346267018e+16,112648499.08572692,161.03450819227928
36,5.745975064685195e+16,239707635.77085304,167.5936373698953
37,2.6194442137723738e+17,511805061.89098734,174.1820915372544
38,1.191801952548548e+18,1091696822.6337147,180.76204092601074
39,5.423678000773901e+18,2328879129.704653,187.34293897924243
40,2.4812804156892484e+19,4981245241.5929575,193.94675847748516
41,1.1343678357870087e+20,10650670569.438381,200.54753903894834
42,5.179480755398486e+20,22758472609.994034,207.142862237668
43,2.372607018968919e+21,48709414069.2425,213.7522581085673
44,1.088622078527439e+22,104337053750.21086,220.36877138069795
45,4.9974703351049635e+22,223550225566.98447,226.98750224833486
46,2.2964133078889613e+23,479209067932.6677,233.61050054972276
47,1.0552750372895656e+24,1027265806541.6008,240.23365664951257
48,4.846199135716723e+24,2201408443637.101,246.85401255811814
49,2.2290830208551235e+25,4721316575760.54,253.48126243817975
50,1.0259002118296594e+26,10128673219280.299,260.11105119489866
51,4.723306026193929e+26,21733168260044.207,266.74246084721676
52,2.1744447964718815e+27,46630942478915.02,273.3734838652793
53,1.0015179889235344e+28,100075870664388.14,280.0065875434858
54,4.6074545582350166e+28,214649820829997.8,286.6346106061274
55,2.120051281520342e+29,460440146112428.2,293.2634636612307
56,9.753641397812155e+29,987605255039287.1,299.89166784286687
57,4.487897666701784e+30,2118465875746358.2,306.52042945553495
58,2.066095294517201e+31,4545432096640759.0,313.15150348610774
59,9.515589328751517e+31,9754788223611786.0,319.7843569060507
60,4.382962337505882e+32,2.093552563826827e+16,326.41767738807357
61,2.0198201638503874e+33,4.4942409413052024e+16,333.0531270344452
62,9.311617737388774e+33,9.649672397231304e+16,339.6902513891768
63,4.293567753973788e+34,2.072092602654087e+17,346.32818320604895
64,1.9812102350113263e+35,4.451078784981599e+17,352.96930562898876
65,9.14856845573767e+35,9.56481492541161e+17,359.61353142108726
66,4.2273798632542033e+36,2.0560593044107953e+18,366.260712743497
67,1.9557238969047514e+37,4.4223567211440005e+18,372.9130754241755
68,9.060986519078136e+37,9.518921430014083e+18,379.57175484262666
69,4.205242935008517e+38,2.0506688994102673e+19,386.23791089857144
70,1.9564810078699455e+39,4.4232126422657384e+19,392.9147563643434
71,9.13080684767639e+39,9.555525546863652e+19,399.6050915584877
72,4.2776660176205386e+40,2.0682519231516597e+20,406.31206873651445
73,2.014159664173207e+41,4.4879390193865235e+20,413.0409389448023
74,9.54387020964978e+41,9.769273365839335e+20,419.79724524583474
75,4.557285098736715e+42,2.1347798712599655e+21,426.58706198416803
76,2.197029128391535e+43,4.6872477301626965e+21,433.4183581487037
77,1.0713453977503509e+44,1.0350581615302355e+22,440.2992950832394
78,5.294317935002352e+44,2.3009384900519076e+22,447.23810018051677
79,2.6566492362515188e+45,5.1542693335248975e+22,454.243342172569
80,1.3558369884630275e+46,1.16440413450959e+23,461.3220747768248
81,7.045831008619544e+46,2.6543984268793456e+23,468.47932222594284
82,3.730669220803193e+47,6.10792044873146e+23,475.7178674409623
83,2.0124808353573726e+48,1.4186193412460485e+24,483.0373175331908
84,1.1051704781903999e+49,3.324410441251802e+24,490.4342927533039
85,6.170425944810711e+49,7.855205881968155e+24,497.9031514443778
86,3.4965531156789278e+50,1.869907247881276e+25,505.43640129936773
87,2.0070733783614987e+51,4.480037252480719e+25,513.0256325053181
88,1.1647599287144576e+52,1.079240440640758e+26,520.6623642117437
89,6.821029631513729e+52,2.6117100971420485e+26,528.3384993617166
90,4.024118610070449e+53,6.343594099617699e+26,536.0467077297728
91,2.3881821892435274e+54,1.5453744495246217e+27,543.7806745510597
92,1.423988202969e+55,3.7735768217554545e+27,551.5350639140288
93,8.522144876511446e+55,9.231546390779524e+27,559.3054891293585
94,5.114961477324444e+56,2.261628059015108e+28,567.0884236722737
95,3.0768438982441854e+57,5.546930591096472e+28,574.8810546314676
96,1.8540291508985337e+58,1.3616273906243711e+29,582.6811655827387
97,1.1186729921591504e+59,3.344656921358528e+29,590.4870315314503
98,6.756647131996111e+59,8.219882682858747e+29,598.2973123835244
99,4.0841079794317936e+60,2.0209176082739726e+30,606.1109721584667
