t,mse_t,rmse_t,mse_db_t
0,0.400712788105011,0.63301878969349,-3.971667975353088
1,0.3147304058074951,0.5610083830100002,-5.020612982798922
2,0.3203355669975281,0.5659819493566275,-4.943948387535558
3,0.2920311689376831,0.5403990830281664,-5.345707931569543
4,0.24448274075984955,0.4944519600121427,-6.117517944435445
5,0.19504155218601227,0.4416350893962257,-7.098728554954961
6,0.14710822701454163,0.38354690327851904,-8.32363038712934
7,0.09504339098930359,0.30829108159222446,-10.22078077185368
8,0.06647586077451706,0.2578291309656786,-11.773360304205758
9,0.08072037994861603,0.2841133223708737,-10.930168025541116
10,0.13954532146453857,0.3735576548065085,-8.552847195207104
11,0.21239398419857025,0.4608622182372626,-6.728577882796674
12,0.26346421241760254,0.5132876507550153,-5.792783687060961
13,0.35666394233703613,0.5972134813758277,-4.477407943218662
14,0.49382710456848145,0.7027283291347244,-3.0642507673402997
15,0.6523026823997498,0.807652575306827,-1.8555083556763297
