t,mse_t,rmse_t,mse_db_t
0,0.9558186531066895,0.9776597839262334,-0.19624498336820556
1,1.6248762607574463,1.2747063429501895,2.1082029373557747
2,4.97861385345459,2.2312807652679187,6.9710844324327335
3,14.797391891479492,3.8467378246352446,11.701851757359396
4,42.38869857788086,6.510660379552973,16.272500830197117
5,132.58653259277344,11.514622555375988,21.22499413075697
6,432.2236022949219,20.789988030177454,26.35708478573532
7,1400.203857421875,37.41929792796593,31.461912697555263
8,4555.08056640625,67.4913369730238,36.58496062809835
9,15584.5615234375,124.83814130079597,41.926945877722815
10,55209.57421875,234.9671768965827,47.4201439783457
11,211150.484375,459.51113629051474,53.245920820249495
12,866003.6875,930.5931911958093,59.37519741275422
13,3780501.5,1944.3511771282472,65.77549414714491
14,17329306.0,4162.848303745886,72.38781170538178
15,77892224.0,8825.657142672153,78.91494104110912
16,360159264.0,18977.862471838074,85.5649459015904
17,1623642368.0,40294.44587036779,92.10490375454151
18,7551155712.0,86897.38610568215,98.78013425924907
19,35651379200.0,188815.72815843494,105.52076335516448
20,164079714304.0,405067.542891306,112.15054891166353
21,784272195584.0,885591.4382964642,118.94466818454578
22,3650505670656.0,1910629.6529301538,125.62353027405678
23,17695485460480.0,4206600.225892639,132.47862481633922
24,82788380311552.0,9098812.027487544,139.17969386051826
25,393642678157312.0,19840430.39244139,145.95102177877746
26,1880859728674816.0,43368879.725845076,152.74356407812974
27,8694039767416832.0,93241834.8565537,159.39221622366227
28,4.139806018974515e+16,203465132.61427656,166.16979991637157
29,1.9500541375256986e+17,441594173.1415507,172.90046668440624
30,9.281975456859423e+17,963430093.8241146,179.67640415735175
31,4.371887755089674e+18,2090905965.1475658,186.40669003238565
32,2.1603329806868414e+19,4647938231.8258505,193.3452069584052
33,9.967014851575493e+19,9983493803.060877,199.9856510539172
34,4.769004493973299e+20,21838050494.43127,206.78427731682532
35,2.265537762873565e+21,47597665519.15719,213.55171305566597
36,1.0544943214407486e+22,102688573923.33134,220.23044245361814
37,5.0163763284231615e+22,223972684236.78726,227.00390109805687
38,2.3069265752840393e+23,480304754846.7576,233.63033772043227
39,1.1328839450295621e+24,1064370210513.9744,240.54185422118636
40,5.29850729945554e+24,2301848669972.7983,247.24153536974964
41,2.5190933658976003e+25,5019057048786.754,254.01244264180403
