t,mse_t,rmse_t,mse_db_t
0,1.4866045713424683,1.2192639465441715,1.7219546393427652
1,1.7696518898010254,1.3302826353076347,2.478878442108703
2,2.587747573852539,1.6086477469764906,4.129219100841262
3,3.7245852947235107,1.9299184684135002,5.710779242683478
4,5.02379035949707,2.2413813507516007,7.0103150819465965
5,6.423362731933594,2.534435387208282,8.077624476297165
6,7.62062931060791,2.7605487336049532,8.819908368040775
7,8.703592300415039,2.9501851298545723,9.396985393133212
8,9.450830459594727,3.0742203010836304,9.754699723370837
9,9.801453590393066,3.1307273261006086,9.912904878836523
10,9.656604766845703,3.10750780640141,9.848244566211202
11,8.729007720947266,2.954489417978556,9.40964877633401
12,7.50285530090332,2.739134042156995,8.75226570783738
13,5.931530952453613,2.4354734555017457,7.731668010186654
14,4.4197678565979,2.1023243937598926,6.453994591123977
15,3.5146350860595703,1.8747360043642332,5.458802402128359
