t,mse_t,rmse_t,mse_db_t
0,0.0109587786719203,0.10468418539550423,-19.602378441729336
1,0.007110883481800556,0.08432605458457401,-21.480764376057806
2,0.006955025717616081,0.08339679680668845,-21.57701259777168
3,0.006897998508065939,0.08305419018969445,-21.612769039000284
4,0.00694974884390831,0.08336515365491932,-21.580308900394733
5,0.006643626838922501,0.08150844642687345,-21.77594769108677
6,0.006862056441605091,0.08283753039296314,-21.635457141176722
7,0.005866062827408314,0.07659022670947196,-22.316532898978085
8,0.006271824706345797,0.07919485277684274,-22.026060884184208
9,0.006875014863908291,0.08291570939157604,-21.627263585440456
10,0.006241134367883205,0.07900085042506318,-22.04736467218502
11,0.006577651482075453,0.08110272179203022,-21.819291414069223
12,0.005862394347786903,0.07656627421905093,-22.31924971072018
13,0.005369571503251791,0.07327736010018232,-22.70060370017072
14,0.006406017113476992,0.08003759812411285,-21.93411905466344
15,0.006465556565672159,0.08040868464085306,-21.893940843959005
16,0.0061270068399608135,0.07827519939266085,-22.127516348376922
17,0.006697439588606358,0.08183788602234517,-21.74091195069993
18,0.006212602835148573,0.07882006619604283,-22.067264094669913
19,0.005862704943865538,0.07656830247475477,-22.319019622838226
20,0.006031975615769625,0.07766579437416207,-22.195404227679415
21,0.0064959097653627396,0.08059720693276375,-21.87360016506601
22,0.007373288739472628,0.08586785626456868,-21.323387587044785
23,0.006058854516595602,0.07783864410815236,-22.17609475527615
24,0.006586096715182066,0.08115477013202653,-21.81371896071502
25,0.0062808869406580925,0.07925204691778057,-22.019790240597445
26,0.0066850376315414906,0.08176207942280755,-21.74896143656325
27,0.005871943663805723,0.07662860865111491,-22.312181197499683
28,0.006236573681235313,0.07897198035528369,-22.05053942371034
29,0.006253949832171202,0.07908191849070938,-22.038456068952286
30,0.005799880251288414,0.07615694486577317,-22.365809731166376
31,0.006540339440107346,0.08087236512002939,-21.843997114402494
32,0.0057475389912724495,0.07581252529280666,-22.405180737973474
33,0.007204296998679638,0.08487813027323138,-21.424083916008456
34,0.007132133934646845,0.08445196229009036,-21.467805097855365
35,0.0071555739268660545,0.08459062552591778,-21.453555270649662
36,0.007076624780893326,0.08412267697174958,-21.501738310879173
37,0.006008363328874111,0.07751363318071287,-22.21243813195271
38,0.005947533994913101,0.07712025670933093,-22.256630669433267
39,0.006210974883288145,0.07880973850539123,-22.068402270048786
40,0.006108405068516731,0.07815628617402909,-22.140721711590686
41,0.006187552586197853,0.07866099787186692,-22.08481097101041
42,0.00648188591003418,0.08051016029069984,-21.88298617407273
43,0.006092786323279142,0.0780563022649622,-22.151840525087174
44,0.006274370942264795,0.0792109269120416,-22.024298092888106
45,0.006215368397533894,0.07883760776135901,-22.0653312474165
46,0.006696093827486038,0.08182966349366248,-21.741784695198824
47,0.0059963408857584,0.07743604384108475,-22.221136859312203
48,0.006641032639890909,0.08149253119084539,-21.777643852498358
49,0.006794648710638285,0.08242965916851946,-21.678329917607876
