t,mse_t,rmse_t,mse_db_t
0,0.9235385060310364,0.9610091081935885,-0.3454499236432385
1,1.7067375183105469,1.306421646449012,2.321667354588691
2,5.208613395690918,2.282238680701674,7.167221235396136
3,14.192749977111816,3.7673266353094226,11.520665521998419
4,37.42115783691406,6.117283534128042,15.731172207482642
5,112.33482360839844,10.598812367826804,20.505144077001404
6,343.5064392089844,18.533926707769844,25.359348825504995
7,1007.2650146484375,31.737438690739324,30.031437498557626
8,2899.2451171875,53.844638704215484,34.62284934410457
9,8448.1650390625,91.91390014063434,39.26762389429087
10,26053.0625,161.40961092822198,44.15858781327535
11,85802.3359375,292.92035766996463,49.3349911151953
12,296450.46875,544.4726519762035,54.7195214139165
13,1037830.25,1018.7395398235999,60.16126325076017
14,4052149.5,2012.9951564770342,66.07685459844048
15,15860005.0,3982.462178100377,72.00303319896595
16,67969456.0,8244.359041186888,78.32313794019016
17,281652256.0,16782.498502904746,84.49713234230796
18,1258497408.0,35475.30701769894,90.99852325412823
19,5540154880.0,74432.21668068203,97.43521905990008
20,25506424832.0,159707.30988905925,104.06649588968614
21,120844877824.0,347627.49865912506,110.82228246966123
22,550641401856.0,742052.1557518716,117.40868862200097
23,2595464151040.0,1611044.4286362806,124.14215034712448
24,12611274932224.0,3551235.690886202,131.00758993634216
25,64412324986880.0,8025728.938039211,138.08968975460039
26,306565471010816.0,17509011.137434803,144.86523237948444
27,1524841031139328.0,39049212.93879466,151.83224569651574
28,7468528831561728.0,86420650.49258614,158.7323506188788
29,3.4945146705412096e+16,186936210.2574354,165.43386868052573
30,1.6566468826732954e+17,407019272.5993814,172.19229947617015
31,7.748356709789204e+17,880247505.5226912,178.89209606049022
32,3.96494200897536e+18,1991216213.517598,185.98236839732772
33,2.081554951677621e+19,4562406110.461475,193.18387880461972
34,9.85179043103108e+19,9925618585.776445,199.93515164878917
35,4.1824426602868926e+20,20451021148.8006,206.2142999566152
36,1.760129175991259e+21,41953893454.49667,212.45544541883206
37,8.153319580141313e+21,90295734008.54169,219.113344654041
38,3.7641738707508574e+22,194014789919.5022,225.7566967569137
39,1.5080208776657931e+23,388332444905.8813,231.7840735412811
40,6.676995014134955e+23,817128815679.3246,238.24581051935974
41,3.0898855490393233e+24,1757807028384.8916,244.89942393230265
42,1.5190728876924657e+25,3897528560116.6104,251.81578612548236
43,6.345675810838669e+25,7965975025593.96,258.0247788100734
44,2.8581387112479987e+26,16906030614097.44,264.5608330215535
45,1.2355827667536891e+27,35150857269114.918,270.91871842364947
46,5.252637473456216e+27,72475081741631.83,277.2037742770001
47,2.3670333090338015e+28,153851659368165.47,283.7420436938992
48,1.1084578504808961e+29,332935106361719.7,290.44719183556424
49,4.739267265827858e+29,688423362897269.6,296.75711200955425
50,2.0603783189983106e+30,1435401797058339.5,303.139469712275
