t,mse_t,rmse_t,mse_db_t
0,1.1324642928063127,1.0641730558543159,0.5402451736773137
1,1.7068198802529528,1.306453168028978,2.321876926791155
2,2.4337210580051036,1.5600388001601446,3.8627079989597046
3,2.513295679349631,1.5853377177590997,4.002435846355857
4,1.8165382925943487,1.347790151542275,2.5924455721505026
5,1.6530452776831315,1.2857080841634043,2.1828474926330106
6,1.8376156670229593,1.3555868349253615,2.6425468488212314
7,2.009808602838993,1.417677185694611,3.031547008589444
8,1.856574132643281,1.362561606916649,2.687122952024251
9,1.9915437888988257,1.4112206733529755,2.991898598631257
10,2.005425295156733,1.4161303948283621,3.0220648855377394
11,2.062547445954084,1.4361571801004527,3.144039476602876
12,1.9129513676854766,1.383094851297436,2.817039292461614
13,2.278516650122148,1.5094756209101716,3.576522065106342
14,2.0747792972731514,1.440409420016806,3.1697190583162627
15,2.259769447911417,1.503252955397533,3.540641326839392
