t,mse_t,rmse_t,mse_db_t
0,1.0003494588751163,1.0001747141750366,0.0015174154894359018
1,1.853949376717305,1.3615980966193015,2.6809787127962688
2,5.226868181987243,2.2862344984684406,7.182415476283751
3,15.063175307886121,3.8811306738998264,11.779165305190599
4,40.576413205570184,6.369961789961552,16.08273654479611
5,115.37609607043768,10.7413265507775,20.62115839841828
6,359.45048193011587,18.95917935803435,25.55639070224504
7,1193.649072558857,34.54922680117251,30.76876664940454
8,3858.7133121599204,62.11854241818558,35.86442513328572
9,13320.997818596163,115.41662713229911,41.24536757182612
10,51603.45379551176,227.1639359482745,47.126787697306085
11,222211.15038520395,471.3927771882,53.467658477158544
12,1007003.751770708,1003.4957656964517,60.03031088597591
13,4647352.658220777,2155.771940215564,66.67205629592718
14,22342858.543854244,4726.823303642124,73.49138735941779
15,100296855.77146678,10014.831789474389,80.01287318439105
16,470518349.46472,21691.43493328,86.72576564885233
17,2274423286.7718186,47690.914090336104,93.56871293246195
18,10352025748.079481,101744.90526841863,100.15025343525062
19,48567259907.62812,220379.80830291173,106.86343601917228
20,201650760990.25656,449055.4097104906,113.04599865288569
21,892245298145.4651,944587.3692493803,119.50484268037214
22,4151726055902.0264,2037578.4784645785,126.18228689653719
23,18788469757882.02,4334566.847780989,132.73891410075484
24,82130639308627.75,9062595.616523324,139.1450520340845
25,375710345580615.7,19383249.09762591,145.7485315398463
26,1858677676347488.5,43112384.25728144,152.69204082875382
27,8796527694364402.0,93789805.91921705,159.44311274335465
28,4.1651543900573816e+16,204087098.80973324,166.19631104063882
29,1.9629987227135267e+17,443057414.1929606,172.92920017012818
30,9.438332390065775e+17,971510802.3108016,179.7489526783947
31,4.4860240618528937e+18,2118023621.6465797,186.51861598694546
32,2.0474479115794915e+19,4524873381.189237,193.11212861835946
33,1.0443436146618638e+20,10219313160.197527,200.18843415714804
34,5.0745197228202217e+20,22526694659.492817,207.05394944792295
35,2.1432801356364448e+21,46295573607.381134,213.31078938848606
36,9.666640156414462e+21,98319073207.66638,219.8527555215115
37,4.4300424664966584e+22,210476660618.14688,226.46407889400672
38,2.0746560940900423e+23,455483928815.2813,233.16946116075889
39,8.474996798883798e+23,920597458115.3153,239.28139542836493
40,3.568969439246695e+24,1889171627789.994,245.52542829148334
41,1.5624145135464927e+25,3952738940970.5425,251.93796264537272
42,7.785740936313066e+25,8823684568428.92,258.9129994885536
43,3.59797502963269e+26,18968328944935.266,265.56058144965516
44,1.617347525367446e+27,40216259465139.79,272.0880334837454
45,7.304585991202248e+27,85466870723118.48,278.63595606056543
46,3.1781360278116265e+28,178273274155483.75,285.02172481563525
47,1.4288593722514079e+29,378002562458432.0,291.54989487810883
48,6.99573766132735e+29,836405264290424.5,298.44833515161395
49,3.5352502638555887e+30,1880226120405625.2,305.4842016335621
50,1.8474982519018133e+31,4298253426569696.0,312.66584036138715
51,8.236354378361745e+31,9075436286130682.0,319.1573502435396
52,4.053520657950482e+32,2.0133357042357544e+16,326.07832390653175
53,1.9894522233509692e+33,4.460327592622507e+16,332.98733514035723
54,9.434135493109508e+33,9.712947798227635e+16,339.7470210929438
55,4.723125766958574e+34,2.1732753546107712e+17,346.74229510084194
56,2.2284216505461627e+35,4.720616115027955e+17,353.4799736925745
57,1.0150645192810611e+36,1.0075041038532106e+18,360.064936476455
58,4.686335041989868e+36,2.1647944572152497e+18,366.708333345567
59,2.3735466457572285e+37,4.871905834226713e+18,373.75397771043174
