t,mse_t,rmse_t,mse_db_t
0,0.37827709317207336,0.6150423507142199,-4.221899569101999
1,0.06155624985694885,0.2481053200899748,-12.107278462161833
2,0.00975571759045124,0.09877103619204995,-20.107407801791226
3,0.0016698369290679693,0.04086363822603133,-27.773259385912752
4,0.0007792278775013983,0.027914653454796788,-31.083355186185912
5,0.0003572239656932652,0.018900369459173682,-34.47059412551697
6,0.00027842650888487697,0.016686117250123738,-35.552894180760305
7,0.0004308435309212655,0.020756770724784372,-33.656804235639214
8,0.0002028774470090866,0.014243505432620391,-36.9276622888532
9,7.701321737840772e-05,0.008775717485106714,-41.1343473272497
10,0.00022474366414826363,0.014991453036589336,-36.48312542817128
11,0.0006334404461085796,0.025168242809313877,-31.982942097342892
12,0.0002040234685409814,0.014283678396721953,-36.90319873399477
13,0.00023728796804789454,0.015404154246432829,-36.24724282612344
14,7.989253208506852e-05,0.008938262251974291,-40.97493814250753
15,0.00021940663282293826,0.014812381065275706,-36.58750247523113
