t,mse_t,rmse_t,mse_db_t
0,0.2849145597712013,0.5337738844971729,-5.452853567741343
1,0.2683195115282286,0.5179956674801717,-5.713477453640627
2,0.2729143284212447,0.5224120293611593,-5.639736626044676
3,0.301760725827781,0.5493275214548976,-5.203372843290959
4,0.3729555475468897,0.6107008658475028,-4.283429285279148
5,0.5315994611337251,0.7291086758047288,-2.7441546796024667
6,0.8394308816140793,0.9162046068505,-0.760150576788726
7,1.423063906872966,1.19292242282261,1.532244037941079
8,2.5305103061135052,1.5907577773229666,4.032081104174248
9,4.65223605966417,2.156904276889489,6.676617432035583
10,8.680737471627655,2.94630912696337,9.385566222102922
11,16.022237993756846,4.002778784014531,12.047231784432794
12,28.423286209642484,5.33134937981394,14.53674288236341
13,47.17139268936987,6.86814332184251,16.736786985560606
14,72.40417017224341,8.509064000948836,18.597635804324725
15,103.45331048656777,10.171200051447606,20.147443925662294
16,138.8277198232648,11.782517550305826,21.424761906457018
17,174.36909400017106,13.204889018850976,22.41469511017251
18,202.6113283922678,14.234160614250065,23.066637239497737
19,216.64482412819996,14.718859471039186,23.357483177442067
20,216.19676815264665,14.703631121347088,23.348491975545596
21,206.37389360929018,14.36571939059406,23.146547579817252
22,191.6009101087577,13.841998053343227,22.82397567656266
23,174.37656111587094,13.205171756394195,22.41488108680603
24,157.65274815617283,12.555984555429049,21.977015456431293
25,144.73541501805323,12.03060326908228,21.605748107669015
26,137.22908083624284,11.71448167168496,21.374461544349607
27,134.19874313341816,11.5844181180333,21.27748448375618
28,133.5405709368237,11.555975551065506,21.256132286758223
29,133.3000962472314,11.545566086044955,21.24830462989451
30,131.8114157249847,11.480915282545407,21.199530246105958
31,128.44388688727972,11.33330873519643,21.087134394369414
32,122.94067694071454,11.08786169379446,20.896956001205105
33,115.54835158677876,10.749341914125663,20.62763754212598
34,106.84696034710002,10.336680334957641,20.287621715795567
35,97.46972262443171,9.872675555513394,19.888697301679578
36,87.99796314415252,9.380722954237191,19.444726198150253
37,78.96255325634611,8.886087623715294,18.974211828127228
38,70.7191493012636,8.409467836983717,18.49537027797026
39,63.375315849824204,7.960861501736116,18.019201367831116
40,56.90874736822377,7.543788661423633,17.551790263559017
41,51.296533949976364,7.162159866267742,17.100880213057074
42,46.45436635550102,6.815744006012919,16.67026540611237
43,42.28859198370747,6.502967936543088,16.26223225371868
44,38.71874926974161,6.222439173647389,15.879213198651081
45,35.67449058450127,5.972812619235704,15.523577803033021
46,33.15721077595558,5.758229830074133,15.20577990045916
47,31.121000875967834,5.5786199795261044,14.930535557958029
48,29.58993358575665,5.439663002958607,14.711439903930842
49,28.5758179100378,5.345635407511234,14.559986698191134
50,28.079449747575367,5.299004599693736,14.483885929900636
51,28.18753123183376,5.309193086697239,14.500570404213455
52,28.904794466056703,5.376317928290393,14.609698855750064
53,30.325674611942752,5.506875213035316,14.81810470774732
54,32.50380013191984,5.701210409370964,15.119341388202258
55,35.518485612872354,5.959738720185001,15.504544406653014
56,39.331890831953146,6.271514237562819,15.947448250811068
57,43.90627170200784,6.626180777945002,16.425265605844793
58,49.121585286009385,7.008679282575954,16.912723742132503
59,54.7832271108451,7.401569232996818,17.38647611619151
60,60.59653308696178,7.784377501570808,17.82447777561127
61,66.37971703703826,8.147374855561653,18.220353967692592
62,71.86274819926228,8.477189876324719,18.565038216211057
63,76.8851200700006,8.768416052514878,18.85842296930351
64,81.31387434535938,9.01742060377353,19.101646542968894
65,85.01904604308565,9.220577316149225,19.295162276535905
66,87.83797611513901,9.37219163883982,19.43682320592433
67,89.55600320588253,9.463403362738086,19.520947032146843
68,90.03777182251716,9.488823521518205,19.54424738914454
69,88.9185123505556,9.429661306248258,19.489921881323365
70,86.24863661805847,9.287014408196988,19.35752238656224
71,82.15919789957428,9.06417110934995,19.14656190697678
72,77.28284756231751,8.791066349557232,18.88083115708391
73,72.28948704721108,8.502322450202126,18.590751430848297
74,67.43966291498634,8.212165543569268,18.289153908793306
75,62.58255734877193,7.910913812498018,17.964533060100344
76,57.60073412249354,7.589514748815865,17.604280185502304
77,52.70332577317962,7.259705625793626,17.218380216521414
78,48.40023954981059,6.95702806878128,16.84847511125888
79,45.182628240173436,6.721802454712087,16.54971489908951
