t,mse_t,rmse_t,mse_db_t
0,1.2082114219665527,1.0991867093294718,0.8214293706601751
1,3.483989953994751,1.866544924183383,5.420768940592379
2,19.121601104736328,4.372825300047594,12.815242541450651
3,117.3733901977539,10.833900045586256,20.695696488692533
4,697.2074584960938,26.40468629800577,28.433620244023427
5,3949.488037109375,62.84495235983058,35.96540802697702
6,22539.703125,150.13228541856012,43.5294819156708
7,130806.65625,361.6720285700845,51.16629844134225
8,790127.4375,888.8911280353742,58.97697143112648
9,4855563.5,2203.5343201320916,66.86239638103868
10,30499566.0,5522.641215940069,74.84293659505927
11,199165520.0,14112.601461105603,82.99214154520064
12,1321337856.0,36350.21122359539,91.21013877596462
13,8901535744.0,94347.95039639177,99.49464940083922
14,61387190272.0,247764.38459149047,107.8807775591994
15,425085927424.0,651986.140515272,116.28476727777601
16,2998154035200.0,1731517.8414327702,124.7685394169401
17,20972769902592.0,4579603.684009349,133.21655792123414
18,150410576789504.0,12264198.986868404,141.7727837667989
19,1077360401055744.0,32823168.662634388,150.3236100878277
20,7826661458313216.0,88468420.68395488,158.9357654884911
21,5.673032034235187e+16,238181276.22118384,167.53815235927175
22,4.156125778007818e+17,644680213.5949124,176.1868868226054
23,3.031063561586606e+18,1740994991.8327181,184.8159504364472
24,2.239710683337851e+19,4732558170.099815,193.5019192157303
25,1.668329103008706e+20,12916381470.86368,202.22281725871514
26,1.2560293070131692e+21,35440503763.53543,210.98999772940675
27,9.488011432258414e+21,97406423978.39279,219.77175199308948
28,7.327473236962146e+22,270693059330.3446,228.64954240885854
29,5.703125101497313e+23,755190380069.6427,237.56112898201636
30,4.418237607399781e+24,2101960420036.4434,246.45249067988058
31,3.4950522570094396e+25,5911896698192.078,255.43453673575598
32,2.7704449190634316e+26,16644653553208.705,264.4254952010335
33,2.1776148212169034e+27,46664920670851.93,273.37981063751437
34,1.7419997708271068e+28,131984838933383.06,282.4104809353701
35,1.4197462376147194e+29,376795201351439.6,291.5221072645898
36,1.1294145417849838e+30,1062739169215562.4,300.52853375198555
37,9.403966173713156e+30,3066588686751641.5,309.7331105828828
38,7.805766119290034e+31,8835024685472041.0,318.9241553456713
39,6.354905615807109e+32,2.520893812878105e+16,328.0310910471874
40,5.404629572013095e+33,7.351618578254109e+16,337.3276593319338
41,4.639016889136777e+34,2.1538377118847133e+17,346.66425953645205
42,inf,inf,inf
43,inf,inf,inf
44,inf,inf,inf
45,inf,inf,inf
46,inf,inf,inf
47,inf,inf,inf
48,inf,inf,inf
49,inf,inf,inf
50,inf,inf,inf
51,inf,inf,inf
52,inf,inf,inf
53,inf,inf,inf
54,inf,inf,inf
55,inf,inf,inf
56,inf,inf,inf
57,inf,inf,inf
58,inf,inf,inf
59,inf,inf,inf
60,inf,inf,inf
61,inf,inf,inf
62,inf,inf,inf
63,inf,inf,inf
64,inf,inf,inf
65,inf,inf,inf
66,inf,inf,inf
67,inf,inf,inf
68,inf,inf,inf
69,inf,inf,inf
70,inf,inf,inf
71,inf,inf,inf
72,inf,inf,inf
73,inf,inf,inf
74,inf,inf,inf
75,inf,inf,inf
76,inf,inf,inf
77,inf,inf,inf
78,inf,inf,inf
79,inf,inf,inf
80,inf,inf,inf
81,inf,inf,inf
82,inf,inf,inf
83,nan,nan,nan
84,nan,nan,nan
85,nan,nan,nan
86,nan,nan,nan
87,nan,nan,nan
88,nan,nan,nan
89,nan,nan,nan
90,nan,nan,nan
91,nan,nan,nan
92,nan,nan,nan
93,nan,nan,nan
94,nan,nan,nan
95,nan,nan,nan
96,nan,nan,nan
97,nan,nan,nan
98,nan,nan,nan
99,nan,nan,nan
100,nan,nan,nan
101,nan,nan,nan
102,nan,nan,nan
103,nan,nan,nan
104,nan,nan,nan
105,nan,nan,nan
106,nan,nan,nan
107,nan,nan,nan
108,nan,nan,nan
109,nan,nan,nan
110,nan,nan,nan
111,nan,nan,nan
112,nan,nan,nan
113,nan,nan,nan
114,nan,nan,nan
115,nan,nan,nan
116,nan,nan,nan
117,nan,nan,nan
118,nan,nan,nan
119,nan,nan,nan
120,nan,nan,nan
121,nan,nan,nan
122,nan,nan,nan
123,nan,nan,nan
124,nan,nan,nan
125,nan,nan,nan
126,nan,nan,nan
127,nan,nan,nan
128,nan,nan,nan
129,nan,nan,nan
130,nan,nan,nan
131,nan,nan,nan
132,nan,nan,nan
133,nan,nan,nan
134,nan,nan,nan
135,nan,nan,nan
136,nan,nan,nan
137,nan,nan,nan
138,nan,nan,nan
139,nan,nan,nan
140,nan,nan,nan
141,nan,nan,nan
142,nan,nan,nan
143,nan,nan,nan
144,nan,nan,nan
145,nan,nan,nan
146,nan,nan,nan
147,nan,nan,nan
148,nan,nan,nan
149,nan,nan,nan
150,nan,nan,nan
151,nan,nan,nan
