t,mse_t,rmse_t,mse_db_t
0,0.9748954176902771,0.9873679241753183,-0.1104197092313411
1,1.4119460582733154,1.1882533645116748,1.4981810532645747
2,2.317472457885742,1.5223246887197692,3.6501458145328995
3,3.033280372619629,1.7416315260753719,4.81912554937746
4,3.236299753189087,1.7989718600325817,5.100487401117226
5,2.935318946838379,1.7132772533476242,4.676552978583015
6,2.4496521949768066,1.5651364780672663,3.8910442700740018
7,2.1608550548553467,1.4699847124563394,3.3462563639379814
8,2.2486751079559326,1.4995583042869431,3.5192671243227536
9,2.6645076274871826,1.632331959953974,4.256169678011201
10,3.207716464996338,1.7910099008649667,5.061959733498062
11,3.65548038482666,1.9119310617348786,5.629444578384362
12,3.9353725910186768,1.9837773541954442,5.949858565332276
13,4.104076385498047,2.025852014708391,6.132154353132092
14,4.307003974914551,2.0753322565108823,6.341752725712045
15,4.676202774047852,2.1624529530253027,6.698933351973895
16,5.3026227951049805,2.3027424508843755,7.244907344481957
17,6.197517395019531,2.489481350606895,7.922177544072479
18,7.266968727111816,2.695731575493342,8.613532912415614
19,8.470728874206543,2.910451661547833,9.279207813374033
20,9.792733192443848,3.129334304999044,9.909039221127566
21,11.345006942749023,3.368234989241253,10.548047659941295
22,13.312171936035156,3.648584922409667,11.24248918200637
23,15.853398323059082,3.9816326203027677,12.001223715857861
24,19.087080001831055,4.368876285937959,12.807394938159383
25,23.029972076416016,4.798955310941749,13.622934113873404
26,27.590621948242188,5.252677597972504,14.407614904627009
27,32.73796081542969,5.721709606003234,15.150516245509603
28,38.47966384887695,6.20319787278118,15.852312694672438
29,45.04227828979492,6.711354430351218,16.53620349508964
30,52.73860168457031,7.262134788378023,17.22128610692043
31,62.021331787109375,7.875362327354176,17.925410876282143
32,73.35601043701172,8.564812341027194,18.65435703628346
33,86.98902893066406,9.32679092349904,19.394644827873393
34,103.4990463256836,10.17344810404435,20.14936348078914
35,123.47405242919922,11.111887887717335,20.91575701961757
36,147.9122314453125,12.161917260255986,21.70004089004071
37,178.21310424804688,13.34964809453968,22.509396351294413
38,215.68429565429688,14.6861940493205,23.338185245231568
39,261.5040588378906,16.171087126037342,24.174784339957178
40,316.71832275390625,17.796581771618566,25.006731888557546
41,381.80218505859375,19.539759083944556,25.818384095374135
42,458.6376953125,21.415828149116717,26.61469746411005
43,548.1192016601562,23.411945704280033,27.388750165020102
44,654.4877319335938,25.582957841766337,28.15901510316143
45,781.4490966796875,27.954411041545615,28.92900693486199
46,934.4580078125,30.568905898191712,29.70559790053995
47,1120.5230712890625,33.47421502125274,30.494208029776196
48,1346.912353515625,36.700304542546036,31.29339336166222
49,1623.5709228515625,40.29355932219891,32.104712647700346
50,1961.1795654296875,44.285207072223194,32.92517359453112
51,2378.068115234375,48.765439762544695,33.7622428999956
52,2894.06884765625,53.796550518190756,34.61508858435246
53,3529.872314453125,59.41272855586693,35.477589960021675
54,4310.6533203125,65.65556579843403,36.34543096588645
55,5261.3251953125,72.53499290213311,37.210951457745466
56,6409.19384765625,80.05744092622653,38.06803407126944
57,7786.353515625,88.24031683774146,38.91334117645677
58,9444.6943359375,97.18381725337558,39.75187907163756
59,11434.5380859375,106.93239960805846,40.58218625367752
60,13825.65625,117.5825507887969,41.406857547318594
61,16728.60546875,129.33911036013043,42.23459738782502
62,20271.94140625,142.3795680786046,43.06895342262182
63,24625.2578125,156.92436972153178,43.913807860106644
64,29982.681640625,173.15507974248112,44.768704733969386
65,36563.734375,191.21645947721132,45.630505452574226
66,44671.140625,211.35548401922293,46.50027041811867
67,54685.44140625,233.84918517337195,47.378717219735464
68,67026.2421875,258.894268355829,48.26244871445334
69,82229.2265625,286.7563888782602,49.15026205360486
70,100848.0,317.5657412253406,50.0366728978154
71,123576.359375,351.5342933129,50.9193539652156
72,151182.65625,388.8221396088448,51.79501971542447
73,184686.34375,429.75149068967755,52.66434783619534
74,225249.8125,474.60490147068646,53.5266443814056
75,274593.0625,524.0162807585276,54.386895607374875
76,334662.59375,578.5002971045045,55.24607172663052
77,408314.15625,638.9946449306128,56.109944371717916
78,498889.375,706.3210141288449,56.980042547349186
79,609532.125,780.7253838578582,57.84996599769933
80,746116.3125,863.7802454907151,58.728065351662394
81,915102.3125,956.6098015910144,59.61469652831631
82,1123090.375,1059.7595835848808,60.504147053127156
83,1379933.5,1174.7057078264327,61.39858157938249
84,1697415.5,1302.8489935522075,62.29788163631688
85,2088485.125,1445.1592040325522,63.198313863986385
86,2565683.75,1601.7751870971158,64.09203123553225
87,3148318.0,1774.3500218389831,64.98078592387866
88,3863100.25,1965.4771049289789,65.8693597851937
89,4729506.0,2174.742743406677,66.74815780763569
90,5783393.5,2404.868707434982,67.62182742548222
91,7076330.0,2660.1372145060486,68.49808077747751
92,8659118.0,2942.637932196212,69.37473657924899
93,10606212.0,3256.7179798072784,70.25560303671662
94,12995401.0,3604.9134524978545,71.13789685099078
95,15942423.0,3992.7963884976652,72.02554328073853
96,19590964.0,4426.168094413044,72.92055806570542
97,24107276.0,4909.916088896021,73.82148140074521
98,29655748.0,5445.709136558801,74.72108882615706
99,36502964.0,6041.768284202895,75.62328130116238
100,44955948.0,6704.9196863198895,76.52787160200144
101,55339516.0,7439.053434409515,77.43035356477351
102,68071192.0,8250.526771061348,78.32963355636035
103,83686064.0,9148.008745076711,79.22653142201023
104,102807080.0,10139.382624203507,80.12023024183122
105,126204520.0,11234.078511386682,81.0107490939231
106,154887072.0,12445.363474001071,81.90015169900127
107,190047008.0,13785.75380601293,82.78861036689355
108,233227472.0,15271.786797883213,83.67779704900455
109,286512576.0,16926.68236837922,84.57143689366363
110,352114464.0,18764.713267193827,85.4668386519051
111,432929984.0,20806.96960155419,86.3641766535762
112,532923968.0,23085.146046754828,87.26665252866292
113,656206592.0,25616.52966348096,88.17040588827909
114,807673664.0,28419.59999718504,89.07235921972641
115,994501440.0,31535.716893706413,89.97605416302689
116,1224064256.0,34986.62967477719,90.87804216252164
117,1506603136.0,38814.985971915536,91.77998867083078
118,1853209216.0,43048.916548503286,92.67924451280736
119,2278951680.0,47738.3669599202,93.57735117048811
