t,mse_t,rmse_t,mse_db_t
0,0.8968920070738207,0.9470438253184594,-0.4725984631535206
1,1.330861530589878,1.1536297198797707,1.241328716812347
2,2.087937249405654,1.4449696361535262,3.197174422965205
3,2.63772771718159,1.6241082836995784,4.21229962920489
4,2.800975095368169,1.6736113931758976,4.473092473482872
5,2.6054237903806987,1.614132519460747,4.158783744127082
6,2.2956354149707243,1.5151354444308682,3.6090291602601123
7,2.1819918158279084,1.4771566659728101,3.388531173121562
8,2.364738825389957,1.5377707323882701,3.7378318187913493
9,2.77640256713113,1.6662540523975118,4.434824372900281
10,3.2491687004457646,1.8025450619736985,5.117722609819911
11,3.642195324001848,1.9084536473286031,5.613632324697633
12,3.953539014467289,1.9883508278136655,5.969860288763446
13,4.255365655676372,2.062853764976173,6.289368841431774
14,4.664200316639022,2.1596759749182333,6.687771940971812
15,5.192457570033532,2.278696462900123,7.153729564010525
