t,mse_t,rmse_t,mse_db_t
0,0.8753936899897784,0.9356247591795434,-0.5779658819182941
1,1.0018175888157603,1.0009083818291065,0.007886522871862192
2,1.2797521605851288,1.1312613140141976,1.0712587143533794
3,1.4880441831001008,1.2198541646853123,1.7261582649997522
4,1.6924538588826172,1.3009434495329215,2.285168374128253
5,2.1942219671609817,1.481290642365968,3.4128055862481532
6,3.3804967841677103,1.838612733603167,5.289805271323992
7,6.191747502458444,2.4883222264124965,7.918132376417488
8,13.807279950933864,3.7158148434675624,11.401081305227873
9,35.750445202637465,5.9791676011496335,15.532814544684248
10,109.47289894533692,10.462929749613007,20.393066187629746
11,349.05881839288,18.683115864140007,25.428986142117424
12,1132.261115893538,33.64908789095981,30.539465930313273
13,2887.8344266734007,53.73857484780742,34.60572289436571
14,6737.683538096449,82.08339380225728,38.285106087694636
15,17354.72911592882,131.73734897867357,42.394178393053004
16,53733.816312612,231.80555712193785,47.30247686365282
17,159391.45532764282,399.23859448660875,52.02465035984059
18,525120.6415843162,724.6520831297707,57.202590899876355
19,1609013.254541013,1268.4688622670299,62.06559621694004
20,5523010.110146301,2350.108531567489,67.4217583822218
21,18834867.647252344,4339.91562674349,72.74962572759625
22,65138011.05366141,8070.812292059667,78.13834493534854
23,209614672.1189648,14478.075566834315,83.2142167810793
24,710184005.1242167,26649.27775989842,88.51370886827162
25,2158601299.374672,46460.750094834584,93.34172434149178
26,8078095140.547089,89878.22395078292,99.0730896380937
27,31448506108.297615,177337.26655245823,104.97600020072788
28,112877850497.02524,335972.99072548264,110.52608730670379
29,442643570740.5161,665314.6404074662,116.46054160609872
30,1796614073750.674,1340378.332319153,122.5445479739796
31,5939589275327.09,2437127.2587468815,127.73756414404386
32,24788704149211.547,4978825.579312008,133.94253824244367
33,108249616323482.44,10404307.585009318,140.344263657285
34,370737888452832.3,19254555.00531841,145.69066972069888
35,1599168515142702.2,39989605.08860649,152.03894230688354
36,7238283727268851.0,85078103.68872152,158.59635602642334
37,2.7481016167999684e+16,165773991.22902146,164.39032787630438
38,1.1336582054516232e+17,336698411.85423243,170.54482135808132
39,4.825520101473542e+17,694659636.1869273,176.83544129084342
40,1.6084861234296517e+18,1268261062.8059397,182.064173185523
41,6.910171651612838e+18,2628720535.0917087,188.39488835568463
42,3.0905602652908057e+19,5559280767.591079,194.90037216663669
43,1.0779086393247257e+20,10382237905.7924,200.32581952763
44,4.775244954307569e+20,21852333866.906685,206.789956543649
45,2.2124063808578522e+21,47036224134.786285,213.44864902358762
46,8.785057468495232e+21,93728637398.0505,219.4374460682946
47,3.918114204499951e+22,197942269475.21722,225.93077090581968
48,1.8384317308517717e+23,428769370507.24274,232.6444750721829
49,7.50904519434356e+23,866547470964.1451,238.75584718203896
50,3.858785370273095e+24,1964379130991.0354,245.86450623324367
51,2.107930569378464e+25,4591220501542.552,253.23856302065937
52,1.1027461334102467e+26,10501171998449.729,260.4247554367417
53,6.600870518254847e+26,25692159345323.324,268.1960121377583
54,4.0869861987744676e+27,63929540892880.4,276.1140317115759
55,2.5229766335922453e+28,158838806139817.28,284.01913228342016
56,1.6095779799054556e+29,401195461079192.1,292.06712021979854
57,1.0402798093107155e+30,1019941081293775.2,300.171501693904
58,6.729994479003502e+30,2594223290120475.0,308.28014707947705
59,4.411595675943755e+31,6641984399216664.0,316.4459570237355
60,2.9001923582000225e+32,1.702995113968335e+16,324.62426803876303
61,1.9066443713825915e+33,4.366513908580381e+16,332.8026969569463
62,1.257140258066251e+34,1.121222662126596e+17,340.99383734254025
63,8.294697344614508e+34,2.8800516218662656e+17,349.18800544192595
64,5.473110945591697e+35,7.398047678672865e+17,357.38234251827856
65,3.613124645261031e+36,1.9008220972150525e+18,365.5788294407987
66,2.3857167088066706e+37,4.884379908244925e+18,373.7761887223188
67,1.5753053648330354e+38,1.2551116941663142e+19,381.97364752035105
68,1.0403739478791166e+39,3.2254828287856636e+19,390.1718946844309
69,6.871191816435086e+39,8.28926523669926e+19,398.37032072490337
70,4.538119883285199e+40,2.130286338332291e+20,406.5687596443599
71,2.9973482505604987e+41,5.474804334915083e+20,414.7673720491101
72,1.9797160529033198e+42,1.4070238281220825e+21,422.9660290465529
73,1.3075836627361384e+43,3.616052630612749e+21,431.1646948576282
