t,mse_t,rmse_t,mse_db_t
0,1.043508529663086,1.0215226525452512,0.18496003349216783
1,2.8633110523223877,1.692132102503344,4.568685296385575
2,16.566652297973633,4.070215264328612,12.192347573388123
3,102.64631652832031,10.131451847011874,20.113433692923167
4,594.278076171875,24.377819348167197,27.73989708765354
5,3237.580322265625,56.899739210875346,35.10220551787073
6,17912.099609375,133.8360923270513,42.53146495693887
7,96652.4140625,310.8897136646692,49.85212705761671
8,523303.28125,723.3970426052349,57.187534578894855
9,2859987.25,1691.1496829080506,64.56364097021705
10,16070890.0,4008.8514564648062,72.06039928498626
11,95599352.0,9777.492111988637,79.80454948512731
12,573497856.0,23947.81526569804,87.5853179864686
13,3529882624.0,59412.81531790932,95.47760264425607
14,22223804416.0,149076.50524479034,103.46818406335147
15,139781193728.0,373873.2321629886,111.45448745017971
16,877317586944.0,936652.3298129354,119.43156835429663
17,5544587821056.0,2354694.8466958515,127.43869266680963
18,35150180122624.0,5928758.733716865,135.4592755484834
19,223174822199296.0,14939036.856480943,143.48645197448832
20,1420167175208960.0,37685105.48225864,151.52339470437522
21,9085011177242624.0,95315324.98629285,159.58325465954655
22,5.827211052240077e+16,241396169.23721215,167.65460747824727
23,3.76345203641942e+17,613469806.6261631,175.75586385508828
24,2.4519826730741924e+18,1565880797.8496296,183.89517396916995
25,1.6235298535786938e+19,4029304969.3200116,192.10460278872267
26,1.0854152729814001e+20,10418326511.399996,200.35595928285358
27,7.296722264641493e+20,27012445769.7586,208.63127816003362
28,5.007924535592466e+21,70766690862.2444,216.99657775868764
29,3.449883865715329e+22,185738629953.90402,225.37804475557937
30,2.4154903479014325e+23,491476382738.93005,233.8300530642137
31,1.6797015722400687e+24,1296033013561.0237,242.2523212872466
32,1.1888057252691332e+25,3447906212861.848,250.75110887976734
33,8.496892216034706e+25,9217858870711.086,259.29260109217137
34,6.236098922860622e+26,24972182369309.7,267.94912995758585
35,4.6778909401860737e+27,68395109037021.6,276.7005009249932
36,3.610331817567294e+28,190008731840599.75,285.575471187799
37,2.8240714930322984e+29,531419936870296.44,294.508756869394
38,2.2140560624933575e+30,1487970450813240.2,303.45188613527006
39,1.7475280223729043e+31,4180344510172462.0,312.42424148574713
40,1.4126853340933309e+32,1.188564400482082e+16,321.5004543652262
41,1.1588502939417585e+33,3.4041890281559844e+16,330.64027335260926
42,9.593959790119301e+33,9.794876104433022e+16,339.81997893933305
43,7.996942615450795e+34,2.827886598760777e+17,349.02923979613297
44,inf,inf,inf
45,inf,inf,inf
46,inf,inf,inf
47,inf,inf,inf
48,inf,inf,inf
49,inf,inf,inf
50,inf,inf,inf
51,inf,inf,inf
52,inf,inf,inf
53,inf,inf,inf
54,inf,inf,inf
55,inf,inf,inf
56,inf,inf,inf
57,inf,inf,inf
58,inf,inf,inf
59,inf,inf,inf
60,inf,inf,inf
61,inf,inf,inf
62,inf,inf,inf
63,inf,inf,inf
64,inf,inf,inf
65,inf,inf,inf
66,inf,inf,inf
67,inf,inf,inf
68,inf,inf,inf
69,inf,inf,inf
70,inf,inf,inf
71,inf,inf,inf
72,inf,inf,inf
73,inf,inf,inf
74,inf,inf,inf
75,inf,inf,inf
76,inf,inf,inf
77,inf,inf,inf
78,inf,inf,inf
79,inf,inf,inf
80,inf,inf,inf
81,inf,inf,inf
82,inf,inf,inf
83,inf,inf,inf
84,nan,nan,nan
85,nan,nan,nan
86,nan,nan,nan
87,nan,nan,nan
88,nan,nan,nan
89,nan,nan,nan
90,nan,nan,nan
91,nan,nan,nan
92,nan,nan,nan
93,nan,nan,nan
94,nan,nan,nan
95,nan,nan,nan
96,nan,nan,nan
97,nan,nan,nan
98,nan,nan,nan
99,nan,nan,nan
100,nan,nan,nan
101,nan,nan,nan
102,nan,nan,nan
103,nan,nan,nan
104,nan,nan,nan
105,nan,nan,nan
106,nan,nan,nan
107,nan,nan,nan
108,nan,nan,nan
109,nan,nan,nan
110,nan,nan,nan
111,nan,nan,nan
112,nan,nan,nan
113,nan,nan,nan
114,nan,nan,nan
115,nan,nan,nan
116,nan,nan,nan
117,nan,nan,nan
118,nan,nan,nan
119,nan,nan,nan
120,nan,nan,nan
121,nan,nan,nan
122,nan,nan,nan
123,nan,nan,nan
124,nan,nan,nan
125,nan,nan,nan
126,nan,nan,nan
127,nan,nan,nan
128,nan,nan,nan
129,nan,nan,nan
130,nan,nan,nan
131,nan,nan,nan
132,nan,nan,nan
133,nan,nan,nan
134,nan,nan,nan
135,nan,nan,nan
136,nan,nan,nan
137,nan,nan,nan
138,nan,nan,nan
139,nan,nan,nan
140,nan,nan,nan
141,nan,nan,nan
142,nan,nan,nan
143,nan,nan,nan
144,nan,nan,nan
145,nan,nan,nan
146,nan,nan,nan
147,nan,nan,nan
148,nan,nan,nan
149,nan,nan,nan
150,nan,nan,nan
151,nan,nan,nan
152,nan,nan,nan
153,nan,nan,nan
154,nan,nan,nan
155,nan,nan,nan
156,nan,nan,nan
157,nan,nan,nan
158,nan,nan,nan
159,nan,nan,nan
160,nan,nan,nan
161,nan,nan,nan
162,nan,nan,nan
163,nan,nan,nan
164,nan,nan,nan
165,nan,nan,nan
166,nan,nan,nan
167,nan,nan,nan
168,nan,nan,nan
169,nan,nan,nan
170,nan,nan,nan
171,nan,nan,nan
172,nan,nan,nan
173,nan,nan,nan
174,nan,nan,nan
175,nan,nan,nan
176,nan,nan,nan
177,nan,nan,nan
178,nan,nan,nan
179,nan,nan,nan
180,nan,nan,nan
181,nan,nan,nan
182,nan,nan,nan
183,nan,nan,nan
184,nan,nan,nan
185,nan,nan,nan
186,nan,nan,nan
187,nan,nan,nan
188,nan,nan,nan
189,nan,nan,nan
190,nan,nan,nan
191,nan,nan,nan
192,nan,nan,nan
193,nan,nan,nan
194,nan,nan,nan
195,nan,nan,nan
196,nan,nan,nan
197,nan,nan,nan
198,nan,nan,nan
199,nan,nan,nan
