t,mse_t,rmse_t,mse_db_t
0,0.8584975651174871,0.9265514368438954,-0.6626093225325574
1,0.9500353469157882,0.9746975668974394,-0.22260236095465646
2,1.178980123608175,1.0858085114826532,0.7150648339869013
3,1.347988633360495,1.1610291268355393,1.2968623011500748
4,1.532250930760268,1.2378412381078068,1.8532989383483494
5,1.9808295856406293,1.4074194774979596,2.9684711400425705
6,2.9430590301463306,1.7155346193377534,4.687989730101495
7,5.640895451961828,2.3750569365726433,7.513480506105501
8,14.217733699210434,3.7706410196689943,11.528303755521899
9,44.163419292068326,6.645556356849916,16.45062690676522
10,164.63332249617716,12.830951737738598,22.165177428540098
11,591.6261608753024,24.323366561298673,27.72047369639572
12,1653.9921317370483,40.66930208077154,32.185334392242
13,4665.561426674596,68.30491509894874,36.68903911712951
14,11994.024594894749,109.51723423687592,40.78964935065052
15,30857.29963186759,175.66245936985965,44.893579176347025
16,83566.51171919318,289.0787292749039,49.22032273978541
17,235090.22635422516,484.8610381895262,53.712345741327645
18,681725.0698686951,825.6664398343287,58.336092651080946
19,1960021.7514148003,1400.007768340876,62.92260890982499
20,6053658.290412813,2460.4183161431743,67.82017902782351
21,19806193.922188736,4450.415028083194,72.96801026906432
22,67756835.39152429,8231.454026569321,78.30953113909233
23,242732462.49066582,15579.873635259877,83.8512786177811
24,942577738.126615,30701.428926462282,89.74317178344327
25,3666737585.4933186,60553.592672056366,95.6427983026326
26,13642199201.672039,116799.82534949288,101.34884386754676
27,53874175161.52696,232108.1109343811,107.31380633970838
28,210017114661.38058,458276.24274162477,113.22254687591695
29,827015018584.6473,909403.6609694549,119.17513396407702
30,3504742376180.9854,1872095.717686728,125.44656099702088
31,13645429872915.47,3693972.099639556,131.3498722183035
32,57653575208429.27,7592995.14081428,137.60826243896958
33,247544245336224.12,15733538.868805839,143.93652834736287
34,992173070219211.1,31498778.868699197,149.9658743514331
35,3954873921402665.5,62887788.332892306,155.9713264305193
36,1.5846511088740022e+16,125882926.12082078,161.99933658875693
37,5.587975855980551e+16,236388998.38995364,167.47254520985976
38,2.222461824053283e+17,471429933.71796864,173.46834309689316
39,9.036336348368276e+17,950596462.6679544,179.55992387755379
40,3.32078785890322e+18,1822302899.8778496,185.21241132553982
41,1.3739053969367069e+19,3706622987.2172146,191.37956829519135
42,5.593631809424094e+19,7479058636.903506,197.4769387633691
43,2.1434206679603705e+20,14640425772.361849,203.31107414086617
44,9.16992685761524e+20,30281887090.495598,209.62365871606687
45,3.971277401528659e+21,63018072023.259,215.98930224446258
46,1.5124944977142473e+22,122983515062.55817,221.79693803412647
47,6.4133005496099285e+22,253244951570.80484,228.07081592946804
48,2.722874512580424e+23,521811700959.30426,234.35027626742215
49,1.049559418603871e+24,1024480072331.2635,240.21007030285088
50,4.537546640050103e+24,2130151788030.633,246.5682110204688
51,1.95950555887289e+25,4426630274681.735,252.9214649985515
52,7.875495045942418e+25,8874398597055.701,258.9627786264751
53,3.436523072042459e+26,18537861451749.117,265.36119264010273
54,1.5186318486871916e+27,38969627258766.43,271.8145250364414
55,6.240830883527133e+27,78998929635325.64,277.9524241405884
56,2.7536847036748056e+28,165942300323781.38,284.39914212139786
57,1.2277075601254183e+29,350386580811168.94,290.890949302018
58,5.170630013285301e+29,719070929275082.1,297.1354346275035
59,2.306776625008413e+30,1518807632654120.2,303.6300554197534
60,1.0399723835452263e+31,3224860281539692.0,310.17021806766894
61,4.490295725199689e+31,6700966889337455.0,316.52274944030745
62,2.0343369616198665e+32,1.4263018480040844e+16,323.0842288981177
63,9.293213286543703e+32,3.0484772078110904e+16,329.681659046638
64,4.128218720815154e+33,6.425121571468632e+16,336.15762698969615
65,1.8958274381505612e+34,1.376890496063707e+17,342.7779880448432
66,8.809762991386452e+34,2.9681244905472634e+17,349.44964224766466
67,4.004941293183759e+35,6.328460549915562e+17,356.02596154319576
68,1.8804053138600676e+36,1.3712787148716588e+18,362.7425146979596
69,8.861063287415203e+36,2.976753817065698e+18,369.4748583838256
70,4.1743608954623696e+37,6.460929418792911e+18,376.20589993395555
71,1.9933203461114328e+38,1.41184997294735e+19,382.99577099688224
72,9.747402494376481e+38,3.1220830377132e+19,389.8888889952906
73,4.698599043418638e+39,6.854632771650599e+19,396.71968385933695
74,2.355773298231449e+40,1.5348528588211474e+20,403.7213349491631
75,1.1717790327012098e+41,3.423125812325936e+20,410.68845722666515
76,6.0345062002363845e+41,7.768208416511741e+20,417.8064173784901
77,3.077305719637556e+42,1.7542251051782253e+21,424.88170644039513
78,1.6505896618175925e+43,4.0627449610055424e+21,432.1763912065359
79,8.610202314138562e+43,9.279117584198706e+21,439.3501335620182
80,4.788640060272072e+44,2.18829615460798e+22,446.8021219437975
81,2.5688922516763018e+45,5.068424066390165e+22,454.0974588881918
82,1.4710708333095624e+46,1.2128770891189109e+23,461.6763358487902
83,8.077519056901082e+46,2.8420976508383878e+23,469.0727799130092
84,4.7640419197129985e+47,6.902203937665852e+23,476.77975574267487
85,2.652225368354762e+48,1.628565432629209e+24,484.2361042473814
86,1.6002134007478408e+49,4.0002667420408863e+24,492.04177903022946
87,9.053375931176508e+49,9.514922979812558e+24,499.5681055433115
88,5.51553646746424e+50,2.3485179299856834e+25,507.4158776038971
89,3.161046798711022e+51,5.622318737594857e+25,514.9983092553636
90,1.9520279774214655e+52,1.3971499480805435e+26,522.904860378966
91,1.1192707488607584e+53,3.345550401444818e+26,530.4893515401122
92,6.989596492250806e+53,8.360380668516719e+26,538.4445210475182
93,4.0484466673068236e+54,2.012075214127649e+27,546.0728842241992
94,2.517386911147206e+55,5.017356785347447e+27,554.0094996980445
95,1.4724641658337953e+56,1.2134513446503717e+28,561.6804473451516
96,9.237880772801703e+56,3.039388223442623e+28,569.6557235279595
97,5.36292360217925e+57,7.3231984830258765e+28,577.2940161024139
98,3.395877416401803e+58,1.8427906599507723e+29,585.3095200479302
99,1.9935702739606503e+59,4.464941515810314e+29,592.9963154928129
