t,mse_t,rmse_t,mse_db_t
0,0.9505821466445923,0.9749780236726324,-0.22010346665022978
1,1.014931321144104,1.0074379986600188,0.06436655197719429
2,1.1594802141189575,1.0767916298518285,0.6426334204492254
3,1.2310545444488525,1.1095289741367067,0.9027729568384784
4,1.1956557035446167,1.093460426144731,0.7760613987219029
5,1.1241978406906128,1.0602819628243294,0.5084274678412747
6,0.995134174823761,0.9975641206577956,-0.021183589959812187
7,0.9016999006271362,0.9495788016942756,-0.4493797818688286
8,0.8161190152168274,0.9033930568788026,-0.8824650315432034
9,0.7696043252944946,0.8772709531806548,-1.1373250016170262
10,0.7474454641342163,0.8645492838087464,-1.264204892772523
11,0.6870819330215454,0.8289040553776688,-1.6299147118286963
12,0.6858831644058228,0.8281806351309011,-1.6374985714353212
13,0.6704268455505371,0.818795973091305,-1.736486038034456
14,0.6711794137954712,0.8192554020544943,-1.7316137251925263
15,0.638045608997345,0.7987775716664465,-1.9514827578055638
16,0.6303666830062866,0.7939563483002618,-2.004067488321026
17,0.6314268708229065,0.7946237290837133,-1.9967694033768875
18,0.6248649954795837,0.7904840260749003,-2.0421380353848226
19,0.5867013931274414,0.7659643549979603,-2.3158288054650784
20,0.58157879114151,0.7626131333392508,-2.353914395942692
21,0.5653204917907715,0.75187797666295,-2.477052719070138
22,0.5603651404380798,0.7485754073158427,-2.515288894217233
23,0.5634714961051941,0.7506473846655259,-2.491280483797686
24,0.565153181552887,0.7517667068664899,-2.478338231777299
25,0.5549980998039246,0.7449819459583733,-2.557085038072027
26,0.5414674282073975,0.7358447038658343,-2.664276630926791
27,0.5498970150947571,0.7415504130500886,-2.5971863771290957
28,0.5404638051986694,0.7351624345671298,-2.67233385390294
29,0.5551432967185974,0.7450793895408713,-2.5559489986559876
30,0.5371464490890503,0.7329027555474534,-2.699072909109664
31,0.5179483890533447,0.7196863129540152,-2.857135133552295
32,0.5253642797470093,0.7248201706264867,-2.795394588360793
33,0.5074369311332703,0.7123460753968328,-2.9461792811996643
34,0.5027698278427124,0.709062640281317,-2.986307930278362
35,0.5166938900947571,0.7188142250225416,-2.867666739562169
36,0.4946141541004181,0.7032881017765181,-3.0573345983126474
37,0.5075087547302246,0.7123964870282732,-2.945564615955716
38,0.5014694333076477,0.7081450651580139,-2.997555339304874
39,0.49178794026374817,0.7012759373197887,-3.0822212533525235
40,0.47696658968925476,0.6906276780503767,-3.2151204113132206
41,0.48130619525909424,0.6937623478245949,-3.175785481511843
42,0.4885971248149872,0.6989972280452814,-3.1104909299225763
43,0.4837755858898163,0.6955397802353337,-3.1535605242901923
44,0.4679912030696869,0.6840988255140384,-3.2976231037502
45,0.4548092186450958,0.6743954467855605,-3.4217074106847085
46,0.45569175481796265,0.6750494462022487,-3.41328829371153
47,0.47054052352905273,0.6859595640626732,-3.2740296865074536
48,0.46531254053115845,0.6821382121910181,-3.32255242738405
49,0.4507144093513489,0.6713526713668077,-3.4609855730123256
50,0.4523374140262604,0.6725603422937309,-3.445374891208835
51,0.4536740779876709,0.6735533223046791,-3.4325603472677972
52,0.45572298765182495,0.6750725795437295,-3.4129906411330966
53,0.45854657888412476,0.677160674348507,-3.3861654238241936
54,0.435026079416275,0.6595650683717832,-3.6148470670725548
55,0.4516003429889679,0.6720121598520133,-3.4524573690172087
56,0.43853524327278137,0.6622199357258746,-3.579954984351397
57,0.4284127950668335,0.6545325011539408,-3.681375669159526
58,0.4435649514198303,0.6660067202512526,-3.530427772350397
