t,mse_t,rmse_t,mse_db_t
0,0.9314489579867832,0.9651160334316197,-0.3084093880535609
1,1.9275708813581593,1.388369864754403,2.8501035705592455
2,5.127125186606664,2.2643156110857565,7.098739215341655
3,12.285145855436536,3.505017240390771,10.893803170094426
4,26.682139778133358,5.165475755255595,14.262206549511227
5,54.52192303604467,7.383896196185634,17.365711653800616
6,107.90946023349218,10.387947835520363,20.33059520188974
7,209.2047682664086,14.463912619564894,23.205715788959527
8,398.15148374051677,19.953733578970045,26.000483384953228
9,747.0337425294261,27.331918017757665,28.73340218767708
10,1390.2721511112684,37.28635341664921,31.430998233883937
11,2580.0788289248962,50.794476362345705,34.11632975127611
12,4786.464853885237,69.18428184121909,36.80014874317876
13,8870.454032766198,94.18308782773157,39.47945849694011
14,16398.372296536356,128.05612947663363,42.148007420894736
15,30197.916524840482,173.77547734027516,44.79976980275741
16,55358.1931162341,235.28321894311566,47.43181906368221
17,101053.66361693777,317.889388965624,50.045520631237395
18,183788.53480490408,428.70565053997603,52.64318415503462
19,333207.8395167752,577.2415781254632,55.227152106784004
20,602728.465933413,776.355888709175,57.80121703009086
21,1088564.3058246258,1043.3428515232306,60.368540896379066
22,1964018.0915941575,1401.434297994079,62.93145483982155
23,3540802.3459811714,1881.7019811811783,65.49101684327856
24,6383288.528055495,2526.517074562429,68.05044475216329
25,11510338.947794346,3392.6890437813995,70.61088112594983
26,20783347.33506834,4558.8756656733185,73.17715495679063
27,37580563.24307158,6130.298789053562,75.74963284852448
28,68115949.3257808,8253.238717363069,78.3324881372146
29,123682172.49340285,11121.248693083113,80.92307105080155
30,225076533.6645185,15002.550905246697,83.52330218095761
31,410464738.8063246,20259.9293879896,86.13275854757318
32,750286343.5509201,27391.355270430126,88.75227041646149
33,1374374184.02486,37072.55297419993,91.38104988861406
34,2523257903.6045494,50232.0406076097,94.01961642268672
35,4641935638.9105215,68131.75206106564,96.66699114607665
36,8556869327.874346,92503.34765766235,99.3231489992006
37,15803020867.4576,125710.06669100768,101.987401135788
38,29240881212.63303,170999.6526681649,104.65990456521703
39,54197871829.98029,232804.36385510536,107.33982233574511
40,100623415299.32149,317211.94066321256,110.0269905380147
41,187106276493.07983,432557.83022976224,112.72088356183016
42,348432660824.8448,590281.8486323671,115.42118857446951
43,649738028884.1707,806063.2908675165,118.12738286576374
44,1213259352213.7214,1101480.527387444,120.83953647689083
45,2268336339617.818,1506099.711047651,123.55707450401718
46,4245922197800.038,2060563.5631545167,126.27972031898823
47,7956596739487.978,2820744.004600201,129.0072734747252
48,14926541471241.318,3863488.2517281347,131.73959191921045
49,28030127333664.96,5294348.622225869,134.47625070652987
50,52689773693052.13,7258772.18908626,137.21726333245977
51,99131861495443.44,9956498.45555371,139.96213261425058
52,186678773011172.03,13663044.060939422,142.71094937722927
53,351847319879750.8,18757593.659095798,145.46354247232483
54,663680705040439.6,25762001.184699133,148.21959191732333
55,1252877178830227.8,35396005.12529949,150.9790849863124
56,2367001372655269.0,48651838.327603504,153.74198509782244
57,4475048789378504.0,66895805.46924078,156.5079777458877
58,8466430693093801.0,92013209.34025614,159.27700357555938
59,1.6029064263097498e+16,126605940.86810263,162.0490817006251
60,3.0367018979877268e+16,174261352.51362324,164.82402160896442
61,5.756702553326596e+16,239931293.3597157,167.60173790200977
62,1.0919940372604658e+17,330453330.63240045,170.38220266947522
63,2.0726684974693386e+17,455265691.37914824,173.16529846603055
64,3.9363940661441875e+17,627406890.7929038,175.95098568464925
65,7.48031305816296e+17,864888030.7972217,178.7391977387885
66,1.4222746924383473e+18,1192591586.6038747,181.52983482391735
67,2.705748662266805e+18,1644916004.6235812,184.3228745240197
68,5.1502578748324e+18,2269417959.484854,187.11828974830104
69,9.80840042406309e+18,3131836589.61688,189.91598187436497
70,1.8689295598744674e+19,4323111795.772193,192.71592933088667
71,3.5629498778721493e+19,5969045047.469611,195.51809712916085
72,6.795833253544592e+19,8243684402.950293,198.3224271422969
73,1.2968423501357692e+20,11387898621.500673,201.12887184544002
74,2.4759480816373937e+20,15735145635.28852,203.9374153368621
75,4.7293386430175314e+20,21747042656.456833,206.74800412668046
76,9.037789015273591e+20,30062915718.994377,209.56062198626964
77,1.7279139938208315e+21,41568184875.224365,212.37522121858967
78,3.3050352591421597e+21,57489436065.61261,215.1917609703473
79,6.324440194368193e+21,79526349057.20363,218.01022090123527
80,1.2107606777486203e+22,110034570828.83635,220.8305830779651
81,2.3188900751226268e+22,152279022689.35886,223.65280161790562
82,4.443083599004713e+22,210786232923.42206,226.47684484801727
83,8.51667011805644e+22,291833344874.37244,229.30269825749411
84,1.6331748394166116e+23,404125579420.13666,232.13032680590482
85,3.1330726957235776e+23,559738572525.0295,234.95970471800103
86,6.0128536355768953e+23,775425923965.4614,237.79080632411114
87,1.1544110412600011e+24,1074435219666.5935,240.62360471875596
88,2.217214203648704e+24,1489031297068.233,243.4580765205397
89,4.260098962144043e+24,2064000717573.529,246.29419687885317
90,8.188304105346163e+24,2861521292135.7344,249.13193963548508
91,1.5744473502146395e+25,3967930632224.6104,251.97128142334543
92,3.028447915167136e+25,5503133575670.443,254.81220108839665
93,5.8272951223078575e+25,7633672197774.71,257.65467013412643
94,1.1216745773289559e+26,10590913923401.303,260.4986687673323
95,2.1598196037107536e+26,14696324723245.447,263.34417478750595
96,4.1602206491224205e+26,20396618957862.65,266.191163652794
97,8.016067622852292e+26,28312660812527.48,269.0396137220926
98,1.5450778920821243e+27,39307478831414.82,271.88950378420236
99,2.9790724481189966e+27,54580879876738.86,274.7408106495916
