t,mse_t,rmse_t,mse_db_t
0,1.7754948139190674,1.3324769468621465,2.493194080994078
1,1.9001497030258179,1.3784591771343169,2.787878181301253
2,2.458865165710449,1.568076900445399,3.9073471442662653
3,4.74248743057251,2.1777252881326676,6.760061885137347
4,5.099832534790039,2.258280880402179,7.075559152330927
5,5.96091890335083,2.441499314632472,7.753132134136393
6,4.200477123260498,2.0495065560423313,6.232986237860889
7,3.9098172187805176,1.9773257745704216,5.921564549072508
8,2.403857469558716,1.5504378315684624,3.809087137386797
9,2.7673511505126953,1.6635357376722315,4.420642704723576
10,2.214033842086792,1.487962984111766,3.451842548982696
11,2.63032603263855,1.6218279910762885,4.200095832426402
12,2.0316879749298096,1.425372924862055,3.0785701012197713
13,2.2479727268218994,1.4993240899891855,3.5179103791899675
14,2.2300589084625244,1.493338176188677,3.483163353720642
15,2.5488927364349365,1.5965252069525668,4.063515596926549
