t,mse_t,rmse_t,mse_db_t
0,0.9374108910560608,0.9681998197975771,-0.2807000505298326
1,0.9267135262489319,0.9626596107913388,-0.3305449799928105
2,1.342963457107544,1.1588630018718968,1.2806419539956715
3,2.1530656814575195,1.4673328461727828,3.330572786202666
4,3.778548240661621,1.9438488214523322,5.773249712195099
5,6.540502548217773,2.557440624573281,8.15611119200833
6,11.363044738769531,3.370911559025174,10.554947165926995
7,19.378793716430664,4.4021351315504464,12.873267397631135
8,32.83298873901367,5.730007743364198,15.163104177211919
9,54.88700866699219,7.40857669643719,17.394695624482374
10,89.83747863769531,9.478263482183607,19.534575545946538
11,142.14215087890625,11.922338314227886,21.527228828509756
12,216.6613311767578,14.719420205183281,23.35781407143085
13,317.4138488769531,17.81611205838561,25.01625871251949
14,446.85284423828125,21.13889411105229,26.501645265832675
15,606.296630859375,24.623091415567117,27.82685154902874
16,792.3516845703125,28.148742148989758,28.989179855890765
17,1004.0971069335938,31.687491332284317,30.017757157632417
18,1244.4423828125,35.2766549266296,30.949747937482613
19,1528.6109619140625,39.09745467308662,31.842969696554174
20,1881.317626953125,43.37415851579284,32.74462124624131
21,2350.301025390625,48.47990331457588,33.71123490056227
22,2999.0,54.76312628037227,34.76976465759527
23,3943.143310546875,62.79445286445989,35.95842561462946
24,5383.53955078125,73.3726076324213,37.310679079940954
25,7652.56884765625,87.47896231469741,38.83807245492201
26,11304.1064453125,106.32077146687989,40.53236238401205
27,17357.251953125,131.74692388486724,42.394809676109304
28,27646.458984375,166.2722435777391,44.41639513867584
29,45519.3671875,213.3526826348804,46.58196215845557
30,77244.9296875,277.9297207703775,48.87869982193856
31,134124.546875,366.2301829109665,51.275082677604416
32,237597.078125,487.4393071193582,53.758410955600326
33,425499.4375,652.3031791276201,56.288989902941495
34,770118.0625,877.5637085135187,58.86557309538471
35,1401938.25,1184.034733443238,61.46728885046576
36,2569682.0,1603.022769644898,64.09879382401245
37,4745355.5,2178.3836898030613,66.76268753308099
38,8810402.0,2968.2321337792973,69.44995724802362
39,16386792.0,4048.060276231074,72.144939411811
40,30479644.0,5520.837255344519,74.84009890169582
41,56651240.0,7526.7018009218355,77.53209420276447
42,105625832.0,10277.442872621574,80.23770142848502
43,196140080.0,14005.001963584296,82.92566348100505
44,364413984.0,19089.63027405193,85.61595034210697
45,676045120.0,26000.867677829523,88.29975682203619
46,1251122048.0,35371.20365495073,90.97299677549145
47,2312445184.0,48087.89020117227,93.64071446678756
48,4270154496.0,65346.419152085145,96.30443588267755
49,7884652544.0,88795.5660154267,98.96782559865517
50,14554418176.0,120641.69335681591,101.62994848867706
51,26704642048.0,163415.55020254344,104.26586761012504
52,48775593984.0,220851.97301360022,106.88202566890807
53,87980384256.0,296614.8753114044,109.44385854434388
54,156190572544.0,395209.52992558264,111.93654816892885
55,272540237824.0,522053.8648683678,114.35430630557082
56,465518919680.0,682289.469125825,116.67937336328421
57,782043578368.0,884332.2782574432,118.93230954233036
58,1290958143488.0,1136203.3900178259,121.10912161440021
59,2100178190336.0,1449199.1548217244,123.22256144160869
60,3385894633472.0,1840080.061701664,125.29673439061254
61,5407395282944.0,2325380.674845304,127.32988117851318
62,8569973899264.0,2927451.7757367073,129.32979499236748
63,13425929355264.0,3664141.0119240773,131.27944357678356
64,20860649865216.0,4567346.04176386,133.19327833739652
65,32033738850304.0,5659835.585094676,135.0560763074289
66,48720993320960.0,6980042.5013720365,136.8771613408734
67,73472193593344.0,8571592.243763348,138.66123006378518
