t,mse_t,rmse_t,mse_db_t
0,0.8564010739370137,0.9254194043443296,-0.6732279676687237
1,1.6912311544700038,1.300473434742134,2.2820297025296035
2,4.3015837937786285,2.0740259867655055,6.336283872672373
3,10.086409694559793,3.1759108448695144,10.03736604560072
4,21.53264606124469,4.640328227749055,13.330974018246948
5,42.68419736508409,6.533314424171248,16.302671193481267
6,80.62782430660792,8.979299767053549,19.06484940781828
7,146.77088891210653,12.114903586579075,21.666399245271897
8,260.5245645027716,16.140773355163983,24.158486785953986
9,455.7757456535633,21.348905022355673,26.587512102496042
10,795.7623787752534,28.209260514505754,29.007834031736195
11,1401.935236962497,37.44242562872358,31.46727951662408
12,2512.0921376044757,50.12077550880947,34.00035564252804
13,4596.101948230063,67.79455692185076,36.623896534067406
14,8565.429771400948,92.54960708399008,39.327491586226394
15,16165.144343395375,127.142220931504,42.08579586909853
16,30684.148531197643,175.16891428332153,44.86914076346265
17,58298.77940567349,241.45140174717042,47.65659462084402
18,110676.50466097987,332.6807849290065,50.44055434979042
19,209565.59557714255,457.78335004360144,53.21319985957587
20,395314.3644314054,628.7402996718163,55.96942595471106
21,742853.4730879895,861.8894784646054,58.70903158168425
22,1390087.7106504787,1179.0198092697503,61.43042203886991
23,2591514.6006595204,1609.8181886969473,64.13553660008658
24,4816602.053304192,2194.6758424205136,66.82740766473597
25,8935432.785770306,2989.219427504496,69.51115592311166
26,16558080.398185534,4069.1621248342435,72.19009986990044
27,30681802.597846758,5539.11568734999,74.86880871421027
28,56848453.26335192,7539.791327573457,77.547186528702
29,105387522.06460622,10265.842491710371,80.22789193236238
30,195501265.47225907,13982.176707231927,82.91149572912656
31,362980612.52525204,19052.050087201955,85.59883429173419
32,674730055.9270598,25975.566517923333,88.29130056283262
33,1255695650.674826,35435.796176674594,90.98884389998761
34,2339127728.160416,48364.52964891126,93.69053937123694
35,4363170951.827982,66054.30305307885,96.39802229255693
36,8147932304.820555,90265.89779546068,99.11047412109542
37,15229148447.557684,123406.43600541133,101.82675620022444
38,28491366374.499302,168793.8576326144,104.54713277413427
39,53369973229.0101,231019.42175715466,107.27296984956554
40,100069351421.87997,316337.4012377923,110.00301085007044
41,187771992826.16922,433326.6583377593,112.73630815469402
42,352641997792.3919,593836.6760249757,115.4733403321383
43,662843257123.6664,814151.8636738887,118.21410842712146
44,1246917522834.6155,1116654.6121494398,120.95837728087672
45,2347146841460.099,1532040.091335765,123.70540260642878
46,4421224008883.975,2102670.6848396338,126.45542519736814
47,8333928386906.591,2886854.410410506,129.20849764263215
48,15718307687903.322,3964632.0999436155,131.96405785891133
49,29662478782207.68,5446327.09100433,134.72207440571424
50,56007879677929.484,7483841.238156345,137.482491316474
51,105811172733478.95,10286455.790673431,140.24531527815526
52,199997275018253.94,14142039.28074922,143.0102407840099
53,378182961075402.3,19446926.777138907,145.77701957936762
54,715454179187574.9,26747975.2352879,148.54581824869783
55,1354123326141418.2,36798414.72321081,151.31658219314892
56,2563948754151918.0,50635449.57983407,154.08909340655106
57,4856479104828854.0,69688443.12243497,156.8632152450864
58,9202201515442548.0,95928105.97235072,159.6389173947936
59,1.7443254642667146e+16,132072914.11439042,162.41627520818827
