t,mse_t,rmse_t,mse_db_t
0,1.0235825777053833,1.0117225794185791,0.10122885195992645
1,2.0299630165100098,1.4247677061577475,3.0748812566102766
2,5.22551155090332,2.2859377836903874,7.181288120768374
3,12.363728523254395,3.5162093969578083,10.921494604686712
4,26.695743560791016,5.16679238607388,14.264420218356669
5,54.320735931396484,7.370260234984683,17.349656450865012
6,107.31206512451172,10.359153687657681,20.306485525571052
7,208.91845703125,14.454011797118818,23.199768096918163
8,401.8299255371094,20.045695935464785,26.040422768912688
9,765.7960205078125,27.67301972152321,28.841131051874477
10,1451.3507080078125,38.096597065982316,31.617723691218977
11,2747.0,52.41183072551463,34.38858659420562
12,5200.9150390625,72.11736988453268,37.1607975929921
13,9837.1767578125,99.18254260610836,39.92870475013398
14,18541.517578125,136.1672412077332,42.681452772104706
15,34725.01953125,186.34650394158191,45.40642498680689
16,64463.7421875,253.8971094508561,48.09315513155962
17,118501.75,344.240831395696,50.73724763930354
18,215876.296875,464.6248991121763,53.342049596037235
19,390597.75,624.9781996197947,55.91729737248306
20,703434.3125,838.7099096231068,58.47223548749138
21,1263163.0,1123.905245116331,61.01459396028761
22,2264662.5,1504.8795632873748,63.550034887731314
23,4057896.25,2014.4220635209495,66.08300939043187
24,7272300.5,2696.720322910776,68.61671816142879
25,13042768.0,3611.477260069624,71.1536976927598
26,23421222.0,4839.54770613949,73.69609550600214
27,42130540.0,6490.8042644960415,76.24597025647552
28,75926376.0,8713.574237934741,78.80392671302084
29,137119328.0,11709.796240755002,81.37098676176214
30,248153408.0,15752.885703895652,83.94720243931614
31,450170336.0,21217.217913760513,86.5337687374766
32,818535680.0,28610.062565468117,89.13037615072801
33,1491499520.0,38619.93682024868,91.73623117931817
34,2724202496.0,52193.89328264371,94.3523938651051
35,4986939904.0,70618.26891109694,96.97834134707547
36,9147828224.0,95644.27961984972,99.61318000920572
37,16816449536.0,129678.25390557971,102.25734308365111
38,30976079872.0,176000.22690894463,104.91026455460562
39,57172725760.0,239108.1884001466,107.5718889807937
40,105727311872.0,325157.364782039,110.24187190364458
41,195854630912.0,442554.66432069155,112.91933844741433
42,363470553088.0,602885.1906358291,115.60469231840399
43,675644440576.0,821975.9367378099,118.29718207598462
44,1258019880960.0,1121614.8541099124,120.99687504482063
45,2345938714624.0,1531645.7536336528,123.70316662405139
46,4381053550592.0,2093096.6414840955,126.41578561688668
47,8193196425216.0,2862376.0104528544,129.13453366840943
48,15343383740416.0,3917063.152467164,131.85921146949147
49,28769555316736.0,5363725.880088951,134.58933149169428
50,54012573384704.0,7349324.689024428,137.32494869378075
51,101520368467968.0,10075731.65918823,140.06553185360434
52,191037158981632.0,13821619.260478564,142.81117850865866
53,359867994865664.0,18970187.001336176,145.5614322405968
54,678592954499072.0,26049816.78436668,148.3160934626392
55,1280883935936512.0,35789438.88826021,151.07509779029652
56,2420040393555968.0,49193906.06117762,153.83822614968884
57,4576420797874176.0,67649248.31714079,156.60525950617273
58,8661705642999808.0,93068284.83967999,159.3760342070148
59,1.6407362407497728e+16,128091226.8951224,162.1503877094115
60,3.1105190392233984e+16,176366636.278617,164.92832863966538
61,5.901341758272307e+16,242926774.11665243,167.70950766212286
62,1.120449679243346e+17,334731187.55851626,170.49392356616124
63,2.1288493310908826e+17,461394552.535125,173.28144925416092
64,4.047559656283832e+17,636204342.6670265,176.07193258464065
65,7.700543759460598e+17,877527421.7630237,178.86521393145898
66,1.465996995255599e+18,1210783628.5875354,181.66133080165105
67,2.7925896600045486e+18,1671104323.4952595,184.4600712564445
68,5.322773723214774e+18,2307113721.3442197,187.26138004243774
69,1.0151267491720987e+19,3186105379.8832498,190.0652027183477
70,1.9370465782436725e+19,4401189132.772724,192.87140063894637
71,3.698211758071087e+19,6081292426.837479,195.67991775057004
72,7.064349454125918e+19,8404968443.79913,198.49072174466
73,1.35009806830801e+20,11619372049.762457,201.3036531588622
74,2.5814903983752767e+20,16067017141.881926,204.11870514066413
75,4.9383750243345184e+20,22222454914.645496,206.93584067534883
76,9.451374508552267e+20,30743087854.918327,209.75494972326302
77,1.8096589202681496e+21,42540086039.73609,212.57596727905624
78,3.466477772607343e+21,58876801650.62759,215.3988841980526
79,6.642963135708766e+21,81504374948.27357,218.22361842385448
80,1.2735382609069718e+22,112851152449.0101,221.0501199700373
81,2.4425087931459163e+22,156285277398.28586,223.87836135874073
82,4.68627328437601e+22,216478019308.56653,226.70827611285227
83,8.994583771464802e+22,299909715939.0606,229.5398107096801
84,1.7270205692656774e+23,415574369910.57056,232.3729751015888
85,3.317168819520221e+23,575948679963.7812,235.20767574480104
86,6.373642631298444e+23,798350964883.1423,238.04387709026935
87,1.2250652795272443e+24,1106826670950.4448,240.88159231380632
88,2.355446448143087e+24,1534746379094.3071,243.7207323485728
89,4.530304459951328e+24,2128451188059.3665,246.56127389834822
90,8.716095221739048e+24,2952303375627.0796,249.40321966187565
91,1.6774502912410606e+25,4095668799159.742,252.2464965935693
92,3.229302236107455e+25,5682694991029.744,255.09108693307996
93,6.218679201263216e+25,7885860258249.074,257.93698153739933
94,1.1978777878877234e+26,10944760334916.994,260.78412511915224
95,2.3080734050396462e+26,15192344799403.566,263.63249616830626
96,4.448453731598184e+26,21091357783694.684,266.48209077827494
97,8.576014544117983e+26,29284833180535.59,269.33285508872115
98,1.653778792833006e+27,40666679146851.984,272.1847741847123
99,3.189952951368247e+27,56479668477853.58,275.03784277692966
100,6.154624819375387e+27,78451416936696.48,277.892015838569
101,1.1877571035001936e+28,108984269667699.92,280.7472763644061
102,2.2927757489189454e+28,151419145055007.66,283.60361579470583
103,4.426898401242754e+28,210401958195325.6,286.460995548937
104,8.549499784482243e+28,292395276714283.5,289.3194070569961
105,1.6515188512260057e+29,406388834889198.94,292.17883535300643
106,3.190986146125118e+29,564888143451880.0,295.0392491867973
107,6.166852631804141e+29,785293106540745.1,297.9006357029123
108,1.1920625133568247e+30,1091816153643471.6,300.76299030986456
109,2.3047721937242373e+30,1518147619213704.0,303.62628005691926
110,4.457061062663207e+30,2111175279947926.8,306.49048584051627
111,8.621070648634e+30,2936165977705279.5,309.35561204098485
112,1.6678716583333324e+31,4083958445348498.5,312.2216262890239
113,3.2273906804469006e+31,5681012832626679.0,315.08851540579747
114,6.2463673852955175e+31,7903396349225767.0,317.9562752403673
115,1.2091715700552404e+32,1.0996233764590676e+16,320.82487927528865
116,2.341164155217496e+32,1.530086322799304e+16,323.69431866155276
117,4.533762352607829e+32,2.1292633356651376e+16,326.5645875186108
118,8.781444499262053e+32,2.9633502154254484e+16,329.4356596083309
119,1.7011898908713722e+33,4.1245483278431496e+16,332.3075279330379
120,3.2962412786544946e+33,5.741290167422732e+16,335.1801899372686
121,6.387955055778416e+33,7.992468364515693e+16,338.0536185187845
122,1.2381719054547384e+34,1.1127317311260331e+17,340.9278094549791
123,2.4003531091859516e+34,1.5493072997910877e+17,343.8027513424941
124,4.65417967391396e+34,2.15735478628666e+17,346.6784314514821
125,9.025762395659853e+34,3.0042906643099386e+17,349.5548389647728
126,inf,inf,inf
127,inf,inf,inf
128,inf,inf,inf
129,inf,inf,inf
130,inf,inf,inf
131,inf,inf,inf
132,inf,inf,inf
133,inf,inf,inf
134,inf,inf,inf
135,inf,inf,inf
136,inf,inf,inf
137,inf,inf,inf
138,inf,inf,inf
139,inf,inf,inf
140,inf,inf,inf
141,inf,inf,inf
142,inf,inf,inf
143,inf,inf,inf
144,inf,inf,inf
145,inf,inf,inf
146,inf,inf,inf
147,inf,inf,inf
148,inf,inf,inf
149,inf,inf,inf
150,inf,inf,inf
151,inf,inf,inf
152,inf,inf,inf
153,inf,inf,inf
154,inf,inf,inf
155,inf,inf,inf
156,inf,inf,inf
157,inf,inf,inf
158,inf,inf,inf
159,inf,inf,inf
160,inf,inf,inf
161,inf,inf,inf
162,inf,inf,inf
163,inf,inf,inf
164,inf,inf,inf
165,inf,inf,inf
166,inf,inf,inf
167,inf,inf,inf
168,inf,inf,inf
169,inf,inf,inf
170,inf,inf,inf
171,inf,inf,inf
172,inf,inf,inf
173,inf,inf,inf
174,inf,inf,inf
175,inf,inf,inf
176,inf,inf,inf
177,inf,inf,inf
178,inf,inf,inf
179,inf,inf,inf
180,inf,inf,inf
181,inf,inf,inf
182,inf,inf,inf
183,inf,inf,inf
184,inf,inf,inf
185,inf,inf,inf
186,inf,inf,inf
187,inf,inf,inf
188,inf,inf,inf
189,inf,inf,inf
190,inf,inf,inf
191,inf,inf,inf
192,inf,inf,inf
193,inf,inf,inf
194,inf,inf,inf
195,inf,inf,inf
196,inf,inf,inf
197,inf,inf,inf
198,inf,inf,inf
199,inf,inf,inf
