t,mse_t,rmse_t,mse_db_t
0,0.006159365177154541,0.07848162318119153,-22.10464046644985
1,0.003764812368899584,0.06135806686084222,-24.242566633363467
2,0.002457158174365759,0.049569730424582285,-26.095668858303966
3,0.0025106393732130527,0.05010628077609685,-26.002156646153672
4,0.0015659016789868474,0.039571475572523794,-28.052355102308134
5,0.0009549423702992499,0.0309021418399963,-30.200228368102096
6,0.001142435590736568,0.03379993477414665,-29.421682756136562
7,0.0008936734520830214,0.029894371578660445,-30.488211432458918
8,0.003553923452273011,0.059614792227038846,-24.492919306706874
9,0.011689581908285618,0.10811836989284299,-19.322010216158816
10,0.005337426904588938,0.0730576957246048,-22.726680595362026
11,0.006474025081843138,0.08046132662244103,-21.88825622374754
12,0.015100034885108471,0.12288219921985638,-18.210220493695715
13,0.006360880099236965,0.07975512584929552,-21.964827906725688
14,0.013980924151837826,0.11824095801302452,-18.544641203801525
15,0.007840070873498917,0.0885441747011,-21.056800113167903
