t,mse_t,rmse_t,mse_db_t
0,0.03288539499044418,0.1813433069910334,-14.82996937410013
1,0.009034592658281326,0.09505047426647237,-20.440914236507734
2,0.012189660221338272,0.1104067942716311,-19.140083998823943
3,0.008731906302273273,0.09344466973708705,-20.588909331351392
4,0.00860390905290842,0.09275725876128736,-20.653041889434284
5,0.01026674173772335,0.10132493147159465,-19.88567362619237
6,0.007973949424922466,0.08929697321254773,-20.983265231941598
7,0.0061336904764175415,0.07831788094948396,-22.122781435435467
8,0.007132526952773333,0.08445428913189272,-21.467565785326297
9,0.01619788073003292,0.12727089506259048,-17.90541803201798
10,0.02787148393690586,0.16694754846030493,-15.548399079119902
11,0.043704163283109665,0.209055407208495,-13.594771899229759
12,0.05988575145602226,0.2447156542929411,-12.226764964775597
13,0.07736939191818237,0.2781535401863193,-11.114308164500867
14,0.06309162080287933,0.25118045465935307,-12.000283155690504
15,0.05053478479385376,0.22479943236995453,-12.964095794346697
