t,mse_t,rmse_t,mse_db_t
0,1.3098727464675903,1.1444967219121207,1.1722910619671807
1,2.2054145336151123,1.485063814660876,3.4349023223524044
2,5.331838607788086,2.309077436507508,7.2687699505392445
3,12.069202423095703,3.474075765307329,10.816785712826588
4,25.465444564819336,5.046329811340053,14.05951262305348
5,51.3330192565918,7.164706501776036,17.103968089308324
6,99.95932006835938,9.997965796518779,19.998232933571348
7,189.70684814453125,13.773410911772409,22.78083008578172
8,351.8954162597656,18.758875666195074,25.464136098131526
9,639.5272216796875,25.288875453046295,28.05859035090927
10,1143.15625,33.81059375402923,30.581055951153466
11,2016.0240478515625,44.90015643460012,33.044957082233616
12,3518.1533203125,59.31402296516819,35.4631476198749
13,6087.36328125,78.02155651645255,37.84429220322819
14,10487.9404296875,102.41064607592074,40.20690211945617
15,18024.380859375,134.25491000099402,42.5586035555651
16,30934.908203125,175.88322319972704,44.90448831623664
17,53054.79296875,230.33626064679873,47.24724624162961
18,91025.65625,301.70458440335307,49.591638186658706
19,156404.546875,395.4801472577353,51.942493743889116
20,268929.09375,518.5837384164682,54.29637788357901
21,463402.46875,680.7367102999515,56.65958343138995
22,800489.1875,894.7006133338682,59.033554701206526
23,1385594.375,1177.1127282465345,61.416361116020965
24,2404289.5,1550.5771506119906,63.80986759787753
25,4177978.75,2044.0104574096483,66.20966226745006
26,7283471.5,2698.7907477238764,68.62338425184275
27,12719320.0,3566.4155674850904,71.04463893691188
28,22294534.0,4721.708800847422,73.48198399164046
29,39186028.0,6259.874439635351,75.93131244465462
30,69072504.0,8310.98694500238,78.39305200231875
31,122194272.0,11054.15179921101,80.87050848319818
32,216663440.0,14719.49183905477,83.3578563422798
33,385381536.0,19631.136900342783,85.85890903351596
34,688934336.0,26247.558667426576,88.38177830221338
35,1237617152.0,35179.78328529043,90.92586319572482
36,2233388288.0,47258.737689447444,93.48964234346026
37,4047332352.0,63618.64783221976,96.07168868516402
38,7365049856.0,85819.86865522459,98.67175691044557
39,13460014080.0,116017.30077880627,101.2904551418685
40,24734685184.0,157272.64601322127,103.933063871594
41,45695205376.0,213764.3688176306,106.59870633593155
42,84930961408.0,291429.1704822975,109.2906604027252
43,158378049536.0,397967.39757924894,111.99694990220821
44,297609363456.0,545535.8498357371,114.73646590964235
45,561545216000.0,749363.206996447,117.49384731690401
46,1069749698560.0,1034287.0484348143,120.29282172778082
47,2033668587520.0,1426067.5255821515,123.0828018047545
48,3874297217024.0,1968323.4533541482,125.88192934597379
49,7441533632512.0,2727917.4533904064,128.71662448919437
50,14338346713088.0,3786600.94452637,131.56499077776925
51,27813159632896.0,5273818.316257776,134.44250328424948
52,54393508462592.0,7375195.486398445,137.35547072361814
53,106244102684672.0,10307477.998262815,140.26304832909778
54,209454800830464.0,14472553.362501863,143.2109031910299
55,409953286225920.0,20247303.18402725,146.12734372109637
56,798748556918784.0,28262139.991847467,149.02410086537006
57,1572016683483136.0,39648665.595239595,151.96457150804036
58,3133233134829568.0,55975290.395223215,154.95992710682248
59,6243603085000704.0,79016473.50395171,157.95435286531153
