t,mse_t,rmse_t,mse_db_t
0,0.7248184853990861,0.8513627225801503,-1.3977073916616933
1,1.1916760788239402,1.0916391706163444,0.7615822159798862
2,2.869406525624144,1.6939322671299888,4.577920816472396
3,6.686758267341177,2.585876692215075,8.252156233259027
4,14.372061363363228,3.7910501662947205,11.575190628126805
5,28.713024688696905,5.358453572505495,14.580789443745681
6,54.48206702495669,7.381196855859942,17.36253576153321
7,100.11668964502296,10.005832781184331,20.00506481241143
8,179.45806311616704,13.396195844946693,22.539629761169557
9,317.0694910920822,17.806445212115815,25.011544555628898
10,559.9004009693521,23.662214625206833,27.481107785125133
11,1002.7714396780163,31.666566591249143,30.012019561528792
12,1839.6488883250206,42.8911283172292,32.64734942349959
13,3463.686499828892,58.85309252561748,35.395385768915645
14,6668.688736684604,81.66203975339218,38.240404470490276
15,13031.058891362247,114.15366350390269,41.14979707500054
16,25622.905034436073,160.0715622290108,44.086283669739466
17,50331.55788984084,224.3469587265244,47.01840373124939
18,98252.12471156979,313.451949605629,49.92341950808615
19,189839.31863957693,435.7055412082533,52.78386166467168
20,362652.92169160733,602.2067101017784,55.59491180679419
21,687542.1335995403,829.181604716084,58.372993175264384
22,1296268.5840213848,1138.5379150565802,61.1269499572696
23,2433876.3778110365,1560.0885801168588,63.86298515636871
24,4556309.683881254,2134.551401086714,66.58613234597144
25,8512819.844795682,2917.6737043054836,69.30073442597234
26,15886295.874381589,3985.76164294625,72.01022646808025
27,29632038.093408644,5443.531766547215,74.7176152330862
28,55282140.1003225,7435.196036441978,77.4258484724187
29,103192142.37208077,10158.353329751864,80.13646628934922
30,192771698.23437744,13884.22479774717,82.85043273327874
31,360431927.60104215,18985.044840638173,85.56823254467957
32,674703158.2591755,25975.048763364728,88.29112743075589
33,1264476489.7415597,35559.47819838699,91.01910758970715
34,2372387917.563201,48707.16495099259,93.75185703529822
35,4456795411.218484,66759.23465123371,96.49022698295688
36,8382609143.747647,91556.58984337309,99.23379216764593
37,15784297615.90114,125635.57464309677,101.98225261025499
38,29751036945.18322,172484.88903432444,104.7350210726534
39,56142583912.46064,236944.26330354705,107.49292396775431
40,106053467459.87189,325658.5135688485,110.25524872513782
41,200524681629.398,447799.8231681183,113.02167835488588
42,379474285846.206,616014.8422288265,115.79182352317241
43,718767547226.6818,847801.5966172048,118.56588460230833
44,1362508351677.3398,1167265.3304529095,121.34339173023005
45,2584832674239.6973,1607741.4824030937,124.12432434854958
46,4907129897263.246,2215204.2563301576,126.90827554397865
47,9322417726248.145,3053263.455099829,129.69528559242343
48,17721751605993.348,4209721.084109178,132.4850664504663
49,33708784723250.043,5805926.689448467,135.2774309552007
50,64152467495536.51,8009523.549845927,138.07213365295303
51,122159299088936.94,11052569.795705292,140.86926532212408
52,232732507757577.0,15255573.006530335,143.6685704918145
53,443599090036950.9,21061792.18482964,146.46990646601702
54,845884313624339.2,29084090.386744764,149.27310971324997
55,1613674510646862.8,40170567.71626289,152.07815939007182
56,3079565637177581.0,55493834.22667406,154.8848946498099
57,5879286660345900.0,76676506.57369505,157.69324635894355
58,1.1228147385779268e+16,105962952.89288265,160.50308104747097
59,2.1450451491185468e+16,146459726.51615006,163.31436437689362
