t,mse_t,rmse_t,mse_db_t
0,1.0158650875091553,1.007901328260438,0.06836035073101838
1,1.9278568029403687,1.3884728311855326,2.85074772304144
2,5.011343002319336,2.238602913050757,6.999541291277324
3,11.980708122253418,3.461315952387678,10.784824878778814
4,26.012218475341797,5.100217492944962,14.151773929691425
5,53.122074127197266,7.288489152574576,17.252750235213128
6,105.24551391601562,10.258923623656413,20.222035931248854
7,205.31898498535156,14.328956172218252,23.124291086164355
8,395.4122009277344,19.884974250114944,25.970500658725392
9,754.0164184570312,27.45935939633391,28.77380802590806
10,1429.144287109375,37.804024747497124,31.550760775887703
11,2703.344482421875,51.993696564313204,34.319013906052966
12,5112.84130859375,71.50413490556858,37.086623133853294
13,9654.7177734375,98.25842342230767,39.84739583011302
14,18150.99609375,134.72563265299593,42.58900463319722
15,33893.8203125,184.10274390269146,45.301205227214176
16,62777.44140625,250.55426838561343,47.97803611367357
17,115334.9140625,339.6099439982581,50.61960796361409
18,210390.40625,458.6833398435134,53.23025932213259
19,381551.5,617.698551074875,55.81553165243221
20,688928.6875,830.0172814465974,58.38174269472062
21,1240064.125,1113.5816651687473,60.93444143560288
22,2228300.5,1492.7493091607846,63.47973757727761
23,4001776.5,2000.4440756991933,66.0225282954577
24,7187557.5,2680.9620474747494,68.56581332039644
25,12919205.0,3594.3295619628425,71.11235789608288
26,23253210.0,4822.158230502188,73.66482913744636
27,41923580.0,6474.842083016388,76.2245836147232
28,75741728.0,8702.972365806983,78.79335209053939
29,137120992.0,11709.867292160061,81.37103946488165
30,248799296.0,15773.373006430806,83.95849147145196
31,452500960.0,21272.069950994424,86.55619504916385
32,824862784.0,28720.42450939749,89.16381709631217
33,1507017984.0,38820.329519466984,91.7811843499901
34,2759563008.0,52531.54298133646,94.40840314586937
35,5064289280.0,71163.82002113153,97.0451850528724
36,9313226752.0,96505.0607584908,99.69100176985151
37,17161979904.0,131003.74003821418,102.34567389094315
38,31688628224.0,178013.0001544831,105.00903439327823
39,58619248640.0,242114.1231733498,107.68040247510926
40,108632342528.0,329594.20888116345,110.35959144684561
41,201658105856.0,449063.58776458376,113.04615683610086
42,374972088320.0,612349.6454804232,115.73998941488385
43,698332938240.0,835663.1727197268,118.44062526873483
44,1302489464832.0,1141266.6055010986,121.14774219200866
45,2432712310784.0,1559715.4582756434,123.86090752898576
46,4550090031104.0,2133094.004282043,126.58019989981253
47,8521243426816.0,2919116.8915985534,129.30502971997137
48,15978161242112.0,3997269.223121205,132.03526799486633
49,29996519260160.0,5476907.81921332,134.77070862926078
50,56376587976704.0,7508434.455777316,137.51098787964634
51,106069854519296.0,10299022.017613905,140.25591973193048
52,199777534869504.0,14134268.105193986,143.00546649902222
53,376644472668160.0,19407330.384887047,145.75931598458286
54,710764474138624.0,26660166.431187633,148.51725712505328
55,1342514300715008.0,36640337.07152553,151.27918920582795
56,2537993348841472.0,50378500.85940899,154.04490479632116
57,4802094485733376.0,69297146.30295663,156.81430700958185
58,9093420723208192.0,95359429.12585096,159.58727284955182
59,1.7232896997720064e+16,131274129.20191115,162.3635829221095
60,3.2682482771951616e+16,180782971.4656544,165.14315040920408
61,6.202842878994022e+16,249055071.80127898,167.9259078041531
62,1.1780628859479654e+17,343229207.0829587,170.71168474059942
63,2.238919034965852e+17,473172171.0927062,173.50038388664632
64,4.2579281852340634e+17,652528021.2553376,176.2919833229733
65,8.10264065929642e+17,900146691.3396071,179.08626578985462
66,1.5428415880429568e+18,1242111745.392884,181.88321336970088
67,2.939529493452161e+18,1714505611.9628658,184.6827782199381
68,5.603803397716181e+18,2367235391.2773824,187.48482890213887
69,1.0688764850470912e+19,3269367652.998193,190.28927522831157
70,2.039909409459326e+19,4516535629.726977,193.09610881227118
71,3.895122415880189e+19,6241091583.913978,195.90521111227022
72,7.44137243109496e+19,8626338986.55447,198.71653040960322
73,1.4223409960259158e+20,11926193843.913136,201.53003727855707
74,2.7199641242304093e+20,16492313737.709482,204.34563175816726
75,5.203871370304752e+20,22811995463.581768,207.16326553097605
76,9.960745700156705e+20,31560649074.689045,209.98291852614506
77,1.907438401365339e+21,43674230403.81294,212.80450521788606
78,3.6542519813708353e+21,60450409273.807526,215.62798491113335
79,7.003798293253131e+21,83688698718.84215,218.4533363007438
80,1.3429135110068379e+22,115884145205.75444,221.28048043270343
81,2.575954052984606e+22,160497789797.3865,224.10938112292897
82,4.943136539483049e+22,222331656303.8887,226.94002606723183
83,9.48930419053145e+22,308047142342.39294,229.77234368666348
84,1.822345200130482e+23,426889353361.08844,232.6063064723175
85,3.500975852407959e+23,591690447143.4332,235.44189115277416
